"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Tapbpl",0.217158401673915,0.241286494698304,0.109288655680796,9
"Olfr97",0.281686053597591,0.413332432634592,-0.244747977573413,9
"Nbl1.1",0.257240906878936,0.959636370948662,0.37823179885981,2
"Il12rb2",0.184867302902062,0.878964994035283,0.305692364295496,2
"1700093K21Rik",0.169649967977207,0.527316520041306,0.229885277761045,2
"Zmynd19",0.360229040637459,0.873648318436339,0.447467121276697,2
"Klrk1",-0.0415314954992828,0.311644313335309,0.0188185306125772,2
"Rps25",0.31107494365833,0.496550113324789,0.342702064448759,2
"Arntl",0.386439618345358,0.707095454289756,0.436460742095555,2
"Itpr1",0.417006129367447,0.915833348366015,0.495268178378678,2
"4930474N05Rik",-0.274508083810374,0.377685596868827,-0.172047040122477,2
"Elac1",0.461417343585388,0.93714492181949,0.540231851250736,2
"Cbfa2t3h",0.00736703820594178,0.363027488719803,0.0654309456639867,2
"Kcnk6.3",0.431681983849966,0.801918631435707,0.49210257152159,2
"Muc1",0.165060523828645,0.694972699691456,0.266920512358448,2
"Plekhg3",0.412255721574596,0.662963979075207,0.459968521084431,2
"Hgfac",0.369136771341022,0.897923001555714,0.478209577603423,2
"LOC435565",-0.408112270665068,0.794049653732111,-0.160281191127702,2
"Il8rb",0.271277451011877,0.924222536298562,0.406802772084391,2
"Fgd2",0.483140157408393,0.953746366716806,0.58143030674084,2
"Ccr5.1",-0.551790557819013,0.885886596180826,-0.259490037344005,2
"Crxos1.1",-0.39139574972987,0.600384090035171,-0.192580892993857,2
"Dppa2",0.358672601829949,0.629716149263442,0.387691781799369,2
"Kif2a.2",0.440572471278058,0.770703519717542,0.473963386735198,2
"Pkp4.2",0.507446691182853,0.703949466994081,0.523817153584396,2
"Ica1",0.329540362088536,0.730836915614364,0.363669168086056,2
"Sema3f",0.115889769650522,0.203685429224531,0.12421612833609,2
"EG240327",0.387529761760912,0.913134919094169,0.435231968222072,2
"Aqp1",0.171118462797258,0.725208456440001,0.22194183195471,2
"6430531B16Rik",0.349242688610821,0.726661925601992,0.383795531228561,2
"Tmem69",-0.243963507162062,0.429321121832049,-0.155134870446331,2
"Yipf6.3",0.582237661047907,0.853250366671403,0.620133524936036,2
"Ffar2",0.312125622990097,0.913562887669075,0.396558393072826,2
"Psme4.1",-0.348429150857911,0.764420763906065,-0.221454636096036,2
"Plag1",0.518150246674066,0.692352734222852,0.539313654484257,2
"Ly6c1",0.184138681600437,0.961878968333019,0.281614074764493,2
"Tceb3",0.484805435027059,0.816400105366324,0.526697841693974,2
"Bgn",0.115794707215462,0.658793475509788,0.128126032298193,2
"Myo7b",-0.170352618535314,0.322619789363588,-0.159837743341349,2
"Cxcl9",0.424008864764247,0.890048338610171,0.435963984198385,2
"Ccr5",-0.519345499111861,0.863263376467353,-0.479848180463055,2
"Il20rb.4",-0.404807998957409,0.591668022952043,-0.37643718775792,2
"8030411F24Rik",-0.0567290325658064,0.621331140725574,-0.0492172868425642,2
"A530032D15Rik.1",0.506446670808567,0.869195174740713,0.505468880773615,2
"Plac8",-0.371145155349045,0.995470544355341,-0.367602127860609,2
"Ralgps1.2",0.0342350977444019,0.34969999765818,0.0548868136347527,2
"Ly6a",-0.57365293874758,0.958392422612212,-0.461876557107309,2
"Ubd",-0.106833745711809,0.345259895475489,-0.0742832537906931,2
"Pgm5.2",-0.235834040887156,0.498407263062579,-0.183580508244091,2
"Gpr101",-0.184822763509094,0.506344221484407,-0.157867289811703,2
"Stoml1.2",0.286260944906539,0.476311378537185,0.294829620983584,2
"Oasl1.1",0.535274203956545,0.881271553834562,0.554843108288258,2
"Cass4.1",-0.465644069710819,0.588057198054348,-0.411305942847759,2
"Gas2l1.3",0.468873393254328,0.783144871993726,0.484418504095452,2
"Ifi202b",-0.473279257632339,0.555945588713775,-0.498866342963429,2
"Pkp4.1",0.187030677040009,0.430015130670933,0.181061295129818,2
"Kcnn1",0.180591155386227,0.526075965756439,0.17440787878537,2
"Foxb2",-0.439131126141898,0.128692097870997,-0.450558153491582,2
"Ddefl1",-0.207030652951559,0.796958447064445,-0.226352939989295,2
"Zfp709.3",0.458302262040579,0.767220852719609,0.443536557385203,2
"Hap1.2",-0.121701801519946,0.645275541032613,-0.161806219562,2
"Insl5",-0.190069686067595,0.728722881880663,-0.236490891855721,2
"Il21",0.142447683424671,0.817666224711974,0.114831115947259,2
"Hrh2.1",0.196857570462951,0.412918311660785,0.189039330213296,2
"Cc2d2a",0.566310784698881,0.786837613799983,0.558188547605134,2
"Trim25",0.238360699637882,0.901749230483465,0.170385422285068,2
"Gpr133.1",0.49071176407241,0.881755482394116,0.448979357646354,2
"Cox6b2",0.239127609619154,0.573629622344633,0.203916845438531,2
"2610524H06Rik",0.511679661866243,0.625971203877186,0.500966496405659,2
"Olfr1477",-0.234721368087569,0.614797176703863,-0.318050941521567,2
"Rnf216.1",0.0393286060194599,0.682740107414311,-0.0249688847496897,2
"Pdcd4.1",0.58429835916431,0.779710402558752,0.568311703731808,2
"Kcnk6.2",0.359644094225808,0.483494437955435,0.349134367321872,2
"4930578N16Rik",0.204084294927015,0.262261323379479,0.200294232872301,2
"Mif4gd.2",0.446806842274019,0.744050138925855,0.428058756098002,2
"Dok1.2",0.578810108492592,0.7909649337936,0.565321692747062,2
"Ulbp1",0.404307112033848,0.761115077740173,0.377912425945162,2
"Adhfe1",-0.249751933587458,0.37840446133092,-0.292800376490684,2
"Capn1",-0.048151993341771,0.456525956492195,-0.0829845754906151,2
"2810408A11Rik.1",0.503814521658038,0.847261681705321,0.480132472492855,2
"Ube2f.2",0.261626638213002,0.69320542616387,0.205300403234446,2
"Slc38a3",-0.131631796737823,0.722501214138684,-0.25393818710488,2
"Tmem132a",0.409375282476588,0.672397276726307,0.372783420241424,2
"Gpr81",0.39557816139167,0.615566249881982,0.365445299721512,2
"Mta2",0.498240633956652,0.783487975743714,0.45211575524645,2
"Zfp82.1",0.58222210915624,0.683022968291315,0.565762708096657,2
"Pik3r5",0.15103524295246,0.369043124072012,0.114844479645604,2
"Gm106.1",-0.158656732903457,0.864774636638196,-0.330307746602198,2
"Mt3",0.248565286013133,0.550237537062031,0.191562923148241,2
"Adar.2",0.342241461703851,0.680670816153822,0.282983479791412,2
"Ascc2.2",0.0669057138412513,0.349167177160377,0.0154690954920325,2
"Mmp1a.2",0.159918794324813,0.725789491199572,0.0576179310055119,2
"Samd3.1",-0.27867057681158,0.240446906263897,-0.400116565368299,2
"Eif3s10.2",0.260390646676347,0.346178890744085,0.240278334347786,2
"Cttnbp2nl",0.498854318591911,0.663739902339305,0.461492265551901,2
"Crhbp",0.460098606519973,0.686418149171907,0.409850480118846,2
"Ly6d.1",0.579697225182786,0.83552946047928,0.523411574177943,2
"Stoml1",0.385388782707329,0.613422865055467,0.316916543702528,2
"Eraf",0.356905035255284,0.590931835997012,0.290792193248782,2
"Klk1b11.1",0.146733823941172,0.640547866232304,0.002983206439887,2
"Cxcr3",0.147955288170689,0.882886979526421,-0.0380491967708381,2
"Nr1d1",0.334281981992551,0.699244243302479,0.243934880223573,2
"Zfp583.1",0.550404842291053,0.924376960523723,0.44757778583899,2
"V1rd7",0.251662278441326,0.606571261939829,0.155030017815851,2
"2610042L04Rik.1",-0.103107821407017,0.355762963393952,-0.222363666008666,2
"EG547109",-0.0904457284960093,0.42311100214567,-0.226878553437123,2
"Gja5.1",0.231721370679048,0.262173533297915,0.221661415205856,2
"2900011O08Rik",0.585200570469684,0.939515587753061,0.468537430277292,2
"Cacnb3.1",0.481891339258248,0.715463541972667,0.399950686822811,2
"Mal2",-0.0533749330727758,0.378549903927998,-0.200293978984584,2
"Prx",0.593066168197855,0.793546862684769,0.524600147787994,2
"Trim30",-0.202767699961356,0.849458939861343,-0.562066862422282,2
"Mapk8ip3.1",0.420055059378217,0.846839642348589,0.231286035006323,2
"Ube2u",-0.25390309351306,0.318691431122842,-0.516957374899712,2
"Dst.4",0.341326839200354,0.673751829309173,0.205909939117626,2
"Ltbp1.3",0.210815516290252,0.603321139292757,0.0603780571926415,2
"Smchd1",0.414621254850578,0.703890053812469,0.260920010031284,2
"Il15.2",-0.0167369077623897,0.505033395788222,-0.275312141378823,2
"Tcea3",0.529578427446089,0.615387083737712,0.487770600730424,2
"Fbxl10.7",-0.243164754375733,-0.126336968196203,-0.299203228081969,2
"Olfr571",-0.387675885587708,0.187498218700261,-0.80167109524452,2
"Zfp652",0.369071301796374,0.638657887411674,0.180120069948134,2
"Il28ra.1",0.499336719001096,0.765293695106272,0.314341932110201,2
"Apob48r.1",0.555165464611075,0.829988035095045,0.38131567317441,2
"4930434E21Rik.1",0.0861611614678786,0.593844986774717,-0.213261063310108,2
"En2",0.127324745316501,0.264018828803234,0.0440688114758271,2
