"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Oas1g.3",-0.4809075792425,-0.28334297502252,0.549856765011536,6
"BC011487",-0.527071091637578,-0.286778831021134,0.699155540716677,6
"Slc30a10.2",-0.540703248880419,-0.194991230364662,0.695248924314193,6
"Ms4a6d",-0.626605182806743,-0.159672522758747,0.498687191168621,6
"Prss35",-0.438432741073609,-0.179865192150996,0.334049255915849,6
"Lgals3bp",-0.31579463830816,-0.157119993456005,0.83964341037981,6
"Gcnt1",-0.456360730936876,-0.187614669177926,0.842024032749015,6
"Ifit3",-0.440572185697265,-0.137542705037901,0.894727299911201,6
"Antxr1",-0.185588409717637,-0.19720120297341,0.721521430407531,6
"Rdh10",-0.207622263406525,-0.194073853212533,0.821341228228229,6
"Rnf128.1",-0.207392696468135,-0.0425635805958073,0.875152188998489,6
"Irf7",-0.279631677604772,-0.0595308610073516,0.848080026293465,6
"Emr1",-0.22270256312337,-0.167095083207481,0.963332346474381,6
"Ddx60",-0.195677937563647,-0.0943866664683635,0.956262618043938,6
"Hspa1a",-0.223203308608164,-0.0740895961677327,0.921841999106613,6
"Gstm1",0.161163118017334,-0.199974041773614,0.886126248592476,6
"Ifit2",-0.0785345304706608,-0.310262430815084,0.898378964754461,6
"Clpx",-0.0179098615864978,-0.246364350870875,0.949598687371817,6
"Hspa1b.1",-0.0432580806601803,0.0390973103921182,0.787037876125866,6
"Lysmd2",-0.123403895750782,0.0383586137792047,0.693924993281966,6
"Sema4b",-0.0670141217230639,0.0645290561768989,0.680831286718967,6
"Chat",-0.00572696983970527,-0.0769984272123216,0.685875076697339,6
"Gcnt1.2",-0.0172117674303883,-0.178574124294627,0.758835789182653,6
"BC094916",-0.0998912618159385,-0.0449213837898742,0.99203733286014,6
"Emr1.1",-0.159029238382279,-0.0631588896126025,0.985562889382367,6
"D330045A20Rik",-0.0235111325776581,-0.0215990811146254,0.997556521902761,6
"Nrp2.3",-0.0101136755341994,-0.00628973398465195,0.973463426046354,6
"Timd2",0.0419578816229211,-0.133254221352958,0.976984030517812,6
"Oas2",0.00626323745189945,-0.0912826054923235,0.90677516880133,6
"Il12a",-0.115253166894553,-0.022098632277911,0.85878494002903,6
"Gbp6.1",-0.0788548930937674,-0.0332084096166645,0.813669761993523,6
"Spcs3",-0.0422226372457571,-0.0756970486072171,0.838130209964386,6
"Dcun1d3",-0.0644337047092382,-0.0416732247737327,0.901485102107537,6
"9930111J21Rik",-0.0434865501800384,-0.0184615541233549,0.855369455382424,6
"Cxcl10",-0.045906592147984,0.0336990959741534,0.893650866083199,6
"Myom1.1",-0.0141902515841671,0.0458999667793908,0.871413497724815,6
"Nqo2.2",-0.00652763375640576,0.0640296108795647,0.903011670281855,6
"Nqo2",0.0652174903695252,-0.0069581201761017,0.865678501355905,6
"Tcf3",0.018078021442031,-0.0206992044838784,0.833717717901707,6
"Gorasp1",0.0219684391097526,0.11759576583291,0.867220216442157,6
"Psme2",-0.0347846807160815,0.14326822372345,0.828677309267844,6
"P2ry14",-0.117557131735713,0.0581024960026888,0.968391070378049,6
"P2ry14.2",-0.116743015113941,0.0857779986546271,0.965108136124012,6
"BC006779",-0.154394540970383,0.109317835612288,0.889573172034323,6
"Snx10",-0.0757641829123426,0.153026726817357,0.915343065905491,6
"Mtmr11.1",-0.0791543458691471,-0.401105316206288,0.527769584080421,6
"Il5",0.102325894247606,-0.220130254272765,0.584741238770719,6
"Ltbp1",0.169308152164484,-0.396635046158749,0.534493822349422,6
"Etv1.1",0.215241546233103,-0.381106283820788,0.582337026232302,6
"Ghrh",0.157350967890542,-0.407155592062885,0.665383717177016,6
"EG331493.1",0.123576975170247,-0.339703657304403,0.646561030644899,6
"Zbp1.1",-0.0923466597806207,-0.17042122110788,0.251949930009131,6
"Oaz3",-0.237506906081286,-0.328306432635602,0.32397514376169,6
"Csf1",-0.24791903574231,-0.141974338122104,0.365189788991957,6
"Cd40.1",-0.0381231275295889,-0.0643702403782555,0.507271761026135,6
"D14Ertd668e",0.00606310934878743,0.038509495426725,0.555321608568821,6
"Apoc4",0.0851044028507755,-0.0492800050876056,0.545902012211688,6
"Fbxo28",-0.015959967830525,0.109567975079665,0.33540677273251,6
"Nrap",-0.119023163425604,0.129075328789625,0.490887437526626,6
"Olfr571",-0.387675885587708,0.187498218700261,-0.80167109524452,8
"Gm1574.2",-0.882815965891232,0.436783617404342,-0.52295073136249,8
"Plac8",-0.371145155349045,0.995470544355341,-0.367602127860609,8
"Ccr5.1",-0.551790557819013,0.885886596180826,-0.259490037344005,8
"Ccr5",-0.519345499111861,0.863263376467353,-0.479848180463055,8
"Ly6a",-0.57365293874758,0.958392422612212,-0.461876557107309,8
"Ifi202b",-0.473279257632339,0.555945588713775,-0.498866342963429,8
"Trim30",-0.202767699961356,0.849458939861343,-0.562066862422282,8
"Galnt3",-0.310535357064842,0.27033862991329,-0.146265416986824,8
"Bst2",-0.461570442881251,0.379469104070177,-0.166278551252684,8
"Samd3.1",-0.27867057681158,0.240446906263897,-0.400116565368299,8
"EG547109",-0.0904457284960093,0.42311100214567,-0.226878553437123,8
"LOC225594",-0.5495553477204,0.612376156699382,0.0643779162794584,8
"LOC626578",-0.5210333442291,0.446080696565136,-0.0143237963097781,8
"Amica1",-0.613969717611001,0.442469107503948,0.0812394038356212,8
"Sp6.1",-0.0955035087702669,0.586798012183868,0.0533166059725095,8
"Hopx",-0.173751737912976,0.461187366448535,0.0419328094874027,8
"Cyp2b13",-0.21009203620717,0.450378185460971,0.124074734351891,8
"Ccr5.2",-0.411353527933233,0.84581917357316,-0.0419369796512641,8
"LOC435565",-0.408112270665068,0.794049653732111,-0.160281191127702,8
"Hap1.2",-0.121701801519946,0.645275541032613,-0.161806219562,8
"Insl5",-0.190069686067595,0.728722881880663,-0.236490891855721,8
"Slc38a3",-0.131631796737823,0.722501214138684,-0.25393818710488,8
"Abcg2",0.559037860860741,-0.53575440352862,-0.241415157470909,10
"Isoc1",0.847240036231799,-0.249000632170385,-0.0824866487839375,10
"Speer2.1",0.581839855624786,-0.223218696994353,0.00527811555655382,10
"Tctex1d1.1",0.0845206753480332,-0.550218398974566,-0.298476914153249,10
"Ikzf3",0.215837223016087,-0.541315495872375,0.0820386997764848,10
"Esr1.1",0.439913081503469,-0.452769875541296,0.0191385895147056,10
"A730011L01Rik",0.0855020693575402,-0.0146517763549117,-0.223485784119556,4
"Pax1",0.162253246517999,-0.154188145253544,-0.21524816415925,4
"Oasl2",0.16790612134995,-0.197767356671097,-0.322461523933533,4
"Psd3",0.112048837182691,0.198545822583915,-0.620012841778711,4
"Cep250.1",0.133246098722738,0.218618906543117,-0.59843661707712,4
"Maf",0.328025139371556,0.2749380064909,-0.362179013555531,4
"Anxa1",0.42230905946483,0.157734433024546,-0.561312528168727,4
"Ttll11",0.29828597767571,0.259599732080175,-0.537672311529517,4
"Enpp5",0.202314807171675,0.675390030272213,-0.460681484060526,4
"Bcdo2",0.25568836442194,0.400220358382576,-0.264519879032574,4
"Nrp1",0.109928400705837,0.376410800035033,-0.193474250634442,4
"Nrp1.1",0.162760775731202,0.368925968976184,-0.167519176280769,4
"Fgl2",0.304392205875257,0.676521072987715,-0.0326970478791744,4
"Zfp652",0.369071301796374,0.638657887411674,0.180120069948134,4
"Bcl9.1",0.331467150745844,0.611728675915383,0.0904622191379511,4
"Csrp3",0.424425791762624,0.495875393455599,0.0523265333078368,4
"Ccdc88a",0.367975482056279,0.436560284777495,0.121226823471862,4
"Oas3.1",0.415752240257589,0.38530451305067,-0.00921473942377686,4
"2610109H07Rik",0.483192439161424,0.257276590892648,0.0192754207239038,4
"Pik3ap1.1",0.488951107927255,0.323211155594657,-0.036878358108142,4
"Mtap6.3",0.601425027844662,0.507120429578346,-0.156424695781102,4
"Zfp2",0.699112288252802,0.495719222206155,0.038851909171341,4
"Ift74.1",0.566431655482818,0.599126357953649,-0.00566184354089519,4
