"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Cep250.1",0.133246098722738,-0.62108905391313,-0.298001456600505,9
"Zfp316.1",0.926964827262813,0.812243226637612,0.857980350789688,9
"1700019N12Rik",0.896408903830114,0.554975323552388,0.695766162478719,9
"Gatad1.2",0.795376242933663,0.69596479646084,0.736610616584208,9
"Micall2",0.786272034998854,0.0662570142380332,0.479882193480444,9
"Rusc2.1",0.736209319816434,0.371117697121471,0.580105097139939,9
"Mtr",0.761295984571278,0.653731891548595,0.714216231865545,9
"C1qtnf6",0.671047869367178,0.476388012697059,0.585284756274464,9
"6820408C15Rik",0.491601915647407,0.0050061531081551,0.276186452546217,9
"Katnal1",0.828291105013279,0.266675299304555,0.568062312904524,9
"Acsl6.2",0.879584180966106,0.309412153848502,0.599429869991919,9
"Pou4f1.1",0.828223999689316,0.583042922927787,0.71193541277604,9
"Ddx25",0.78316834478972,0.69835733917585,0.742383317931471,9
"2610109H07Rik",0.483192439161424,-0.103290527884788,0.2008293341632,9
"Acsl6",0.879282243725867,0.403864122064602,0.691684956381048,9
"Copz2.3",0.779502016970037,0.423711950994447,0.654042387288375,9
"Fnip1.1",0.861940642123189,0.555699014269826,0.748736454227839,9
"Gpx3",0.641221481586478,-0.19128888934625,0.330540444251216,9
"Dcp1b",0.860151325087775,0.342938536255187,0.671003074947481,9
"Tmem55b",0.895276857312478,0.569970716945643,0.777995221301717,9
"Tspan8",0.597560832471003,-0.132729649703408,0.356155829472121,9
"Pef1",0.849299697472437,0.654207851561176,0.783873238634594,9
"Ssh3.1",0.664567153879643,0.417330470231788,0.588656707023114,9
"Slc10a4",0.116579332893363,-0.469761858038895,-0.0478131788480552,9
"Rbpj.1",0.778927692345163,0.558302400481668,0.716929735734207,9
"Rasa4.1",0.783211230977078,0.626563205273012,0.661777166542146,8
"9030617O03Rik",0.859076167915509,0.504971655526083,0.584971427057668,8
"Pbx4.1",0.858627083278194,0.345714535345188,0.451328617558671,8
"Maml3",0.722156960886162,0.320594511568019,0.400848243945672,8
"S100a3",0.718925272711831,0.541481467856325,0.577058926063963,8
"Mod1",0.572209833920349,0.233289863520846,0.318524640664813,8
"Plekhf1.1",0.824551241870127,0.291342794665027,0.426123602652613,8
"4933407P14Rik.1",0.457270254952349,-0.352668336468616,-0.107674420991697,8
"2010001J22Rik.1",0.959660610809786,0.68195847442006,0.763315124144715,8
"Bcr",0.911450124001859,0.695288740088368,0.758126544377241,8
"Lilrb4.1",0.797789802584788,0.139901036141871,0.329457579004764,8
"Tmed4.2",0.935250162866308,0.816236833603755,0.850171430361992,8
"Artn",0.81732221194426,0.669545323500448,0.676421070209341,8
"Rab6.1",0.860585782734306,0.65398999058731,0.671067354111619,8
"Ltk",0.905303805147224,0.722223763720663,0.736536305017652,8
"Kbtbd10",0.837634111765065,0.66527627145666,0.67867712544801,8
"Plekhf1",0.918468628296117,0.575204934208485,0.599286161388186,8
"Fbxo30",0.63806943042962,-0.12498087279378,-0.0780402925183842,8
"Ilkap",0.856172160480013,0.681859824707724,0.712120526094803,8
"Vhlh",0.879670410844031,0.640314280511333,0.680440394480585,8
"Grik5",0.941251419212488,0.842467670193712,0.856909623937704,8
"Adora3.1",0.431994848390419,0.0444590561301357,0.106352460998772,8
"Rorc.1",0.822352872366257,0.675246883427524,0.689810763843953,8
"Aggf1.3",0.745380698423438,0.682372726047595,0.689012503053316,8
"Amigo1",0.658399082849479,-0.223898954486188,-0.120407351014022,8
"Rps21",0.743482854048563,0.641776217578737,0.65491360671566,8
"Ormdl3",0.762186906650464,0.289033094875861,0.351861310352027,8
"Serpinf1",0.926290631243782,0.340854702263993,0.140510068631298,8
"Tnfrsf8.1",0.922241457572663,0.553988263036755,0.428041155840574,8
"Muted.2",0.869212898854269,0.732327680402047,0.688256132514938,8
"Eng",0.688803818496764,0.393480133131516,0.297830823855279,8
"AI427515",0.689426344191177,0.242374728668735,0.0597948013562507,8
"Spast",0.834968168554585,0.473103977749875,0.319204174259877,8
"BC038286",0.956925017179008,0.681709863675088,0.580751286718993,8
"Hc",0.798789778291468,0.456658966340028,0.320466398032527,8
"Cst7",0.945361364917305,0.428536992441499,0.222485065310836,8
"Mapk13",0.957908365714948,0.764656833034928,0.689366163441661,8
"Tpd52.1",0.729553882050402,0.512600016203721,0.427128127895275,8
"Rpl36a",0.665236130352964,0.604367770605649,0.568362245245923,8
"Kel",0.253241362349356,0.127279454915979,0.0524881018512737,8
"5730446C15Rik",0.754981505495965,0.521230359853647,0.386903394952737,8
"Nampt",0.91271831549527,0.77897765174008,0.703502919292757,8
"Zfp365",0.709008157408317,0.646958972352533,0.611732240360178,8
"2310047M10Rik.1",0.947289050729823,0.757987084154989,0.670134427433761,8
"Rab31",0.683601913039372,0.512230693744186,0.428320591326635,8
"Vdr.1",0.674003592536414,0.396656321886571,0.264547002629842,8
"Gp49a",0.6866459766204,0.184567288494291,-0.0575863071294169,8
"2610020O08Rik",0.876784950586234,0.736165281788624,0.668438484924307,8
"Dmwd.2",0.759094412602667,0.485465873010367,0.353823452445503,8
"Ubtd1",0.736716935112357,0.322682832178459,0.0984066293811774,8
"Shh",0.675234199532822,0.255516567956348,0.0426269193513288,8
"Stard10",0.476297531566906,0.296698871655935,0.203912591809717,8
"Itgb2",0.902930962124116,0.505091903380089,0.297918230351857,8
"Tuba1a",0.904595290252146,0.702163580604464,0.594829286693277,8
"Nt5e.1",0.913676698040578,0.640815494102442,0.497128717775089,8
"Myo1f",0.879334896866481,0.354804342222395,0.0795184463661568,8
"Rpain.1",0.854497876818661,0.683428645810198,0.684100308613491,8
"Map1lc3b",0.85719878868212,0.803410627575179,0.803651233942935,8
"Hrbl",0.652364227022246,0.626506256306098,0.62680402415138,8
"Top1.1",0.982731184756177,0.833693513776849,0.834881482983084,8
"D330045A20Rik.2",0.446190319766783,-0.00116992364632282,-0.0101425823648437,8
"Apip.2",0.880445616814128,0.769894272963954,0.769505839085325,8
"Bcas2",0.788353888568237,0.637816733872094,0.637622397522734,8
"Rassf4.1",0.824453485613825,0.0774177963800032,0.0688091864644914,8
"Kif15.2",0.878910037468346,0.758815984820585,0.757982445182918,8
"Amfr.1",0.729089514139625,0.693421563354979,0.690287139936064,8
"Gltscr2",0.95947807732861,0.638098804409483,0.606751705069248,8
"5930434B04Rik.3",0.704569640715439,0.593564414867836,0.588663387968622,8
"Tnfrsf8",0.68369013059904,0.019016280974648,-0.0233674061965256,8
"Il8ra",0.732074599536375,0.0288967631152327,-0.0119705005276783,8
"Tbc1d2.4",0.901292665459442,0.312266077053767,0.279152007308518,8
"Mtmr14.2",0.768406817792409,0.645067296208838,0.616887432880244,8
"Pofut1.1",0.843641247115936,0.799072658289422,0.788076125759122,8
"Slamf9",0.942837809615319,0.716072090103283,0.661308819953342,8
"Cdx2",0.61657150383988,0.352163161821428,0.280815880941746,8
"Gtf2e2.1",0.926476037776025,0.730922056313702,0.672943936950858,8
"Dctn2.2",0.895388675527438,0.664083486259217,0.596323655180395,8
"Brd8",0.77176317025699,0.676947642710426,0.650020831250671,8
"Igfbp7.1",0.793427076102543,0.450239077156098,0.351219836831845,8
"BC034076",0.79894140976585,0.339800821767215,0.272623632863474,8
"2210412D01Rik",0.8980813582777,0.646218102942661,0.613571664955589,8
"Nol3.4",0.700243952924735,0.459588755441945,0.429425064756117,8
"Leprel2",0.44372346761855,0.201003556042726,0.158284201121525,8
"Abcg2",0.559037860860741,0.289094445855578,0.243921190893164,8
"Nxf2",0.917610922487488,0.317352691745403,0.219609997571445,8
"Atp2b4",0.904613984922924,0.660380188722248,0.621124735752703,8
"Noxo1.1",0.816949786190312,0.705445896634758,0.68745521433276,8
"Psd3",0.112048837182691,-0.258508291252908,-0.336357402784466,8
"Mdfic",0.80138476201517,0.744330843496699,0.733377293439456,8
"Tep1",0.734323391744777,0.65766243350454,0.643316663804204,8
"Tgoln1.1",0.868010512653708,0.0421791850668449,-0.113641059899155,8
"Arhgap12",0.793843267547086,0.215348918745596,0.105645227365349,8
