"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Ldhd",0.55491741975453,0.544687519382694,0.978090160417505,1
"Adora3.1",0.431994848390419,0.418028139357894,0.98636448131962,1
"Cyba",0.758653502099203,0.759636356218466,0.879653527252046,1
"Dbndd2.2",0.496047833704641,0.500381275288809,0.98100288736286,1
"Mitd1",0.301567285994061,0.302216705538778,0.940127809137571,1
"B3galt5",0.276400737524697,0.276182061671388,0.545424410812936,1
"Efna5",-0.783064957672897,-0.778413006571737,0.907834693037829,1
"Dock9.2",0.545456054018443,0.546292974254958,0.838420690629289,1
"D330045A20Rik",-0.0235111325776581,-0.0215990811146254,0.997556521902761,1
"Ociad2.2",0.362905008681743,0.363610121965504,0.664603401867874,1
"Nrp2.3",-0.0101136755341994,-0.00628973398465195,0.973463426046354,1
"Centa1.1",0.574780379055804,0.576188227926547,0.972215361893012,1
"Ifit2.1",0.0348767661813113,0.0382719303937128,0.981958294776486,1
"Sobp",0.0999130121426536,0.10417454017103,0.962034637100052,1
"Oas1a",0.167560547531108,0.167823351125926,0.226259681266136,1
"Msr2",0.246881011229285,0.244716164671232,0.800891939940726,1
"Ldoc1l",0.705846938351853,0.704487555157408,0.983714631822097,1
"Slco4a1.1",0.672878741095298,0.671367558356312,0.983351004192282,1
"St7.1",0.35672943972953,0.354416980350141,0.736461634721964,1
"Akr1c18",0.295471081735937,0.289749815304744,0.99789211372026,1
"Edn1",0.648639707426449,0.646123429614508,0.996533449721515,1
"Ldhd.1",0.520310776702809,0.515597708328123,0.974008951931301,1
"Tbc1d17",0.523695422472023,0.519479305885358,0.949143746258766,1
"Nek4",0.664840991175833,0.66206870563718,0.843370198783531,1
"Fth1.1",0.617854017076781,0.613935375781458,0.937215483470602,1
"Oas1c",0.597271519189626,0.593646939529884,0.86956845183571,1
"Antxr1",-0.185588409717637,-0.19720120297341,0.721521430407531,1
"Spcs2",0.278986374723471,0.237297020946014,0.789866569894536,1
"1110067D22Rik",0.416502734498633,0.390617909202711,0.740083833564886,1
"Abcb1b",0.421068086865687,0.378611483693337,0.995435539528373,1
"Grp",0.119314844211561,0.0764813928023754,0.705544252062228,1
"Amigo1.1",0.293287765404008,0.244440724722477,0.93613234107447,1
"Papln",0.230740673016656,0.205224758467632,0.557069776006934,1
"Me2",0.326679028180673,0.279028300888238,0.939162124649319,1
"Irf9.1",0.523521139777962,0.496499738937642,0.808382480606572,1
"Rps6ka5",0.310555427047823,0.250365773714891,0.953970843341515,1
"Fuk.1",0.347787519675387,0.312395067545029,0.729458457150648,1
"Slc19a2",0.799177481703319,0.784595034357973,0.969348666520003,1
"EG545758",-0.404463192485304,-0.491546023227945,0.576808261543618,1
"Tlr7",-0.289805045817244,-0.395879886540948,0.911230787246402,1
"Pde6d.3",0.654504283645634,0.635287074444156,0.872411007889357,1
"St3gal1.1",0.347903427528884,0.290914123541331,0.97638979541588,1
"Hes6.1",0.595404253210861,0.562717420410885,0.955041887116464,1
"Nqo2",0.0652174903695252,-0.0069581201761017,0.865678501355905,1
"Prss2",-0.115048243343191,-0.197796470063657,0.807893301602991,1
"Hbs1l.1",-0.435148208464046,-0.493425338991423,0.907200798433856,1
"Sox5.1",-0.531102715665372,-0.597826604564902,0.89420224838291,1
"Stbd1",0.706165190041237,0.699875027662435,0.843699143853458,1
"Tiam1",0.106694446603359,0.0664599604952694,0.985290311149868,1
"Rapgef5",0.628188969028195,0.60922959473406,0.988055960749066,1
"Irak2.1",0.510656540903329,0.492246764267205,0.862033120615917,1
"Epas1.1",0.331871437711716,0.308685323456016,0.79835528457007,1
"Tcf3",0.018078021442031,-0.0206992044838784,0.833717717901707,1
"Cd40.1",-0.0381231275295889,-0.0643702403782555,0.507271761026135,1
"Smtn.1",0.848566658228313,0.842643526074884,0.971629276593385,1
"Cyp4f16",0.720929752901991,0.706380721306203,0.956725565123351,1
"Serf1",0.727770933612743,0.721231907415142,0.834737588333076,1
"Nin.2",0.781654996063899,0.769542897240797,0.980938332683671,1
"4930573I19Rik",0.600184048331475,0.581793955188097,0.912280737067912,1
"2900006K08Rik.1",-0.112743509001685,-0.172889747394851,0.887193738994615,1
"Cd86",0.59024446510549,0.565107150154999,0.978496790589697,1
"Arhgef2.1",0.626969840189723,0.610202471876549,0.88467313138797,1
"6030408C04Rik",0.737455223218961,0.724061899464838,0.939452567362316,1
"1190007F08Rik",0.57937337283807,0.566810451736647,0.767798756082253,1
"Foxq1",0.619990114937683,0.598148232643228,0.938293224739328,1
"Prkcdbp",0.350023929329868,0.311016570319357,0.924397935842256,1
"Nfx1",0.820424800629786,0.817200892069244,0.866524297562839,1
"Mef2b.1",0.813014763883783,0.806120044250709,0.911753178159666,1
"Tcfap2c.2",0.0610130064475009,0.0186926162357039,0.65478565624491,1
"Adam15.1",0.834346705971001,0.823773672078684,0.982278445203295,1
"Col18a1.2",0.427082118590667,0.391876469577354,0.92009097876254,1
"Gcnt1.2",-0.0172117674303883,-0.178574124294627,0.758835789182653,1
"Es2el",0.319380790643984,0.226656714036763,0.766111602828611,1
"9430020K01Rik",0.796189478895495,0.757927257999351,0.973255339888262,1
"Palm.1",0.625547978138894,0.604846861341288,0.722637817597424,1
"Rnf26.1",0.656364018917645,0.630757367261307,0.776456683042835,1
"Fcrls",0.202188299987281,0.101906828960276,0.640356042932561,1
"Luzp1.1",0.843704067577042,0.815213983495961,0.968250991806111,1
"Zbp1.1",-0.0923466597806207,-0.17042122110788,0.251949930009131,1
"Coq2",0.352699453907537,0.288555383789696,0.635007974543114,1
"D930015E06Rik",0.411909198574585,0.316334671970061,0.841597140282213,1
"Fcgr4",0.650507258681337,0.584777778164883,0.951419498558636,1
"Wdr60.1",0.727134429776126,0.694773234779359,0.874442362469394,1
"Ctdspl2.2",0.728855573126848,0.683393642319858,0.964352623755365,1
"Ift88",0.72183095849479,0.683329307063777,0.920468020723497,1
"Cdkl2.3",0.556007894113625,0.532935432872963,0.675128537012302,1
"Rgs3",0.671772179949531,0.62489358854196,0.909780295949521,1
"Hipk2",0.689617253212462,0.65339504084576,0.873309078179264,1
"Gpc1",0.69048823749487,0.657742342236443,0.856569343035083,1
"Snx25.1",0.759664034537237,0.72807209973024,0.918913004121371,1
"Mtrf1",0.43242584483272,0.377987140604357,0.707560591237217,1
"Lyrm1",-0.214581675420425,-0.433852225472247,0.895733028804242,1
"1700025K23Rik",0.693040791406767,0.634009413526517,0.988506296934402,1
"Oas1g",-0.271392229253407,-0.436943216732327,0.546928266640207,1
"Morc3",0.783643318784612,0.74897390153234,0.955618457391596,1
"Timd2",0.0419578816229211,-0.133254221352958,0.976984030517812,1
"Crocc",0.560821311944814,0.502253379772755,0.873420053598014,1
"Golga2",0.427926143047573,0.387441076109293,0.647451531369036,1
"Gstm5",0.523332621236357,0.454514224419407,0.893873285138267,1
"Smg6",0.655839789235259,0.600165266492796,0.955430341005107,1
"Gm867",0.676161279142376,0.666614440657892,0.729075306386129,1
"Trex1.1",0.646426786618934,0.591941266336671,0.957359961864442,1
"Fgf22.1",0.769411698235128,0.740839810708807,0.930968212356507,1
"Cyp4f18",0.811404559050435,0.783712227601243,0.967731492789463,1
"A430005L14Rik.2",0.872363534442474,0.86613114275041,0.912916384497722,1
"Tubal3",-0.270335800518354,-0.355129671488017,0.277614730807139,1
"Pkn2.2",0.712827202409088,0.688753160125583,0.868064802611472,1
"Gab3.2",0.672165195563139,0.62930945985003,0.948361019620786,1
"BC057079",0.518796459924332,0.449345101115868,0.982450243375377,1
"Tmem132a.2",0.412445855864792,0.383612500140703,0.610104456017884,1
"Akt3.1",0.713011932829966,0.697513768013037,0.818878857025058,1
"Sbno2.1",0.215306333693788,0.153451247108752,0.574608281429102,1
"Slc25a42",0.395707893828713,0.301948790470052,0.939304263238869,1
"Emr1.2",-0.187241283940189,-0.348948329138914,0.748746248528532,1
"C76566.2",0.713469830537414,0.680595819152928,0.909162475873606,1
"1700011F03Rik",-0.0535209357132737,-0.142157601870767,0.468749920043777,1
"Pkd2",0.64843036529329,0.623880452123964,0.802819290563213,1
"Gnb4.1",0.551225159235848,0.500620247174368,0.860272461846633,1
"Rasa1",0.822773070800548,0.798807015463301,0.969259535467531,1
"Oaz3",-0.237506906081286,-0.328306432635602,0.32397514376169,1
"Phf12",0.734335395555927,0.699441791267462,0.949217439026124,1
"Csnk1d.3",0.882165461697085,0.869757761600419,0.975770310313189,1
"2700097O09Rik",0.705709806961093,0.674342634287635,0.944579269354082,1
"Stambpl1",0.707024592418304,0.672224476042371,0.972998171614293,1
"Polh",0.701634176176092,0.678573674185592,0.884993471886327,1
"Ifit3.1",-0.327202470099766,-0.491858237365155,0.949459824555744,1
"Trex1",0.633558888487807,0.58970358081559,0.947721424166501,1
"Tmem60",0.451881814836667,0.39653376123371,0.842236311614442,1
"Cst6",0.790061619824702,0.771262320143691,0.926981141837141,1
"Dnajc5b",-0.247153536083725,-0.382561168808899,0.735827666669794,1
"Micall2.2",0.494922901124143,0.444429457040455,0.861112253465964,1
"Slamf9",0.942837809615319,0.941752938204414,0.950844204705153,1
"Mapk12.1",0.154123670457446,0.055039360821644,0.888885212562327,1
"Gys1",0.5808037206881,0.560182458037866,0.733435418451045,1
"Atp2b4.2",0.437552893556026,0.390409498855813,0.845583997123842,1
"Eng",0.688803818496764,0.656761685448184,0.971392172161872,1
"Ralgds",0.254501202949523,0.197320306486907,0.740303164265688,1
"Sprr2a.1",0.508853265007005,0.496251626934987,0.615174633965887,1
"Chd9.1",0.453116361007088,0.396501233858888,0.925431534566484,1
"1200016B10Rik.1",0.565504123420974,0.52740425278262,0.880320828072698,1
"Ptger2.1",0.486250385329347,0.430050251737022,0.952619872042423,1
"Degs1",0.442150593758215,0.387963828758618,0.94931108168998,1
"Bcar1",0.214983769185084,0.134168312159287,0.955662406258196,1
"Oas2",0.00626323745189945,-0.0912826054923235,0.90677516880133,1
"Atg2a.1",0.620981690382563,0.584703375798064,0.982217295410387,1
"Chat",-0.00572696983970527,-0.0769984272123216,0.685875076697339,1
"B2m.1",0.604346599286642,0.577886774265335,0.860992206743956,1
"Acadvl",0.795871338168597,0.905275391222363,0.873259804421436,10
"Fut8.1",0.157930382213761,0.72124805621192,0.555027859100702,10
"Frg1",-0.338500172223665,0.596988342183723,0.335220251109503,10
"Myo1c.1",0.411230302724998,0.588809409857505,0.539004192162038,10
"Pik3ap1",-0.172503795840847,0.611694567133761,0.394423530392305,10
"Cryz.2",0.641870987285089,0.670303121549882,0.662379794107901,10
"Zfp142.1",0.615304088212195,0.828246687702136,0.773434526084634,10
"Gipc1.3",0.681023041191422,0.797627790289977,0.767980031064518,10
"Gp49a",0.6866459766204,0.925154232922871,0.862370650764817,10
"Dtx3l",0.539188345118033,0.857549001428893,0.772615439888434,10
"Cobll1",0.174761844098706,0.713183909142833,0.569152038842225,10
"Wwp1",0.60786956934739,0.756385141610089,0.720227485650408,10
"Myst4",0.290969629381914,0.750500755499638,0.636989529757527,10
"Zfp821",0.616220993824447,0.777635096944581,0.740354814216463,10
"Fnip1.1",0.861940642123189,0.931281549820434,0.91539776703337,10
"4930518C23Rik",-0.0830956733884198,0.496559361737048,0.357786411423798,10
"Dapk2",0.416094868198486,0.766794203089147,0.683970317180092,10
"BC087945",0.563695040676642,0.73240219397427,0.69268259497544,10
"Arl11",0.787674223037671,0.882609808791333,0.861856419942133,10
"Actr1a",0.746188405826865,0.842910261705113,0.821164739862271,10
"Orai3",0.570147498360745,0.815314057562204,0.760539478064003,10
"Olfr20",0.125793196017479,0.719701792211584,0.586879306928247,10
"Igf2bp2",-0.00804602264063264,0.645177103365538,0.50925506603289,10
"Aqp9",-0.0705233158772704,0.72096194847022,0.552555917341206,10
"Actr3b",0.543886379813809,0.778424812439346,0.728855990439846,10
"Piwil4",0.223921693777599,0.648664702543137,0.559022839327115,10
"Cnksr3",0.511675251498268,0.8692796752723,0.798025686108802,10
"Tmem184b",0.354663377613486,0.826916873445711,0.73039610924169,10
"V1rg11",0.339413614967434,0.803362193427849,0.709232288739286,10
"H2-T10.1",0.124094661294793,0.734182075430486,0.645251694371028,10
"Slc6a6",0.8459683701663,0.905339014272674,0.896188896363381,10
"Acoxl",0.309744662305167,0.620231922052106,0.570307818575417,10
"Arhgef9",0.619349330350109,0.788888098900738,0.759112648787837,10
"Sfxn3",0.28926824956542,0.706168223056975,0.633469192473679,10
"Btg4",0.722589133227293,0.854894035823913,0.832692658840426,10
"Mx1",-0.0590881459702781,0.397547492642451,0.319663567056544,10
"9030617O03Rik",0.859076167915509,0.929075948717221,0.916166236719073,10
"Ctdspl2.1",0.531943867117101,0.710110653466363,0.675667150205236,10
"H2-Q2",0.59444555539446,0.824009709920429,0.780453591382476,10
"Ormdl3",0.762186906650464,0.815637601337714,0.805451639355382,10
"Ophn1",0.420942180077779,0.582155987304504,0.605095081236212,10
"Il18rap",0.198095827653028,0.518449039566141,0.563107200331775,10
"Rnf138.1",0.419827878920246,0.744446689417463,0.789813645757719,10
"Oit3.1",0.944746891538647,0.976293338229106,0.981102902831622,10
"4732418C07Rik.1",0.0663693409557113,0.350430181207983,0.393163175925772,10
"Insig1.3",0.724347296419735,0.885547637459625,0.909737534351822,10
"Brd1.1",0.398689435847951,0.714144080468131,0.760186822835521,10
"Tpm3.3",0.149349412736256,0.526507558045489,0.581431529749691,10
"BC034076",0.79894140976585,0.893529390190711,0.907546119341325,10
"Zfp609.1",0.399830394145609,0.598357394984664,0.627574331176448,10
"Hexb.1",0.540979391405406,0.700898998578183,0.718198253570813,10
"Tspan6",-0.225743391602241,0.422860882156984,0.49705806187337,10
"Muc13.1",0.0348556983497695,0.451145573618688,0.497498485594557,10
"Tnfrsf8",0.68369013059904,0.868679712116354,0.892858140039073,10
"Bnc2.1",-0.116151246456647,0.00785721408553391,0.0229675644885558,10
"Cyfip1",0.221223858542567,0.543311219665749,0.583393628314428,10
"Gnaz",0.727673886706568,0.862542035782354,0.879198255804738,10
"Epm2aip1.4",0.353382104302726,0.777562193991651,0.814707918915698,10
"Tmprss6",0.384087910080289,0.591328246023134,0.610124786007564,10
"Basp1",0.483804909966176,0.834203790683912,0.865933447688401,10
"Suox",0.360779025462049,0.651777153940343,0.674856052191747,10
"Furin.2",0.568984749703654,0.855302047470628,0.877738649081544,10
"Gcsh",0.200571747905635,0.379907698080958,0.392958972329561,10
"Capn2.2",0.62642690160666,0.87439098399293,0.893011701569383,10
"Gm561",0.703184418305741,0.833787400459884,0.840733691238833,10
"Fxr2.1",0.353589408397626,0.448320205048591,0.452730677379466,10
"Tnfsf13b",0.562600550290295,0.800998367136006,0.815044291437703,10
"Lsm14a",0.545826260420432,0.722493987755376,0.733076767329155,10
"Ggn",0.733083545807974,0.908846899010153,0.920974429692497,10
"Nrgn",-0.0305841911671394,0.538379120767984,0.577069222169121,10
"Dscr3.2",0.578420764027668,0.647537594677805,0.65209236320646,10
"Ikzf5.1",-0.341595084616533,0.345042981452325,0.388637021884317,10
"2810439F02Rik.1",0.0145800434140142,0.337990473268101,0.313772848487174,10
"Bzrap1",0.399148576326232,0.840928405306592,0.809964840864909,10
"Tnfsf10",0.332264883587713,0.794285757171831,0.753404784194332,10
"Mon1a.1",0.114800506028772,0.634419225360328,0.587321936251161,10
"Ergic2.1",0.382659831447982,0.72322717023294,0.692171690556275,10
"Btbd12",0.348949800678147,0.691746102406376,0.662838948275476,10
"Adar.3",0.0516024637962465,0.476941742316753,0.442995655047918,10
"ENSMUSG00000068790",-0.0290394974660692,0.689585624355312,0.611138044661511,10
"Si.1",0.645028790555415,0.800167223417487,0.782994808631082,10
"Tapbp",0.572900368387923,0.725178043875918,0.710047051751173,10
"Slc22a17",0.581784470357921,0.779590261689556,0.758689155080627,10
"Nt5c3",-0.311996939100219,0.363890917203124,0.293586362818619,10
"Epm2aip1.3",0.65065274441101,0.871028324547789,0.842341382449601,10
"Keap1.1",0.719753287024141,0.849509886048726,0.832321033925957,10
"LOC545013.1",-0.163534172149821,0.588412534793545,0.497131025296054,10
"Pdia2",0.145296450255883,0.630560934710898,0.575234580006685,10
"AI480653",0.480635385434353,0.783141284711124,0.747664235563992,10
"Inppl1.2",0.734034509313189,0.825837329360936,0.821019231502339,10
"Mod1",0.572209833920349,0.789958193110393,0.77879034997173,10
"Hormad2",0.360823143636949,0.659739309536777,0.644647796576823,10
"Cox18",0.763222535549625,0.865401187948593,0.859610701856993,10
"Tns4",0.562411188687241,0.667424198072602,0.66168038862275,10
"Bcl3",0.712275774864148,0.895369687222425,0.885465296332289,10
"Sp6.2",-0.229346960165701,0.321331624454715,0.306910966816389,10
"Mier1.3",0.237542577237188,0.737767306526846,0.725691714927639,10
"Rgs1.1",-0.0475810230646326,0.498419138939714,0.474880299451059,10
"Ipmk.2",0.550624108662909,0.849257404112839,0.839060564999786,10
"Bbs12",0.744981972311237,0.800124513607412,0.798047714695512,10
"Sema3f.2",0.33825681964415,0.698953130714135,0.706286463636288,10
"Gpr114",0.355218302211909,0.801252740489154,0.816833004340951,10
"Cobll1.1",0.244272537017323,0.558616544740645,0.568177262431387,10
"Tpd52.1",0.729553882050402,0.866996638793102,0.870697040094779,10
"Gm414.1",-0.0533617575989871,0.500961094584052,0.515516149869272,10
"Cnksr1",-0.0243341764141808,0.58223008694229,0.571353492072939,10
"Stra6",0.808810865114005,0.929672449416294,0.927991889505457,10
"Sco1",0.117308102853396,0.653357425523278,0.644884186773213,10
"Dysf",0.591192803915252,0.86505527339133,0.861888318906235,10
"Epha2",-0.414539835083322,0.436512685000946,0.42992933036587,10
"Id1",0.0584380367537088,0.659016093490848,0.654944856399228,10
"Casp1",0.213399601021294,0.741019971139188,0.741767364865199,10
"Trip4",-0.350516357759567,-0.0906233987815048,-0.0909442311277279,10
"Gpbp1l1",0.631270937013692,0.84397418768632,0.843727264734901,10
"Zfp667",-0.343060208009484,0.458769270663086,0.467979329559155,10
"Ipmk",0.544896388019599,0.830581209930791,0.832233127097828,10
"4930451C15Rik",0.473253162074503,0.541901710429366,0.542470170875115,10
"4932418E24Rik",0.467793596165043,0.630906967541021,0.579705467791891,9
"Ppp3ca.2",0.649400766288829,0.921248154976981,0.833814705034028,9
"2200002K05Rik",0.450452815789868,0.674968243500238,0.602984923027002,9
"Usp18.1",-0.10901715099477,0.461098730892891,0.270969122798558,9
"4930539E08Rik",0.171400108746844,0.834009595148105,0.606041626329109,9
"Amica1",-0.613969717611001,0.442469107503948,0.0812394038356212,9
"Als2.2",0.396234112292193,0.874587475210509,0.700862427515165,9
"Fancl",0.510108540623521,0.661544761129021,0.606284737758022,9
"Kank3",0.499530533847082,0.681997378946058,0.615292504024004,9
