"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Icam4",-0.111420681732138,0.205198542723045,0.45906760905753,1
"Macrod1",0.581539758551643,0.75046362302506,0.887500225941525,1
"A630077B13Rik",0.650766957775625,0.727919254580597,0.790570255572941,1
"Acadl",0.927566162240422,0.950879768439683,0.969708296986894,1
"Dmwd",0.791835465802958,0.894947609985588,0.978153377938658,1
"C1qdc2",0.933005171409261,0.960909908588799,0.983419124423247,1
"H2afj.1",0.720610023097597,0.827928869631451,0.918328751552851,1
"Nt5dc3",0.486504250013901,0.697031446846817,0.874607524309289,1
"Trim3",0.569084019312156,0.681779358601013,0.77690639344327,1
"Usp22",0.879939710463021,0.936312747856473,0.983476340586137,1
"Ctnnbip1",0.783565983367464,0.809829827577775,0.831755385364237,1
"Trip10",0.773589088742892,0.857463011316371,0.926092468945714,1
"A730008L03Rik",0.365557948170193,0.587666536294289,0.769483075594433,1
"Tex9.1",0.593601176130856,0.788277516046705,0.948038776095017,1
"Dym",0.901432427914596,0.934695303483037,0.962006946177131,1
"Plcxd1.2",0.580451026313865,0.770552888681807,0.928513040234858,1
"Wipi2.1",0.757475199430649,0.840455556122915,0.909020258361809,1
"Rapgef6.4",0.834083587735935,0.912081083467262,0.976451453029564,1
"Kif3a",0.953495079692759,0.96472654360996,0.974749712072988,1
"B2m.2",0.682028502349785,0.775022242799313,0.858160904828394,1
"Cenpt",0.776886473394308,0.81531934604671,0.849687487376691,1
"6720467C03Rik.1",0.958694859359114,0.965880721557557,0.972305919796851,1
"Uhrf2",0.913163092667928,0.947554621016996,0.978485470630392,1
"Myo6.1",0.769264734334796,0.87738412454102,0.97448569915805,1
"Plekhg3.1",0.855094839963744,0.923486509294143,0.985188158607921,1
"Fzr1.1",0.948936977605286,0.96227434337154,0.97428227788757,1
"Brd8.2",0.697488186279602,0.808860134550515,0.909184416355111,1
"Atg9b",0.850874498322477,0.900115465680491,0.945487481259608,1
"Zfp212",0.660462858886268,0.784917237338544,0.899126142232575,1
"Rab31",0.683601913039372,0.82270055739951,0.950463294050713,1
"Wipi2",0.64875539382896,0.753224851350841,0.849221326728475,1
"Tlr2",0.803302293900073,0.849734961692495,0.891777393817509,1
"Yipf3",0.733569457081214,0.806247080798534,0.872335117236771,1
"Chd1l.1",0.698202355447025,0.756002307399041,0.808643028214534,1
"Sypl.1",0.543464300552015,0.715477118473783,0.86681837589389,1
"Tmem45a.2",0.778625801025038,0.878326264249399,0.966185795048993,1
"Ogfrl1.1",0.91877302503431,0.927080524132226,0.934403713889218,1
"4930546H06Rik",0.545862392092139,0.697975126404189,0.830432474390046,1
"Ccdc111.1",0.963989006674923,0.976796085189948,0.987964637284464,1
"Tmem143.3",0.670866301905222,0.778106015171859,0.871806343912059,1
"Alg8.2",0.939454489381414,0.957842403118743,0.973962719821113,1
"B230317C12Rik.1",0.841824505154331,0.876070535698235,0.906063086164166,1
"Tmem77.1",0.64971898326927,0.777858315533612,0.890111325120391,1
"Sirt6.1",0.670437126490552,0.801956899291602,0.913980481771226,1
"Cdc14a.1",0.531214422411377,0.723413995017862,0.886940900800838,1
"Armcx6.1",0.576964929732473,0.76508662117019,0.924510247920356,1
"Cdkn1a.2",0.934781928972302,0.962106298416342,0.985301445089977,1
"Zbtb32",0.67963838547488,0.799953515318811,0.903625862944263,1
"Ganc.2",0.859448068080093,0.905979087370012,0.945819456216845,1
"Olfr107",0.27607303959807,0.49416427098727,0.681259905087101,1
"5730528L13Rik",0.346999547222279,0.578746888079301,0.777606373067982,1
"Mboat5.1",0.413944548059532,0.561751179735817,0.655582784130337,1
"Elovl4",0.306944594912729,0.480807710468755,0.590984959525697,1
"1810027O10Rik",0.941818755988445,0.966969099226773,0.982901684624131,1
"a",0.632442706200359,0.804664472597166,0.913182193577963,1
"P2ry1",0.862732011501725,0.931299002007391,0.974340208762957,1
"Tmem126a",0.814572542231025,0.884270851551247,0.928083268002536,1
"Car5b",0.782696490101206,0.860754385548349,0.909828836418415,1
"Kcnk5.2",0.980754885149677,0.984889869549385,0.98756565432973,1
"Etv6",0.620810087195761,0.801885714725146,0.918918932112372,1
"1810049H13Rik",0.705480133576384,0.842269833604712,0.930146056969842,1
"Brca2",0.544432715330669,0.742375413648796,0.86965849858455,1
"Dmwd.1",0.737057665837491,0.875270983709435,0.963613751371446,1
"Fcho1",0.965832132763028,0.973320887345049,0.978114719649841,1
"Ifng",-0.216127559108608,0.329145230882546,0.706287442973313,1
"Gats.1",0.86539498206907,0.919654998261874,0.957151973748024,1
"Usp1",0.693905300281629,0.755273785164517,0.797765007568965,1
"Commd7",0.546591215167977,0.708184318076136,0.82024015624853,1
"Rffl.1",0.270256167111248,0.584214463981535,0.802460712766714,1
"Tbl1xr1.1",0.648145596389034,0.824719698530864,0.94737238032535,1
"Clcn7",0.686522333725191,0.694692050742157,0.700396986820928,1
"Epsti1.2",0.829317088615796,0.913630105347287,0.972396590648929,1
"Gsdmdc1",0.647200088336975,0.716401639145424,0.764679219574527,1
"Osbpl3",0.907923043653492,0.950006540968204,0.979363919498978,1
"A730008H23Rik",0.874113534408888,0.926173342074678,0.961718925625744,1
"Uhrf1",0.601659798258505,0.78584840226104,0.911143023763693,1
"Tanc1",0.737620202683017,0.777830037160232,0.805236665024913,1
"1110012D08Rik",0.901801729675518,0.941644020085685,0.968774477077263,1
"Rdh16",-0.374375455202126,0.203484196969251,0.597100763186731,1
"Rabgap1l",0.908808808773117,0.948593566189069,0.975879131433196,1
"Stard4",0.922547374091296,0.956255714123909,0.979497612879627,1
"2210012G02Rik.2",0.696896490224987,0.747683067587057,0.782687200760255,1
"Dnajb13",0.299353130604826,0.606927908965359,0.80813623903782,1
"Kif14.1",0.716444227848078,0.849128094454557,0.936596151458067,1
"Lsm6",0.744232979137763,0.831180204542357,0.888347380212291,1
"Pttg1",0.780287134459685,0.87632732803167,0.939527359595252,1
"Plod2",0.924429600805122,0.963729323900597,0.990094119076036,1
"Furin",0.634047276944596,0.819000656156509,0.944294655606102,1
"Pon2",0.546345411349056,0.778530433632214,0.935682103643261,1
"Gbf1",0.473607702734243,0.640120957495732,0.752418827807309,1
"Plrg1",0.647227873102917,0.782978267104983,0.874665273552691,1
"Hmgcl.2",0.915493743803458,0.933825166368083,0.946208581964366,1
"Ppp1r12a",0.412779940316218,0.624623727783928,0.775910699648688,1
"Seh1l.2",0.429570930698883,0.645454838804296,0.799484327060501,1
"Folr4.2",0.678761936548558,0.842631157156398,0.959024201552168,1
"Tax1bp3.1",0.841834931061852,0.914663479226466,0.966556278831694,1
"Ensa.2",0.787182810210702,0.887878951469678,0.959550964665625,1
"Atp5o.2",0.906514851917349,0.928209499680603,0.943567422315744,1
"Zfp30",0.78286896119166,0.883677832535834,0.954603742444436,1
"Wbp1.1",0.889135030746905,0.941218604972388,0.977888822276531,1
"Gabpb2",0.707942652545172,0.771898074363615,0.819092094204021,1
"Arhgdig.1",0.838357540365339,0.918898128699974,0.978243467871963,1
"B430306N03Rik",0.363035842457585,0.616145685950294,0.801649047278807,1
"Dph3.2",0.925381636232204,0.957167838452156,0.980475578536235,1
"H2-T24",0.000131176336528717,0.356791562841284,0.618675691363122,1
"3000004C01Rik",0.962415372558444,0.980836687724354,0.994377640054613,1
"E2f2.2",0.929797434701538,0.956075970141616,0.975398753465598,1
"Zfp148.1",0.589191241962438,0.788925722876623,0.93473714669525,1
"Zkscan17",0.937272575052608,0.962203306212976,0.980359860923866,1
"B3gnt5",0.957217320399319,0.975839552377432,0.989374044737811,1
