"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Dock1",0.668451961167968,0.54930357347647,0.493250996668265,4
"Rab31",0.683601913039372,0.512230693744186,0.428320591326635,4
"Gstt4",0.489728351696761,0.0332720802903253,-0.189752390932658,4
"4930535E21Rik",0.403853373150272,0.0745382467663895,-0.0847870582064715,4
"Ptgs1.1",0.787426431642312,0.213255384684823,-0.0643095215600369,4
"Gp49a",0.6866459766204,0.184567288494291,-0.0575863071294169,4
"2610020O08Rik",0.876784950586234,0.736165281788624,0.668438484924307,4
"Dmwd.2",0.759094412602667,0.485465873010367,0.353823452445503,4
"Dcxr",0.983648082304233,0.936099945541971,0.914952590234771,4
"Zfp446",0.366214916957617,0.183418440644485,0.102373782528902,4
"Brd8.1",0.883223841622212,0.662696077900094,0.565030252163612,4
"Appl1",0.910523627290516,0.74714971098717,0.673751143712326,4
"Rbms2.3",0.967937516749418,0.945583087668745,0.9355882384701,4
"Il17ra",0.931333203738674,0.874574364116363,0.848636592772619,4
"2310047M10Rik.1",0.947289050729823,0.757987084154989,0.670134427433761,4
"Nampt",0.91271831549527,0.77897765174008,0.703502919292757,4
"Zfp365",0.709008157408317,0.646958972352533,0.611732240360178,4
"Nos3.1",0.928037391845703,0.849682148751302,0.804347274359881,4
"5730446C15Rik",0.754981505495965,0.521230359853647,0.386903394952737,4
"Snap23.1",0.965551274125109,0.922638458287131,0.896801256576773,4
"Ddx6.1",0.828238073387028,0.732937312450923,0.675754163380612,4
"Arhgap18",0.985523159682672,0.939489877871812,0.911931191286774,4
"Mex3a.1",0.928459478708895,0.781453238695234,0.695531951466336,4
"1810021J13Rik.1",0.960359246239292,0.926531165840309,0.906692365295111,4
"Kel",0.253241362349356,0.127279454915979,0.0524881018512737,4
"Ppm1k.1",0.3903387295649,0.104147333023145,-0.0654612036339236,4
"Rpl36a",0.665236130352964,0.604367770605649,0.568362245245923,4
"Muc1",0.165060523828645,-0.0435278140538792,-0.158382397264304,4
"Mapk8ip3.1",0.420055059378217,0.115215630767768,-0.0520137828974854,4
"Kdelr3",0.959544518527025,0.871898405967247,0.823776035146757,4
"Aftph",0.881411155183292,0.804579992409987,0.762742629425303,4
"Ubtd1",0.736716935112357,0.322682832178459,0.0984066293811774,4
"Ercc2.1",0.969706400060522,0.94879363948162,0.938121509816209,4
"Shh",0.675234199532822,0.255516567956348,0.0426269193513288,4
"Nipsnap1",0.956091445237712,0.924776936832693,0.908933577119069,4
"Stard10",0.476297531566906,0.296698871655935,0.203912591809717,4
"Pdzk1ip1",0.955766517740573,0.930189225610411,0.916908436211901,4
"Itgb2",0.902930962124116,0.505091903380089,0.297918230351857,4
"Rapsn.1",0.753209322831453,0.614981055873694,0.543084350700881,4
"Tuba1a",0.904595290252146,0.702163580604464,0.594829286693277,4
"Nt5e.1",0.913676698040578,0.640815494102442,0.497128717775089,4
"Myo1f",0.879334896866481,0.354804342222395,0.0795184463661568,4
"Ktn1",0.417840645193338,0.296489977679932,0.219907600919378,4
"Phlda3.1",0.976819005054967,0.772144915943195,0.643178328402,4
"Exosc7",0.967128775107523,0.940625788502321,0.923555331327133,4
"Noxa1",0.320369285607316,0.221644162629176,0.157315578411463,4
"Ebi3",0.978848574077816,0.884123830547235,0.822516135929934,4
"Cdca2",0.991107242033192,0.982355701543735,0.976595269134842,4
"Stx7",0.962742591222306,0.916402729650922,0.885894084874805,4
"Fn3k",0.850247617655832,0.635432988734145,0.492380487558724,4
"Galns",0.607644898544306,0.0373441429906513,-0.340372961062922,4
"Zfp692.1",0.914866130972912,0.840690649765546,0.789670204130384,4
"Calr3",0.885548863816974,0.808369093127287,0.756356527720089,4
"Sbsn",0.718436554805264,0.341772733304777,0.0863216848355012,4
"Glrx",0.97634194342014,0.942023460010651,0.913320229037981,4
"Aire.1",-0.0259793303574704,-0.0815606148895018,-0.128185935526125,4
"Ddx50.1",0.778904126522124,0.307479243769147,-0.0786508599290538,4
"Trerf1",0.893099336726316,0.845466137359559,0.806188084774037,4
"Ccng2",0.942497985560766,0.843855641182699,0.762234208070347,4
"Dab1.2",0.642580033476294,0.497081833631968,0.383030749948092,4
"Tbc1d2.1",0.735760070697103,0.177814289525031,-0.262463951699657,4
"Dom3z.1",0.776876873702344,0.663560781876845,0.574410854724922,4
"Optn",0.886907335900191,0.827946429647653,0.780280342904259,4
"St5.1",0.696477028570304,0.357212441937092,0.0860522001307993,4
"Usp44",0.670985846232864,0.436968669963914,0.272677791160702,4
"Phca",0.951726065259974,0.864434243357725,0.802949588146867,4
"S100a11",0.941402516220283,0.884319785065133,0.844381672606361,4
"Stx4a.1",0.892785176857501,0.793249024982605,0.723807447349058,4
"Stard10.1",0.839819432122935,0.578807322136141,0.396803903947623,4
"Cdk5rap1",0.870319446190433,0.761338219104178,0.682465575662906,4
"Atp2a1",0.70898316371905,0.288678986561129,-0.0165170868568844,4
"Pold3",0.985179551869309,0.954284111254751,0.931857132526287,4
"9530096D07Rik.1",0.902788008249072,0.794660599915788,0.717566787864981,4
"Thex1",0.927525284649883,0.865942462176689,0.821607644463577,4
"Thbs3.2",0.0781068426602006,-0.330161111843716,-0.623339740131994,4
"Thoc4.1",0.928141682268955,0.910817491316646,0.897879800188743,4
"Gdf1",0.729621911241288,0.587453320233236,0.482040116493236,4
"Trpc4ap.1",0.940436083492394,0.859227447130469,0.797342181077077,4
"Sufu.1",0.636284203496303,0.255046769112913,-0.0398055258585047,4
"Mlf1",0.988836281122983,0.986043466471955,0.979669250389642,4
"Uchl4",0.546622878119088,0.477726613625404,0.319248772520274,4
"Aven",0.964386938011078,0.920463593611621,0.819566574559644,4
"Cd226",0.752662458809983,0.641118483818137,0.378923783048506,4
"Tial1.1",0.761158265928376,0.694863302965048,0.539504604454454,4
"Metap2",0.478594538142646,0.400792583873025,0.220797812957348,4
"Gipc1.1",0.821220428929177,0.777636207052356,0.67616415208547,4
"Kcnmb1",0.738527265671487,0.630346228582914,0.385878112256087,4
"Eif3k",0.77376160615279,0.731387876367084,0.636151637421902,4
"Sp1",0.678505000674175,0.560384359575181,0.296636112135791,4
"Duxbl",0.511275445518132,0.49089402850643,0.445355467067677,4
"Plek",0.941730919434461,0.896152936888668,0.794118918770216,4
"Armcx3",0.784661525888281,0.735140289690178,0.624396994309761,4
"Lgals6",0.856559649542752,0.743168032358891,0.491209654428929,4
"Rps5",0.894859933205316,0.852570160578039,0.758849841984647,4
"Tjp3",0.849419523246258,0.844384661580009,0.833591052807204,4
"Cacnb3.1",0.481891339258248,0.431225362256678,0.320923560735908,4
"Afg3l2",0.837747228428284,0.769468214300034,0.619655356201175,4
"Adc",0.203586367134412,0.112839050337132,-0.0870647819991198,4
"Ap1s3.2",0.854501582546045,0.722373357142121,0.430515386872508,4
"Smtn.1",0.848566658228313,0.734699042132465,0.525448235544527,4
"Srrm2.1",0.947216591176207,0.873845865111948,0.740532719901132,4
"Sec11c",0.958589314465359,0.917671885129717,0.843254255686934,4
"Pml.2",0.842271865863247,0.811489346176914,0.752445609782872,4
"Edem2",0.930703959033806,0.85569552725863,0.712418402297792,4
"Gats.1",0.86539498206907,0.779139482339964,0.61479891939847,4
"Cox6b2.1",0.978759337394715,0.953123768546421,0.905388389704238,4
"Sacs",0.418333757984418,0.0431532602676732,-0.661005098922884,4
"Pgpep1.1",0.946801236228386,0.933496468505835,0.908556301612403,4
"G3bp2.2",0.929411932508586,0.828416047281189,0.621865515396166,4
"Derl2.1",0.909453885765008,0.888501501219365,0.845303377310324,4
"1700023B02Rik.2",0.894468659111126,0.741174373437965,0.419214568000593,4
"Cldn16",0.710800470195681,0.462687969747303,-0.0532193017592769,4
"Gyg",0.933156701045445,0.889188926968927,0.797307414905394,4
"Gng2.1",0.96812860723224,0.938175412161145,0.8756923447516,4
"4930519N13Rik",0.316227036850905,0.277142952956562,0.199979955380671,4
"Rbbp5.2",0.823540086447416,0.787788323228775,0.717275301037413,4
"A930034L06Rik",0.758106521649014,0.71947815594377,0.641981976622414,4
"Ccdc117.1",0.916425008028929,0.870890543183428,0.779804412114866,4
"Stx4a",0.868979926865704,0.80726199003048,0.682092462301476,4
"Serpina3h",0.615866764375966,0.567454350017191,0.469924588143593,4
"Inppl1.2",0.734034509313189,0.712375403662405,0.668750543422627,4
"1700109H08Rik.1",0.917332575040239,0.891631928671565,0.818378979375611,4
"Socs2",0.997304839513045,0.996097380130007,0.992667248219421,4
"Lrrc48.1",0.620870983247475,0.392805017132353,-0.25386536076793,4
"Cep55",0.977315952630179,0.967636630684003,0.93954130926612,4
"Sepn1",0.82805364706465,0.720813986750143,0.412981270108305,4
"Sh2b1.1",0.88145400419072,0.821062976275754,0.655324244529636,4
"Rps24.1",0.980226119518972,0.954974872910277,0.885448537442459,4
"Higd1a",0.812465025597249,0.760724936993351,0.615366773726768,4
"Ptpn11.2",0.860558658503409,0.758756003186674,0.47409272694478,4
"Rab19",0.94024696758083,0.900003731013379,0.788400837653006,4
"LOC56628",0.946215803583654,0.912212007825237,0.817460527784675,4
"Hist2h3c1.1",0.922411072538366,0.867905714756472,0.71630223671663,4
"Krtcap2",0.906623805598344,0.885032833119282,0.830214091582738,4
"Mak10.1",0.922820983223805,0.901977396289332,0.849655129843079,4
"Pet112l",0.898289378887626,0.864572155949685,0.780027874745022,4
"Dctn2.1",0.90512691734336,0.882657332338441,0.826326404637861,4
"Batf",0.848383964851579,0.716444313230725,0.394148987756187,4
"Thrap2",0.935117199182344,0.906222819270132,0.834579569508487,4
"Hoxb3.1",0.122266639180455,0.106546311440468,0.067779819769984,4
"Indo",0.715945929750116,0.626646875251607,0.406940252124966,4
"Fxyd1",0.406279153848403,0.265144858405877,-0.114800210363123,4
"Arpc1b.2",0.929924080700962,0.853011384477802,0.645834483574931,4
"Depdc6.1",0.491218638077081,0.423577086397465,0.243444165955703,4
"Naga",0.920925158435309,0.875394736859196,0.753745640943055,4
"Pparg.2",0.378365370333034,0.273750313262115,-0.00594737442731735,4
"Crat",0.679724685791189,0.592413351376863,0.367272784080063,4
"Stat1.1",0.664892393558928,0.603762403307736,0.445448452024898,4
"Zfp787",0.725933642861456,0.645998264608815,0.438421469658416,4
"Fchsd2",0.921400745273422,0.863545960522518,0.713317239074162,4
"Tlk1",0.913288506813598,0.873606489101574,0.768899158942847,4
"Twsg1.1",0.767800376377164,0.613734634746385,0.211209414124888,4
"1700021C14Rik",0.918871302205078,0.864001847455249,0.720352919226045,4
"Gata1.1",0.866330887177488,0.827584303961435,0.726199755478039,4
"Gpr133.1",0.49071176407241,0.417647573321938,0.193756774618202,4
"C85492.1",0.718111590636281,0.667884406150264,0.516209686472377,4
"Aqp1.2",0.437333233275032,0.331537728119962,0.0120606611268508,4
"Palld",0.575638724033011,0.470274436608466,0.136712396634643,4
"Cby1",0.840460193251198,0.79526607686803,0.648019365047936,4
"Rab21",0.906777266599011,0.896033212434686,0.861224170696327,4
"Saa2",0.196846497567357,0.110012302616477,-0.178501130093009,4
"Rps25",0.31107494365833,0.224906989031955,-0.0589940129156161,4
"Gyg.1",0.915665761786734,0.89397428895279,0.809373159713074,4
"Stambpl1",0.707024592418304,0.601655383528441,0.190647119410233,4
"Rab34.1",0.83127189244362,0.803849153607865,0.698677190861513,4
"Zxdc.1",0.954330599162966,0.937628872666874,0.873010062601073,4
"Cenpb",0.900093261516548,0.860551072129213,0.707869183375834,4
"Olfr1166",0.651381280088705,0.564409664602538,0.246021605826805,4
"Golga3",0.699048437564729,0.624059901221196,0.344974052916993,4
"Vsx2.1",0.326241321368316,0.256059365917273,-0.00626027489826548,4
"Msc",0.219353055268799,0.181403823929576,0.0392310863412492,4
"Ypel4.1",0.619017182062643,0.523797643766268,0.166890348181983,4
"Fbxl12",0.894710975966293,0.84435018394871,0.670505920165068,4
"BC046404.1",0.952930756630913,0.944221309346494,0.914680691582553,4
"Egln3.1",0.98381482633506,0.981720971067596,0.974340767818656,4
"Fcer2a.1",0.800782262099808,0.739720359963803,0.524245786338252,4
"Tbc1d23",0.850001397190091,0.818661736836965,0.709243443033192,4
"Rhoh",0.987830298728317,0.982730476572618,0.964838676656588,4
"1500019G21Rik",0.877503558544989,0.874245514485048,0.862594979796507,4
"Ptdss2",0.867671877519935,0.843599894442365,0.756966921068015,4
"Riok3.1",0.721613196003174,0.632177999756085,0.308476469683498,4
"Gba",0.885946229760055,0.795580144676728,0.711834310121575,4
"Adnp.1",0.921520155320434,0.743689857955764,0.576030748397331,4
"Lsm14b.1",0.7639336864184,0.590058858168125,0.426849926548626,4
"Ccni",0.817531345935897,0.734963954226044,0.663690288684857,4
"Nol3.2",0.585391867906107,0.447813088114422,0.329031069579397,4
"Slc35b2",0.964751963548545,0.913820310349624,0.869305536019757,4
"Cdc42ep2",0.846967407592193,0.775200408308006,0.712652813803219,4
"Bak1",0.5484918468639,0.269355696083021,0.0260994167292242,4
"Pdzrn3.1",0.336344975524906,0.269979529334167,0.210137087562809,4
"Gabpb2",0.707942652545172,0.663611443490995,0.623841838285907,4
"Mettl9",0.92572248113755,0.871721657220328,0.82319512030166,4
"Actr1a",0.746188405826865,0.592572245586853,0.455355751324985,4
"EG331493.1",0.123576975170247,-0.275627704599697,-0.631245967980142,4
"Anp32a.1",0.955671473172301,0.851164258504239,0.75881251079601,4
"Galt",0.81378344118979,0.714311465845987,0.625972475120118,4
"Angptl3",0.784190637926955,0.535181731204019,0.291789879881719,4
"Sema6b.1",0.817799089231318,0.558625714123191,0.3033000283635,4
"Igfl3.1",0.90078036364979,0.832684046034733,0.765821672865452,4
"Adam15.2",0.710286372785755,0.693474859169668,0.676981027816827,4
"Lrp12",0.962054407109394,0.933649096564521,0.905451836692947,4
"Tbc1d1",0.958509494829436,0.90239737737724,0.846802795361001,4
"Rpl12",0.867949423566831,0.603151470368113,0.337613448136605,4
"Myo1c.1",0.411230302724998,0.200257507306937,-0.0106371784623201,4
"Lin54",0.971618591405995,0.952535137087161,0.933222970243144,4
"BC068157",0.973952405485112,0.897503824943033,0.819065281198094,4
"Fbxo2",0.985998252953691,0.964311275185416,0.941993248871131,4
"Ndufb5",0.886342498183749,0.759325724803864,0.628487241955203,4
"Usp22.2",0.778301964891838,0.717551454651832,0.653399469076212,4
"Wdr44",0.607183665816599,0.30576508004038,-0.00669510399516104,4
"Elmo1.7",0.801029225179428,0.542675748729563,0.272668592018423,4
"Wdr47",0.375836686193385,0.306219420627014,0.233654821928045,4
"Golga2.2",0.74441432154819,0.587961733196202,0.41854946934033,4
"Ggt7",0.900829661642827,0.83086631510384,0.755876648840462,4
"1200013B08Rik",0.973094652881599,0.919691108421935,0.862188353802605,4
"Cdkn1a",0.943056343198417,0.790534439371069,0.623813804013142,4
"Oraov1",0.955419694413516,0.871816993892799,0.780302672498684,4
"Tmed10.1",0.949162816628836,0.944958971663952,0.94035239323661,4
"Pcmtd1",0.899840485481091,0.882573452682715,0.863453216802643,4
"4930503L19Rik",0.862686165395745,0.756668167250252,0.639491365647037,4
"Pparg",0.932651308981619,0.898298241876392,0.86054630118668,4
"Zmiz1.1",0.842737893848545,0.800853595057799,0.754716120708883,4
"Nlgn2",0.944200965228995,0.886147171750966,0.817675815635351,4
"Hadhb",0.913007079012391,0.827135778346105,0.727715031914877,4
"F2rl2",0.960926167034004,0.864805919633642,0.752765771757193,4
"Sox12.1",0.932190391300978,0.883838188183543,0.827219337362328,4
"Gtf3c5",0.950290000265592,0.898290881895945,0.838813207637272,4
"Cdkn1a.2",0.934781928972302,0.814424518943862,0.67704283834361,4
"Ahnak",0.954266552260199,0.898849893741798,0.836880719922946,4
"Sprr2a.1",0.508853265007005,0.417147890592271,0.314372316967113,4
"Ccdc111",0.963148676199444,0.957425890619,0.950318384831152,4
"Zdhhc7",0.915849782591026,0.778493998439535,0.607366765447608,4
"Sncg.1",0.802806686443642,0.758277075670566,0.702646231750116,4
"Akr1c14",0.281441464243822,0.145570029997301,-0.0171573057328226,4
"Epas1.1",0.331871437711716,0.121284908290091,-0.133161456423568,4
"1810030N24Rik",0.887802755625436,0.84625397066936,0.796026995504716,4
"Rab9.1",0.941654928331894,0.780494258693982,0.585588783911616,4
"Mbtd1",0.798583862620773,0.684794793673203,0.537618559949418,4
"Gramd2.1",0.398285816190179,0.282914337534092,0.134331922184972,4
"Isoc1",0.847240036231799,0.553206209012987,0.174134753954666,4
"Slc39a4",0.916690866908421,0.821430133065878,0.696888416905819,4
"Exod1",0.973110382580631,0.947463161288951,0.914016133673986,4
"Gcap14.2",0.944769125288012,0.838750858191545,0.700824356442662,4
"Ywhah.1",0.814144144814265,0.742848814220821,0.645716001728914,4
"Csnk1d.3",0.882165461697085,0.710479026442647,0.481103615392375,4
"Traf6.3",0.869858628073237,0.790100732195879,0.684287516248022,4
"Fzr1.1",0.948936977605286,0.942732202222265,0.934551117556889,4
"Gngt2",0.952673046282469,0.929566513118762,0.899008081748405,4
"Dido1",0.627850190603195,0.540555485455254,0.388762360349894,4
"Exoc7",0.93056971952329,0.88844580044792,0.814605669912022,4
"Npas3.2",0.37678570239055,0.260497633076633,0.0565981028005699,4
"Armcx6",0.763831807023638,0.5976866439039,0.307055057113314,4
"Hprt1",0.890149493679592,0.784679314368665,0.600082749603129,4
"Spint2",0.865341692609672,0.843473731176851,0.80453187292014,4
"Aktip",0.87243446947531,0.803970319725503,0.683178467854599,4
"Golga2",0.427926143047573,0.218719522565399,-0.122671615116163,4
"Gpx4.1",0.991017871321764,0.984167566977825,0.972791103658348,4
"Rasa1",0.822773070800548,0.626898109853714,0.304023005039489,4
"Tppp",0.322676021405615,0.243057468303472,0.106172945255082,4
"Olfr66",0.773281879076573,0.651783538287934,0.442466552369462,4
"Kcnk5.2",0.980754885149677,0.974535688848994,0.963893762190901,4
"Hist1h4m",0.975007276888858,0.964030829405633,0.945300958528961,4
"Olfr492",0.485414421567663,0.278599930241212,-0.0742136888988948,4
"Gnaz",0.727673886706568,0.459307431710674,0.00154886314116197,4
"Agps",0.891353939600726,0.834562285556079,0.738426982442282,4
"Tle6",0.614216200465614,0.490926275226037,0.285244786684183,4
"Idi2",0.919332397196646,0.83683659860274,0.698683994311661,4
"Ddx49",0.702433786895615,0.577775026750544,0.369211846336906,4
"Gdpd1",0.668207310721284,0.612886142471364,0.520377807173132,4
"Nt5e",0.884592307170261,0.732716447130819,0.519678268136179,4
"Mgll.1",0.689032974931946,0.442155009230643,0.0896429172021957,4
"Ehbp1l1",0.908157530147611,0.758166882419803,0.54577584632197,4
"Rap1b",0.871011962067442,0.811677195962506,0.725793159897972,4
"Mtmr14.3",0.907428963089034,0.718749099849712,0.446863565647204,4
"Upp1",0.981361608196402,0.955450773950721,0.917683541660237,4
"B930037P14Rik",0.96069903103397,0.929310381074315,0.883238255120295,4
"Cacnb3.2",0.942548198422099,0.857816893673722,0.721248290413757,4
"Pramef12",0.657028041578425,0.355458275587105,-0.126848506600325,4
"Scarf2",0.939404268713474,0.86580426987942,0.75071019040278,4
