"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Pdia2",0.145296450255883,0.805312120867682,-0.0287088876624131,5
"Gorasp1",0.0219684391097526,0.749624502684948,-0.0135040534859594,5
"Clpx",-0.0179098615864978,0.775511045262685,-0.0908363582434367,5
"Rgs1.1",-0.0475810230646326,0.904555758041896,-0.179920962186131,5
"9930111J21Rik",-0.0434865501800384,0.933844257592852,-0.17375483507848,5
"Oas2",0.00626323745189945,0.859845612822808,-0.159560140144028,5
"Ifit2.1",0.0348767661813113,0.905424480259237,-0.143630537713761,5
"Ifi203",0.0844569811982318,0.955725154608092,-0.0584751769357442,5
"Il5",0.102325894247606,0.866276865465507,-0.0485141194169017,5
"H2-T23",0.0530768989485061,0.901975705205774,-0.0470290378931545,5
"Nqo2.2",-0.00652763375640576,0.977536639774433,-0.0542365272989873,5
"OTTMUSG00000005737",-0.0234173551587788,0.904240733949895,-0.0759706062250358,5
"Znfx1",-0.0213430632701589,0.880621257016411,-0.0418782278565197,5
"Ddx60",-0.195677937563647,0.988620490065328,-0.309872719775494,5
"Rgs1.2",-0.13666323684862,0.880184470101111,-0.280880979477272,5
"Il12a",-0.115253166894553,0.940333800634556,-0.244384214664919,5
"Sp6.1",-0.0955035087702669,0.945816026934634,-0.281352015386377,5
"Gbp5",-0.0915433716316623,0.792936728802991,-0.219716367280142,5
"BC094916",-0.0998912618159385,0.856680986209021,-0.180180434224161,5
"Ifit2",-0.0785345304706608,0.881422725729683,-0.20305361252689,5
"Cxcl10",-0.045906592147984,0.876200459414041,-0.210652689161489,5
"H2-T24",0.000131176336528717,0.934233491078848,-0.288816044221677,5
"Gbp6.1",-0.0788548930937674,0.853281399274425,-0.325814336614132,5
"Hspa1a",-0.223203308608164,0.860806775399613,0.100943343844449,5
"Pik3ap1",-0.172503795840847,0.934422359044478,0.0510660480051224,5
"Emr1.1",-0.159029238382279,0.920094676608218,0.0917606392109878,5
"Zbp1.1",-0.0923466597806207,0.940122574518053,0.0210044888691444,5
"Tdrd7",-0.0973411950328406,0.964772947263236,-0.0150373629997836,5
"Aqp9",-0.0705233158772704,0.956246097902395,-0.00311598539659006,5
"Sema4b",-0.0670141217230639,0.974991031514247,-0.0178298500922428,5
"Tspan6.1",-0.081720292043169,0.911205752644527,0.0873677056886283,5
"Spcs3",-0.0422226372457571,0.911359210315786,0.0366616540040077,5
"Mx1",-0.0590881459702781,0.904177896308735,0.0188370632140546,5
"Ube2l6",-0.069223094488747,0.927305952389582,0.0211017376200011,5
"Ube2q2",-0.212984562673538,0.736191151151101,-0.146676351667996,5
"Tspan6",-0.225743391602241,0.84223948728294,-0.154728858679908,5
"Hspa1a.1",-0.26265343107025,0.823563448287227,-0.194799985658958,5
"BC006779",-0.154394540970383,0.934004156466639,-0.113867875925713,5
"Tmem35",-0.180406390012602,0.929233290789229,-0.177046016008406,5
"Marcks",-0.198171215818142,0.894966383049809,-0.14710122834968,5
"Rgs1",-0.0782537428121459,0.949323861136091,-0.0854021369242498,5
"Csprs",-0.100637360298932,0.97272293060251,-0.122558358642666,5
"Hsh2d",-0.124087867184597,0.892475233327717,-0.142554544444355,5
"Snx10",-0.0757641829123426,0.910313313520485,-0.141496339088109,5
"Usp18.1",-0.10901715099477,0.937764659441317,-0.157017888863216,5
"Kctd6",-0.22789993864077,0.881353231609728,-0.0827160795772522,5
"Sp6.2",-0.229346960165701,0.855749982798792,-0.101978124229998,5
"Ifi35",-0.295651084541327,0.892256595555586,-0.102508804229372,5
"Mapk12.2",-0.27484324708263,0.858516994301249,-0.102743141160946,5
"Emr1",-0.22270256312337,0.957067609668762,-0.00541594575575713,5
"Atp10a",-0.156599018467723,0.900166175377208,-0.0563988029768767,5
"Trim30",-0.202767699961356,0.905865123404354,-0.0603538477898106,5
"LOC435565",-0.408112270665068,0.929780624531321,-0.171514117427031,5
"Oas1g",-0.271392229253407,0.85402151845107,-0.280354396952155,5
"Usp18",-0.256068780165727,0.945328015739874,-0.222878407233977,5
"Zbp1",-0.264841770030325,0.917684487605078,-0.195830376255416,5
"AI451617",-0.392375538584564,0.978054623596432,-0.269548632971223,5
"Plac8",-0.371145155349045,0.970793483953489,-0.315819474865317,5
"Irf7",-0.279631677604772,0.959457901045647,-0.325637526481031,5
"Ifit3.1",-0.327202470099766,0.95796231493479,-0.361412816285275,5
"Tlr7",-0.289805045817244,0.791851957093135,-0.445941385995151,5
"P2ry14.1",-0.295150413851061,0.895031826962998,-0.503412346133506,5
"Lgals3bp",-0.31579463830816,0.90273077887959,-0.403225966680106,5
"Samd3.1",-0.27867057681158,0.861359167107429,-0.402655423830366,5
"Ifit3",-0.440572185697265,0.93149860087178,-0.428834564709552,5
"LOC626578",-0.5210333442291,0.840860173147485,-0.413874223451713,5
"Ifi44.1",-0.511999914810621,0.89344544128139,-0.340438475783187,5
"Dppa4.2",-0.346633767592257,0.693309924371576,-0.501316709153833,5
"Galnt3",-0.310535357064842,0.613617288821708,-0.670507847522977,5
"Nt5c3",-0.311996939100219,0.53911833535528,-0.567815332785782,5
"Sobp",0.0999130121426536,0.649452815177393,-0.521751465190956,5
"Nrp2.3",-0.0101136755341994,0.659482812916657,-0.447265896092792,5
"Dnajc5b",-0.247153536083725,0.627038380341202,-0.304939975293321,5
"Gbp1",-0.287069072044078,0.738228140112927,-0.313456212617431,5
"Psme2",-0.0347846807160815,0.703144944913833,-0.318793196110958,5
"Fbxo28",-0.015959967830525,0.517488481577725,-0.245836718605098,5
"Hap1.2",-0.121701801519946,0.540972502204999,-0.208226186997745,5
"Slc30a10.2",-0.540703248880419,-0.180695639366007,-0.272985566023162,8
"BC011487",-0.527071091637578,-0.383908441658375,0.0139378208836894,8
"Sln",-0.387680213477989,-0.328683669511892,-0.0276055422652895,8
"Sox5.1",-0.531102715665372,-0.0586484929146336,0.175555911134972,8
"EG545758",-0.404463192485304,0.0418834423644641,0.111425206748946,8
"Oaz3",-0.237506906081286,0.298220722075697,0.172897724848856,8
"Prss35",-0.438432741073609,0.140885419176255,-0.0346144092078217,8
"Slc7a8.1",-0.392236259690011,0.16962239216279,-0.0210232133911515,8
"Rdh10",-0.207622263406525,0.0867261005633971,-0.0574428735715865,8
"Fbxl10.7",-0.243164754375733,0.129719708261064,0.0942243807350441,8
"Ltbp1",0.169308152164484,-0.15869887724683,0.276807387868425,8
"Gng7.2",0.0742980791351641,-0.17697856859742,0.425836480342075,8
"Cd40.1",-0.0381231275295889,-0.293405645683892,0.105390896684763,8
"EG547109",-0.0904457284960093,-0.29807048082042,0.075761893139359,8
"Cyp2b13",-0.21009203620717,-0.122634446238126,0.179041364080077,8
"Epas1",-0.196705345263375,-0.29618795416849,0.164942731672763,8
"Slc38a3",-0.131631796737823,-0.256835571909824,0.267946623060456,8
"D330045A20Rik.1",-0.476480089592689,-0.0861517747293212,0.603649281267929,8
"Gcnt1",-0.456360730936876,-0.13705487650177,0.763974418545533,8
"Ikzf5.1",-0.341595084616533,-0.152480097621835,0.760889467055771,8
"Zfp667",-0.343060208009484,-0.208870374841735,0.358359430087492,8
"Antxr1",-0.185588409717637,-0.0371587883737307,0.419294619278189,8
"Car14",-0.289443573811673,-0.140903090005377,0.524498853080049,8
"Dppa2",0.358672601829949,-0.563593232623046,0.427214995330209,4
"Il8rb",0.271277451011877,-0.345613344478584,0.257960095607543,4
"Slc41a2",0.724714277166441,-0.365848029545682,0.133112704532795,4
"Tspan8",0.597560832471003,-0.132729649703408,0.356155829472121,4
"Gpx3",0.641221481586478,-0.19128888934625,0.330540444251216,4
"Psd3",0.112048837182691,-0.258508291252908,-0.336357402784466,10
"EG331493.1",0.123576975170247,-0.275627704599697,-0.631245967980142,10
"Cep250.1",0.133246098722738,-0.62108905391313,-0.298001456600505,10
"C030045D06Rik.2",0.0138531326750941,-0.693160848080147,0.0873569271063955,10
"Slc10a4",0.116579332893363,-0.469761858038895,-0.0478131788480552,10
"E030049G20Rik.1",0.0885988418795014,-0.598265947059589,-0.0555384281642459,10
