"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"699","Cox7a1",0.681569975553074,0.332779005854571,0.000268841470842057,0.00148767363319921,0.000823684506409706,0.0238027781311874,"sig","sig","Superpos","Th0"
"700","Crabp2",0.285245748439304,0.406845828230742,0.0745802214717318,0.00608413478970451,0.0880291138682736,0.0539147944441507,"ns","ns","Ind","Th0"
"701","Cryz.1",0.20687541394739,0.545662359176225,0.582162715610382,0.0442035771150308,0.607474138028225,0.176814308460123,"ns","ns","Ind","Th0"
"702","Csprs",1.15163405655396,0.068495419938734,2.77650193392218e-06,0.679158290845315,6.66360464141323e-05,0.825884498240032,"sig","ns","Th1like","Th0"
"703","Ctso",0.702989959303023,0.160816041904224,0.00794526336497856,0.400568242979783,0.0125727244456804,0.641549433186896,"sig","ns","Th1like","Th0"
"704","Ctsw",0.32657192931236,0.730742022134978,0.000147195208682325,5.63932828923683e-07,0.000557226305368053,0.000187347317736196,"sig","sig","Superpos","Th0"
"705","Cuedc1",0.865770838026175,0.244998667062859,0.000131394449678373,0.0018763301223428,0.000514851721188727,0.0263601500114501,"sig","sig","Superpos","Th0"
"706","Cxcr3",0.413957064111167,0.7997904963739,0.0077039638471942,0.00123330554386683,0.0122921971633902,0.0226533306239851,"sig","sig","Superpos","Th0"
"707","Cyp2s1",0.404395710216172,0.389019372440916,0.00987729198968675,0.00801388289247438,0.0151715204961588,0.0623783317035844,"sig","ns","Th1like","Th0"
"708","D030074E01Rik",0.915536077841373,-0.0802045331584088,0.0017528359530289,0.665456326819561,0.00358026067001648,0.819023171470229,"sig","ns","Th1like","Th0"
"709","D10Bwg1379e",1.2865705958407,-0.118425038912269,0.00117369440625588,0.269675504499603,0.00268273007144201,0.526845560040662,"sig","ns","Th1like","Th0"
"710","D12Ertd553e",0.846667329476704,0.0780290537844847,0.000233890058359516,0.514644564689779,0.000748448186750451,0.721253696499544,"sig","ns","Th1like","Th0"
"711","D14Ertd668e.1",1.08567143854897,0.0214305380853596,3.41876657455839e-06,0.878712898598551,7.33431938328975e-05,0.94960343263183,"sig","ns","Th1like","Th0"
"712","D330045A20Rik",0.11208164839122,0.00498974427665525,0.744973786268255,0.818608371596333,0.762175667656332,0.912027895627636,"ns","ns","Ind","Th0"
"713","D330045A20Rik.1",0.197819573112644,0.0716372266666918,0.513920752142692,0.101386592692019,0.541167007740751,0.294539062255497,"ns","ns","Ind","Th0"
"714","D330045A20Rik.2",0.0318992791363608,0.00495278967027802,0.94349588751006,0.917484733342231,0.94678332962682,0.966232267655273,"ns","ns","Ind","Th0"
"715","Dapk2.1",0.487878883391017,0.310426604731513,0.000319358679989323,0.0658557314702387,0.000953111915408549,0.237334262743643,"sig","ns","Th1like","Th0"
"716","Dbndd2.2",1.10050281017569,-0.339806935329931,0.00135209450730268,0.0373699002209263,0.00298482490383144,0.161842575392884,"sig","ns","Th1like","Th0"
"717","Ddc",2.21922079178914,-0.0574595792822068,0.00100146132510036,0.608319828682189,0.00232597469055567,0.782125494019957,"sig","ns","Th1like","Th0"
"718","Ddx26b",0.808009796215615,0.191669908144257,4.5262672196335e-06,0.086379815442795,8.02815245703452e-05,0.271884009262568,"sig","ns","Th1like","Th0"
"719","Ddx58",1.20670612337739,-0.0879271129257145,0.000183658033635073,0.699440272429158,0.000607971421688518,0.839328326914989,"sig","ns","Th1like","Th0"
"720","Ddx60",1.31628723116946,-0.232267953425393,3.71222118245074e-07,0.112047083316358,4.11359672110189e-05,0.311783188358561,"sig","ns","Th1like","Th0"
"721","Dgcr6.1",0.48197157393915,0.403288362864164,0.037350789184774,0.0323457599256171,0.0467696838487605,0.145713867822112,"sig","ns","Th1like","Th0"
"722","Dhdh.1",0.252918882211234,0.208098603014536,0.113650530123237,0.11267970853988,0.130403795519889,0.312036115956591,"ns","ns","Ind","Th0"
"723","Dhx58",0.968302625653449,0.546492579836855,9.79238772290887e-06,0.0239806836300109,0.000120008836774373,0.125515906315773,"sig","ns","Th1like","Th0"
"724","Dhx58.1",1.0084669135196,0.290194471062742,1.14746183158655e-05,0.155099879494826,0.000132187602998771,0.386742556662423,"sig","ns","Th1like","Th0"
"725","Dlk1.1",0.218425964705148,0.23361857280207,0.295710274533448,0.0726669916647029,0.322593026763761,0.248908989857034,"ns","ns","Ind","Th0"
"726","Dmwd",1.34377515997193,-0.421117414046461,0.00042058870344673,0.0398992285972961,0.00119339454771092,0.164068101246229,"sig","ns","Th1like","Th0"
"727","Dmwd.1",1.10497210538401,-0.255028275777124,0.00403965802529998,0.2296678159747,0.00734019880937788,0.469042460112556,"sig","ns","Th1like","Th0"
"728","Dnalc1",1.10088602293281,-0.176398872983503,2.38322395365245e-07,0.00118796727303164,4.11359672110189e-05,0.0226533306239851,"sig","sig","Superpos","Th0"
"729","Dnalc1.1",0.962481651757961,-0.109757150928137,0.000374329502344637,0.213159745504214,0.00108768882883478,0.456431276618689,"sig","ns","Th1like","Th0"
"730","Dtx3l",1.03598502687769,0.0828043822210426,0.000417430907389512,0.76513681595247,0.00119029803295227,0.869267861910498,"sig","ns","Th1like","Th0"
"731","Dusp14",1.12143795620796,0.230488752757986,0.00439456324418947,0.571714751489107,0.00786108207656253,0.755311943014906,"sig","ns","Th1like","Th0"
"732","Dusp7",0.747646701667215,0.213791044258364,0.0303122931371046,0.365547239577667,0.0392322366638261,0.613863585996315,"sig","ns","Th1like","Th0"
"733","Dyrk1b.2",0.487016446361146,0.319514460061017,0.0167415270963081,0.0320889045929103,0.0238101718703049,0.145713867822112,"sig","ns","Th1like","Th0"
"734","Ecm1",0.794841293391621,0.0744032839947671,0.00444871552727013,0.280790348039206,0.00790882760403579,0.534217339582128,"sig","ns","Th1like","Th0"
"735","Ecm1.1",0.955760783239277,0.0415170961399728,0.000158454583963268,0.667084374072066,0.000566893418402748,0.819276331482964,"sig","ns","Th1like","Th0"
"736","Edn1",0.355654692371745,-0.0585057577156511,0.636406544744245,0.501494363976338,0.660486792383216,0.717657869907864,"ns","ns","Ind","Th0"
"737","Efna5",1.21318697855753,0.0634587659530334,0.00370719557594182,0.477687746861702,0.00688820855400803,0.704119286666435,"sig","ns","Th1like","Th0"
"738","EG240327",1.01921579197693,1.33835458181892,1.38320280325923e-05,0.0492856963015124,0.000146588127874764,0.191814601822102,"sig","ns","Th1like","Th0"
"739","EG433923",1.28004057374805,-0.321740151315819,0.001042687879848,0.335233275811084,0.00241200087868453,0.592314008795044,"sig","ns","Th1like","Th0"
"740","EG630499",1.35110173236353,-0.205855898194753,0.000117733503712216,0.222320248879847,0.000489529305365377,0.469042460112556,"sig","ns","Th1like","Th0"
"741","EG630499.1",1.09832905241629,0.15054767749509,0.000126724668756872,0.40890348920697,0.000505854447599398,0.647056070833007,"sig","ns","Th1like","Th0"
"742","Ehd3",1.1502981985079,-0.164474451580328,0.000183292164541294,0.226581162324234,0.000607971421688518,0.469042460112556,"sig","ns","Th1like","Th0"
"743","Eif4enif1",0.790892645222274,0.00789622975919468,0.0265126734059038,0.97935023918653,0.0353502312078717,0.987925985589214,"sig","ns","Th1like","Th0"
"744","Eif4enif1.1",0.710593582443276,-0.0123077847594292,0.00967837693659262,0.961648919057674,0.014985873966337,0.98230382999734,"sig","ns","Th1like","Th0"
"745","Emr1",0.837110563785945,0.0396241353176387,0.000100347110298084,0.122702863276265,0.000449257275089124,0.328729531381994,"sig","ns","Th1like","Th0"
"746","Endod1",1.09865880421782,-0.691625190274169,0.00138816081154779,0.0251912380992493,0.00302871449792245,0.127282045133049,"sig","ns","Th1like","Th0"
"747","Enox2",0.75453276190877,0.27063235018727,0.0264214897781503,0.469284361912986,0.0353103900515419,0.702098162238649,"sig","ns","Th1like","Th0"
"748","Enpp4",0.423003421052353,0.124336239169868,0.0634482112447385,0.289736107496348,0.076296805171126,0.544768711956209,"ns","ns","Ind","Th0"
"749","Entpd4.1",0.605753009737208,0.0944918105045755,0.0454566613055306,0.550264387440618,0.0560664601969714,0.747182030764345,"ns","ns","Ind","Th0"
"750","Eomes",0.688934692338913,0.439520395372549,5.84076116094899e-05,0.0182498432718783,0.000332160590954268,0.105119097246019,"sig","ns","Th1like","Th0"
"751","Epm2aip1.3",0.558811260009116,0.133571500966206,0.0924730392550396,0.542557642351099,0.107604991133137,0.742311643691765,"ns","ns","Ind","Th0"
"752","Epsti1",1.16636101454136,-0.111735820184049,5.47780322442184e-05,0.572804746722758,0.000322967399703097,0.755311943014906,"sig","ns","Th1like","Th0"
"753","Epsti1.2",0.842744294228021,0.400919691592144,0.00563392694931156,0.341711576196911,0.009544535067069,0.594640084258069,"sig","ns","Th1like","Th0"
"754","Etv6",0.368546979019714,0.346106526423038,0.00378585330976256,0.0588213062399977,0.00700932487986591,0.218587563833798,"sig","ns","Th1like","Th0"
"755","Evi2a.1",0.709023788858562,0.353941658363764,0.0296977033311341,0.301298908855792,0.038613718100978,0.554467001600435,"sig","ns","Th1like","Th0"
"756","Fancl.1",0.566988681365539,0.667534032843732,0.146835713426391,0.234538006198178,0.167148954414232,0.474013654632107,"ns","ns","Ind","Th0"
"757","Fcer2a",0.864835324863437,0.00534640336694412,0.00034945200514376,0.970591686969241,0.00102237167721456,0.984328161329291,"sig","ns","Th1like","Th0"
"758","Fcrls",0.417792385238595,-0.019044156236239,0.0843846100819531,0.484082009583174,0.0987917386325304,0.704119286666435,"ns","ns","Ind","Th0"
"759","Fes",0.148863497010467,0.211426472238399,0.0542619350242163,0.187851985744375,0.0657997359451549,0.427509448325329,"ns","ns","Ind","Th0"
"760","Ffar2",-0.000962555341330213,0.468045468761368,0.987114318598176,0.187390692695991,0.98883103915226,0.427509448325329,"ns","ns","Ind","Th0"
"761","Fgf2",0.489848268618938,0.323212953633538,0.104259434802348,0.0259829412942935,0.120347564020346,0.128399433695584,"ns","ns","Ind","Th0"
"762","Fgl2",0.524481917417358,-0.382541341775207,0.000577983796272874,0.578430769741564,0.00154845891466593,0.757722225743652,"sig","ns","Th1like","Th0"
"763","Fhit",0.816201749197331,-0.120241309908516,0.00944111642215402,0.12637437827368,0.0146579058198402,0.336998342063147,"sig","ns","Th1like","Th0"
"764","Fhl2",1.01094182203447,-0.227821225883611,0.0113110205608485,0.513480415805473,0.0171903637019756,0.721253696499544,"sig","ns","Th1like","Th0"
"765","Flot2.1",0.70609930725519,0.192666699040955,0.00781003963268587,0.18569392487144,0.0124270243879201,0.427509448325329,"sig","ns","Th1like","Th0"
"766","Fmnl3.1",0.687109865641077,0.455734959903231,0.000429223866550623,0.0391631455256738,0.0012110650848467,0.164068101246229,"sig","ns","Th1like","Th0"
"767","Fmnl3.2",0.651663581522098,0.425343002092676,0.00430271300069046,0.12959920867057,0.00774488340124283,0.339486494215128,"sig","ns","Th1like","Th0"
"768","Folr4",0.424583902412743,0.547897039226055,0.0390621995614325,0.0021214567578377,0.0488065660463885,0.0286562625228698,"sig","sig","Superpos","Th0"
"769","Folr4.2",0.423850706471818,0.594624140050782,0.0245666085609722,0.0010617700662384,0.0333735059696226,0.0210889502811489,"sig","sig","Superpos","Th0"
"770","Fos",0.673079341946144,0.265713872522415,5.88201046481516e-05,0.0271980643890435,0.000332160590954268,0.130550709067409,"sig","ns","Th1like","Th0"
"771","Foxq1",0.375384251192646,0.103458302470842,0.191899939832577,0.164560908844218,0.214213886324737,0.399501559442,"ns","ns","Ind","Th0"
"772","Fscn1",0.223411990382254,0.67215825476421,0.0117875791618467,0.00343283346839129,0.0177275341964065,0.03868351569147,"sig","sig","Superpos","Th0"
"773","Furin",-0.0329955540679191,0.584122932361661,0.685163241804644,0.000647665463557432,0.706000048800492,0.015709706764448,"ns","sig","Th2like","Th0"
"774","Furin.2",0.0315211095957124,0.647578471426856,0.676988067962387,0.000150465683539836,0.700081018216041,0.00613099614863727,"ns","sig","Th2like","Th0"
"775","Fut7",1.46191596826404,-0.135813010329616,0.0242816126437842,0.873499447711728,0.0330643236000466,0.945921127488355,"sig","ns","Th1like","Th0"
"776","Gata3",0.577195214745551,0.117536104927666,0.0151913349970327,0.478024513504206,0.0217666889509722,0.704119286666435,"sig","ns","Th1like","Th0"
"777","Gbp1",0.784351647927324,-0.260496476841646,0.0257141739260296,0.438806302309279,0.0345178399711787,0.672422895282896,"sig","ns","Th1like","Th0"
"778","Gbp3.1",0.671118856191228,-0.1046711127303,0.00602734142448528,0.338914195814361,0.0101217162113805,0.593325323100702,"sig","ns","Th1like","Th0"
"779","Gbp5",0.810951736951099,-0.335437695251438,0.00122907738364405,0.371835810541902,0.0027982157034742,0.622524739654017,"sig","ns","Th1like","Th0"
"780","Gbp5.1",0.78275316667223,-0.822902505089721,0.000242586898083901,0.0323808595160248,0.000763552203805066,0.145713867822112,"sig","ns","Th1like","Th0"
"781","Gbp6",1.05936292040528,-0.228407425720675,0.00745968237350042,0.339925966359777,0.0119687382928586,0.593325323100702,"sig","ns","Th1like","Th0"
"782","Gbp6.1",0.9624713316403,-0.326742686899983,0.0038957526801812,0.103684424205028,0.00714634886555532,0.297543536075142,"sig","ns","Th1like","Th0"
"783","Gldc",1.31353112769729,-0.0481693858740067,0.000375781383573126,0.958912687101649,0.00108768882883478,0.98230382999734,"sig","ns","Th1like","Th0"
"784","Glipr2.1",0.601777513260838,0.153092410157881,0.0120475850510101,0.475811952079811,0.01794080471894,0.704119286666435,"sig","ns","Th1like","Th0"
"785","Gm885",0.976088881211898,0.0500857876341175,0.00735320204870661,0.737540586445784,0.0118696506532095,0.854775408033746,"sig","ns","Th1like","Th0"
"786","Gm885.1",1.22289277773445,0.026631042532755,0.000166246540820146,0.80009012135875,0.000582306698083085,0.896599046503191,"sig","ns","Th1like","Th0"
"787","Gnaq.2",0.458721424368818,0.437161900884884,0.00749358382069498,0.0891302818177935,0.011989734113112,0.276016356597038,"sig","ns","Th1like","Th0"
"788","Gnaz",1.21477661706823,-0.319903267517002,0.0529928770608531,0.175288823995515,0.064396407567619,0.412107602536394,"ns","ns","Ind","Th0"
"789","Gnpda1",0.64721683119877,0.0480683675377248,0.0297931874836955,0.67963411834336,0.0386506216004698,0.825884498240032,"sig","ns","Th1like","Th0"
"790","Gnpda1.1",0.737582773986065,0.0369826187841857,1.86978354660836e-05,0.387710036742827,0.000179499220474403,0.633332596258392,"sig","ns","Th1like","Th0"
"791","Gpr114",0.958783650829,0.0146783241249748,5.10408794942159e-06,0.953384278759887,8.02815245703452e-05,0.980623829581598,"sig","ns","Th1like","Th0"
"792","Gpr65",0.38360966639389,0.193148230709903,0.110158936899585,0.0884515249705153,0.126649795716888,0.275395018286577,"ns","ns","Ind","Th0"
"793","Gpr83",0.445894161055128,0.587739010773515,0.0303777388056709,0.0187509137769217,0.0392322366638261,0.10693590431195,"sig","ns","Th1like","Th0"
"794","Gramd3.1",0.714466861709412,0.29564872540561,0.00691481214806963,0.017741707802945,0.0112512197663506,0.104277792800983,"sig","ns","Th1like","Th0"
"795","Gsdmdc1.1",0.682215237459363,0.263239265611325,0.0256576898553258,0.290354157240549,0.0345178399711787,0.544768711956209,"sig","ns","Th1like","Th0"
"796","Gsdmdc1.2",1.0236737766247,0.0627182228539104,0.000105281521922843,0.579725569274956,0.000459410277481497,0.757722225743652,"sig","ns","Th1like","Th0"
"797","Gvin1",1.36549730428768,0.124459832319748,0.00017554306562784,0.384809342111258,0.000591302957904303,0.631745862038979,"sig","ns","Th1like","Th0"
"798","Gypc",0.783796688227351,0.157299195238769,0.000197679699366471,0.118289013455428,0.000646951743381178,0.322460279685292,"sig","ns","Th1like","Th0"
"799","H2-D1.1",1.02596921824763,0.192524342140183,0.000325796753279808,0.230221992723002,0.000967314071593657,0.469042460112556,"sig","ns","Th1like","Th0"
"800","H2-D1.2",1.02714893292662,0.0857512067089847,0.00293380178713199,0.675933107251383,0.00559559546154976,0.825884498240032,"sig","ns","Th1like","Th0"
"801","H2-DMb1",0.852038453781685,0.15387723098387,1.45038153720569e-05,0.138099427615325,0.000149182100969728,0.351970222594811,"sig","ns","Th1like","Th0"
"802","H2-DMb2",0.838467390560671,0.267976350903713,0.000265949691697778,0.229291089483307,0.000819181938063744,0.469042460112556,"sig","ns","Th1like","Th0"
"803","H2-DMb2.1",0.918003749347076,0.00731999749717651,2.89945974402879e-05,0.961299721746855,0.0002242922165091,0.98230382999734,"sig","ns","Th1like","Th0"
"804","H2-K1.1",1.03342442543824,0.0230537154375832,0.000919904446595548,0.887208912597383,0.00218701865474758,0.951643079434064,"sig","ns","Th1like","Th0"
"805","H2-M3",1.1639160272579,-0.0202403379976256,0.000212259698086416,0.918602017176443,0.00068686284324593,0.966232267655273,"sig","ns","Th1like","Th0"
"806","H2-Q5.2",0.812488135271678,0.239692794470079,0.00191974868870488,0.103830296442888,0.00386466620200114,0.297543536075142,"sig","ns","Th1like","Th0"
"807","H2-Q6",0.954402982531395,0.132136942481139,0.00193789517925563,0.454468244709019,0.00387579035851126,0.690695801985211,"sig","ns","Th1like","Th0"
"808","H2-Q7",0.91163206049066,0.285975591174385,3.41606769176794e-05,0.0332382262740506,0.000237066866320281,0.147270910260409,"sig","ns","Th1like","Th0"
"809","H2-T10.1",1.07551218473613,0.0762372759778845,1.50898641337554e-06,0.573753416724816,6.30347942621882e-05,0.755311943014906,"sig","ns","Th1like","Th0"
"810","H2-T23.1",1.37601279208709,-0.0141252303090047,6.46698657726113e-05,0.909254152954472,0.000358171564279078,0.962739691363559,"sig","ns","Th1like","Th0"
"811","H2-T23.2",1.45696701744152,-0.0797860284467447,0.000121532449075085,0.572969838734393,0.000489529305365377,0.755311943014906,"sig","ns","Th1like","Th0"
"812","H28",1.16550241602938,-1.08031131855368,2.53145435448211e-05,0.0902707770130756,0.000220926925482075,0.278053302457388,"sig","ns","Th1like","Th0"
"813","Hcn2",0.497639777291434,0.436291128958651,0.0605927930394668,0.0734627227008608,0.0731686557457712,0.248908989857034,"ns","ns","Ind","Th0"
"814","Hcst",0.58791520761299,0.412308448178288,1.10080947513158e-06,4.53685495077621e-05,5.76423870614355e-05,0.00353362975560924,"sig","sig","Superpos","Th0"
"815","Hipk2",1.07569396886233,-0.128826066899247,0.000156902980856946,0.169096559961691,0.000564850731085006,0.402477762553446,"sig","ns","Th1like","Th0"
"816","Hopx",0.0565169867169486,0.546275942259778,0.269689956136698,0.0824526558164448,0.295325883526118,0.265322512571353,"ns","ns","Ind","Th0"
"817","Hsd11b1.1",0.904942620166024,0.0114487452915816,4.95562915632294e-05,0.886114821687291,0.000306929289681937,0.951643079434064,"sig","ns","Th1like","Th0"
"818","Hsh2d",1.23389816058404,0.0423961038640824,8.85287324389118e-05,0.884346974567211,0.000438170294738431,0.951643079434064,"sig","ns","Th1like","Th0"
"819","Icos",0.689963366190355,-0.00618565892909076,0.00787805958412601,0.972123975532437,0.0125007226458859,0.984328161329291,"sig","ns","Th1like","Th0"
"820","Id1",0.681394044756986,0.116567471551246,0.000687392515598829,0.0760794403076506,0.001759724839933,0.251076624174453,"sig","ns","Th1like","Th0"
"821","Id2",0.997891418745139,-0.468890264289427,0.000151834900654566,0.0241860614910492,0.000563041582682071,0.125515906315773,"sig","ns","Th1like","Th0"
"822","Id2.1",0.753713920417484,-0.225529081471811,0.00977512373247175,0.467238951675031,0.0150950972383478,0.700858427512546,"sig","ns","Th1like","Th0"
"823","Ier5l",1.18919328295508,-0.0673657197685765,0.0202613740259379,0.742479290800917,0.0281897377752179,0.857050243489636,"sig","ns","Th1like","Th0"
"824","Ifi202b",0.669308990243777,-1.00679278806375,0.00123919542026164,0.574351790000918,0.00281014394516025,0.755311943014906,"sig","ns","Th1like","Th0"
"825","Ifi202b.1",0.732839152191761,0.262107953689951,0.00148348974757399,0.919262643533142,0.0031883958753829,0.966232267655273,"sig","ns","Th1like","Th0"
"826","Ifi203",1.17568030479919,-0.237167204813319,0.000128220050954014,0.313614441462946,0.000505854447599398,0.571200078454172,"sig","ns","Th1like","Th0"
"827","Ifi35",1.45408300850461,0.207853922699788,0.000572021158926612,0.277306795360813,0.0015396457361763,0.534217339582128,"sig","ns","Th1like","Th0"
"828","Ifih1",0.92938383738177,-0.84522951586465,0.025768526367373,0.514572475659229,0.0345178399711787,0.721253696499544,"sig","ns","Th1like","Th0"
"829","Ifit2",1.07331476634981,-0.16287979715899,0.000696951889458077,0.573188310510391,0.00177630216074271,0.755311943014906,"sig","ns","Th1like","Th0"
"830","Ifit2.1",1.24779133414985,-0.279634792412162,0.000193447011781372,0.21454181191093,0.000636717021634687,0.457689198743317,"sig","ns","Th1like","Th0"
"831","Ifit3",1.71019349958891,-0.459182339818597,0.000155030290631235,0.551306185893831,0.000563715009073025,0.747182030764345,"sig","ns","Th1like","Th0"
"832","Ifit3.1",1.55359125621846,-0.188193816751518,2.67205551271655e-05,0.559156343723314,0.000222399915680635,0.750619572080305,"sig","ns","Th1like","Th0"
"833","Ifitm1.4",0.639487391716513,0.718280579230724,0.00134786958408694,0.0147266408817114,0.00298482490383144,0.0953094960434356,"sig","ns","Th1like","Th0"
"834","Ifitm3",0.87251511555445,0.668071798710956,2.77030740975839e-05,0.0221825359232448,0.000222399915680635,0.120539063130085,"sig","ns","Th1like","Th0"
"835","Ifng",0.378090426161834,0.714649393025752,0.00839234420348093,0.00599977361411349,0.0132438089348083,0.0539147944441507,"sig","ns","Th1like","Th0"
"836","Ifng.1",0.365251178757676,0.79541988371901,0.00347959603118299,0.00653857166220157,0.00654982782340328,0.0562121981705687,"sig","ns","Th1like","Th0"
"837","Igfbp7.1",0.593057867079694,0.994362944804111,0.478114947460057,0.562881690087806,0.505310476581638,0.750619572080305,"ns","ns","Ind","Th0"
"838","Igtp",1.24034345543053,0.473057348126284,0.0328198132906005,0.227967751639302,0.0419162138700352,0.469042460112556,"sig","ns","Th1like","Th0"
"839","Iigp2",-0.0938074966817122,0.168999809757076,0.929735129757374,0.69206450595978,0.934602852949821,0.832211180444328,"ns","ns","Ind","Th0"
"840","Ikzf1",0.868058994659948,-0.09753654262536,0.0192476802998396,0.63857845183061,0.0269093782832709,0.803103031123213,"sig","ns","Th1like","Th0"
"841","Il11ra1",0.920041233195765,0.00634566715603239,0.000302973443612012,0.972407899668126,0.000913679076023659,0.984328161329291,"sig","ns","Th1like","Th0"
"842","Il12rb2",0.488575820900261,0.512044783107585,5.04521976049655e-05,0.226682478758061,0.000309153891707023,0.469042460112556,"sig","ns","Th1like","Th0"
"843","Il17ra",0.567414908633647,0.346915246649998,0.384807201443193,0.398689582830395,0.411986892251448,0.641549433186896,"ns","ns","Ind","Th0"
"844","Il18r1",0.844010156512386,0.182382456132613,1.95772120418305e-06,0.0145162742856962,6.30347942621882e-05,0.0950156135063751,"sig","ns","Th1like","Th0"
"845","Il18rap",0.55327595905067,0.652205979847561,0.000515222437089843,0.559888346399164,0.00139327757635563,0.750619572080305,"sig","ns","Th1like","Th0"
"846","Il4",0.561545909371901,0.0563452242530795,0.00482286472128877,0.453172464331643,0.00839265885033937,0.690548517076789,"sig","ns","Th1like","Th0"
"847","Il4ra",0.814101135336862,-0.0463943523515301,0.0122931250828146,0.750286945707573,0.0182026736444761,0.85894258526697,"sig","ns","Th1like","Th0"
"848","Il8ra",-0.024730178594446,0.144732390423357,0.678225281994594,0.665095572288672,0.700103516897645,0.819023171470229,"ns","ns","Ind","Th0"
"849","Ing4",1.08734175090124,-0.129119164150845,0.000899287515605296,0.48540564281451,0.00214933447713133,0.704266121564629,"sig","ns","Th1like","Th0"
"850","Ing4.2",0.719532338776872,0.207281377217645,0.00455594477226169,0.230647446267017,0.00801768259176736,0.469042460112556,"sig","ns","Th1like","Th0"
"851","Inpp4b",0.404840121532431,0.616357808099296,0.0115488829004881,0.00245615068581794,0.0174597284794781,0.0321532453416167,"sig","sig","Superpos","Th0"
"852","Inpp5a.1",1.00712564356184,0.0154665866336812,0.000804960569501925,0.889898145092933,0.00198994544220218,0.951871078921435,"sig","ns","Th1like","Th0"
"853","Insig1.2",1.08254774913609,-0.0561970752547704,5.4698131106003e-05,0.634097824724304,0.000322967399703097,0.802726037453185,"sig","ns","Th1like","Th0"
"854","Insig1.3",1.28724483230033,-0.206491984671361,8.10731699391825e-06,0.084211792285179,0.000111054800943204,0.268566912208119,"sig","ns","Th1like","Th0"
"855","Irf7",1.29675804865259,-0.126052646240244,8.29054937596837e-06,0.494487680083759,0.000111054800943204,0.713846876511893,"sig","ns","Th1like","Th0"
"856","Irf9",1.89799361919647,-0.393743159637473,1.10689784983e-05,0.0140373933741743,0.000130116971735118,0.0929372250979816,"sig","ns","Th1like","Th0"
"857","Irf9.1",1.38843762245681,-0.0272325437928546,0.00510180774414263,0.931410278336603,0.00884225564538335,0.971978649923176,"sig","ns","Th1like","Th0"
"858","Irgm",-0.101710018364113,-0.326923813418702,0.873820729256636,0.190763584483643,0.88301884219618,0.428675095478426,"ns","ns","Ind","Th0"
"859","Isg20",1.30196141086924,-0.322625733982772,9.41378632501936e-06,0.279545644798417,0.000117876976591547,0.534217339582128,"sig","ns","Th1like","Th0"
"860","Itpr1",0.655998900830213,0.293356269430606,0.00166422962911624,0.156737180735273,0.00346063634068937,0.387470455379902,"sig","ns","Th1like","Th0"
"861","Jdp2",0.417965142505048,0.15919664132712,0.0163001890975717,0.0492204784504328,0.0232398735648547,0.191814601822102,"sig","ns","Th1like","Th0"
"862","Kbtbd7.2",1.08078937196871,-0.358669561109435,2.77634210961782e-05,0.041113796274247,0.000222399915680635,0.166771455309622,"sig","ns","Th1like","Th0"
"863","Kcnk10",1.31306637517673,-0.38273616427633,9.73705510357034e-05,0.322221261418023,0.000449257275089124,0.579499738285517,"sig","ns","Th1like","Th0"
"864","Kif1b.2",0.407536285135057,0.513477208912183,0.0800944580657409,0.0118135238320361,0.0940746427602373,0.0850573715906599,"ns","ns","Ind","Th0"
"865","Klk8",0.774181255562256,0.151721676443307,0.00112566117718816,0.229444102524451,0.00258319058988199,0.469042460112556,"sig","ns","Th1like","Th0"
"866","Klrd1",0.364995549074442,0.587980331269123,0.00151568795149975,0.000150451093726138,0.00322153601499578,0.00613099614863727,"sig","sig","Superpos","Th0"
"867","Klrk1.3",0.550577976820394,1.21884388738518,0.00472323301549663,0.166825760841748,0.00824418853613957,0.399501559442,"sig","ns","Th1like","Th0"
"868","l7Rn6",0.618561759300724,0.38419725617657,0.0015219371958721,0.0162503955141459,0.00322292582655268,0.098755632379923,"sig","ns","Th1like","Th0"
"869","Ldhd",0.555618938249035,0.578923801278651,0.0682985555744113,0.0201186269804767,0.0816181908939023,0.112641909335591,"ns","ns","Ind","Th0"
"870","Lgals3",0.371815808719698,0.664337096596677,0.00128430785862793,0.0398751248459475,0.00287844874151629,0.164068101246229,"sig","ns","Th1like","Th0"
"871","Lgals3bp",1.41289023076164,-0.0648216634874877,3.57602135062852e-05,0.702067486762462,0.000245212892614527,0.84072946439746,"sig","ns","Th1like","Th0"
"872","Lif.1",-0.068380701039346,0.832887044785801,0.801322937984566,0.00308939022670156,0.814042349698607,0.0363160973587775,"ns","sig","Th2like","Th0"
"873","Lilrb4.1",-0.0553248310834471,0.13868274888315,0.795347669858348,0.558868900365472,0.80939974883111,0.750619572080305,"ns","ns","Ind","Th0"
"874","Lmo2",0.729009919114448,0.111346868318316,0.0351995934935782,0.751574762108599,0.0446585150931741,0.85894258526697,"sig","ns","Th1like","Th0"
"875","LOC329575",0.894146340067283,0.20484709035457,0.013929413500802,0.412555627176436,0.0204156289477403,0.649824132669126,"sig","ns","Th1like","Th0"
"876","LOC435565",1.21694254435437,2.25873038704034,1.07490587278377e-05,0.0228216284716655,0.000128988704734052,0.122852878501676,"sig","ns","Th1like","Th0"
"877","LOC625360",1.06034996586408,0.0601977486834961,9.02538257631832e-07,0.538938834807267,5.19862036395935e-05,0.741759955147334,"sig","ns","Th1like","Th0"
