"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"522","2310022B05Rik",0.877178712828352,0.271580599825682,2.37942043352741e-05,0.00835139268278384,0.000196877851999929,0.0639442454666882,"sig","ns","Th1like","Th0"
"523","2410022L05Rik",1.09331407211349,-0.240592795153155,0.000894566843621714,0.161221037456118,0.00203058756981389,0.38289996395828,"sig","ns","Th1like","Th0"
"524","2410091C18Rik.1",1.07326319898119,-0.0319000967914669,9.84309145109898e-05,0.793588949742119,0.00042657395967592,0.890833985159096,"sig","ns","Th1like","Th0"
"525","2510009E07Rik",0.839847452857188,0.0167464332772328,0.0064980998546064,0.948384704658824,0.0102983994728909,0.978172270007644,"sig","ns","Th1like","Th0"
"526","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00193167190225922,0.570331889576837,"sig","ns","Th1like","Th0"
"527","2810474O19Rik",0.659586094804542,0.267583010193175,0.0063557564163262,0.258877601822337,0.0101257858434017,0.504958972375889,"sig","ns","Th1like","Th0"
"528","4631427C17Rik",0.590933257966896,0.434995553881333,0.001794218902343,0.000430582606400562,0.00349975017833444,0.0118230445834058,"sig","sig","Superpos","Th0"
"529","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.000202911888101457,0.287805966164739,"sig","ns","Th1like","Th0"
"530","4930570C03Rik",1.07645318517622,-0.0600070060107572,0.000152490428643061,0.549531026750862,0.000532160475468642,0.740366684197736,"sig","ns","Th1like","Th0"
"531","4931428F04Rik",0.370914843936113,0.465703638830281,0.115952111479445,0.0260811349694156,0.131310007039636,0.128650213839521,"ns","ns","Ind","Th0"
"532","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.00158525326943191,0.275889118467152,"sig","ns","Th1like","Th0"
"533","5730469M10Rik.1",0.942548410557768,0.176557080371705,0.00253801898538569,0.0382158212725571,0.00473455905273767,0.162022448866296,"sig","ns","Th1like","Th0"
"534","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.00042657395967592,0.557843352481699,"sig","ns","Th1like","Th0"
"535","A630077B13Rik",0.224941276047032,-0.0959330597365692,0.704370295079595,0.739474292156346,0.719804703935921,0.852472610957765,"ns","ns","Ind","Th0"
"536","Abtb1",0.790591943190638,0.0696460528805064,0.000464969811353958,0.562951501513071,0.00120469451123525,0.742418715573001,"sig","ns","Th1like","Th0"
"537","Acsl6",-0.347723546369055,2.16207633026626,0.46373061138502,0.0139206339408212,0.489493423128632,0.092322856422454,"ns","ns","Ind","Th0"
"538","Acsl6.2",-0.897434971140456,3.22893017571447,0.172390266977045,0.0137356933024364,0.191835589933241,0.092322856422454,"ns","ns","Ind","Th0"
"539","Acss1",0.901710782934223,0.0905443654646961,5.49493145328186e-05,0.501524324183964,0.000299882961226978,0.713526615722539,"sig","ns","Th1like","Th0"
"540","Actr3b",-0.347812645580406,1.66346495477123,0.276777499910438,3.11540132454646e-06,0.300819613250116,0.000399550219873083,"ns","sig","Th2like","Th0"
"541","Actr3b.1",1.75957387539078,0.663797717816137,0.0527533166783722,0.202706601032137,0.0633781064543441,0.430779306214559,"ns","ns","Ind","Th0"
"542","Adamtsl4",0.992122808786795,-0.0523897888606029,4.67528485528349e-06,0.156520399422366,7.33823310525811e-05,0.377493773320165,"sig","ns","Th1like","Th0"
"543","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.000959242276357148,0.0622897261187781,"sig","ns","Th1like","Th0"
"544","Adh4",1.0893027786124,-0.236745288508377,1.2657892966509e-05,0.42973819115382,0.000127323511604296,0.658076692722118,"sig","ns","Th1like","Th0"
"545","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.840890933359632,0.870116627968579,"ns","ns","Ind","Th0"
"546","Aff4",0.806855650440618,0.149510179293281,0.000586419867198608,0.275852001174924,0.00147467348957297,0.52300877213271,"sig","ns","Th1like","Th0"
"547","Agrn",0.929526089933791,0.311961603879733,0.00141325579277699,0.276679342312826,0.00292338799070402,0.52300877213271,"sig","ns","Th1like","Th0"
"548","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000387976699634266,0.330935994827247,"sig","ns","Th1like","Th0"
"549","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,3.80873893319446e-05,0.0471829725015644,"sig","sig","Superpos","Th0"
"550","Akr1b3",0.539410851214673,0.13786288370103,0.364833036550139,0.443117205692876,0.389915307812961,0.668585666236604,"ns","ns","Ind","Th0"
"551","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000461823306485323,0.0187470235157072,"sig","sig","Superpos","Th0"
"552","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,7.33823310525811e-05,0.582412482744086,"sig","ns","Th1like","Th0"
"553","Anp32e",0.83139079956794,0.110945245297934,0.000922648494971635,0.402222238444483,0.00206689379004563,0.632944810803742,"sig","ns","Th1like","Th0"
"554","Antxr2",1.07039096792727,-0.0174661754913287,4.41937597246327e-05,0.869059530990422,0.000266722338102783,0.942552937416673,"sig","ns","Th1like","Th0"
"555","Anxa9",0.728561854376754,0.295023564827873,0.00241590125490762,0.434074797680355,0.00452320198455332,0.662739200029828,"sig","ns","Th1like","Th0"
"556","Apbb1ip",0.152967173059144,0.358572410170208,0.626433496553769,0.120221181459161,0.647903999459846,0.317904464373967,"ns","ns","Ind","Th0"
"557","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.000270074495991898,0.799613457864238,"sig","ns","Th1like","Th0"
"558","Arbp",1.01109986531933,-0.0637913525726602,2.94353985440781e-05,0.460380843424829,0.000206854239083727,0.686556315921329,"sig","ns","Th1like","Th0"
"559","Armc3.1",1.48315212644211,-0.483676732558709,0.00456562480920086,0.286119186429028,0.00770449186552645,0.530048237048896,"sig","ns","Th1like","Th0"
"560","Armcx3",0.618714592878448,0.0355183382616974,0.161472443231189,0.853633978352868,0.181259000826258,0.935714168579105,"ns","ns","Ind","Th0"
"561","Armcx6",0.406193167204099,-0.0872635951636175,0.0457739046075199,0.438942723309668,0.0552517954439005,0.664240758282772,"ns","ns","Ind","Th0"
"562","Armcx6.1",0.343514197735767,-0.0428207037485726,2.99835081097235e-05,0.134268970219464,0.000207858644057948,0.337646969228358,"sig","ns","Th1like","Th0"
"563","Asb13.1",1.06903892196706,-0.115637676321443,0.00893348075863059,0.58013839299299,0.0135188071657153,0.7475741602203,"sig","ns","Th1like","Th0"
"564","Asb2",0.912560922743815,-0.136563643065571,0.000729097413900115,0.0854554455541923,0.00174778959500355,0.268948733553992,"sig","ns","Th1like","Th0"
"565","Atg2a.1",0.898484605962995,0.0517876378331541,0.0256189199214194,0.866533217657633,0.0338088338272694,0.942552937416673,"sig","ns","Th1like","Th0"
"566","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.00042657395967592,0.715120521086432,"sig","ns","Th1like","Th0"
"567","Atp10d",0.600287254029083,0.148347000369508,0.00137712282023919,0.12937301313552,0.00287180490562075,0.330935994827247,"sig","ns","Th1like","Th0"
"568","Atp8b4",1.49532318857723,-0.357672315499532,0.00039219249301961,0.0734429009985722,0.00105891973115295,0.246316187879357,"sig","ns","Th1like","Th0"
"569","B930041F14Rik",0.876197874173279,-0.0892540911730954,0.000100614910566835,0.725809836917811,0.00042657395967592,0.843920815799659,"sig","ns","Th1like","Th0"
"570","Batf",0.579518280878994,-0.112253440207767,0.0229824005193198,0.373542162885065,0.0307832153170001,0.612227250990538,"sig","ns","Th1like","Th0"
"571","Bbs12",0.898870975299571,-0.172272156191185,3.10954840392245e-05,0.16646450998849,0.000212693110828296,0.388005721299121,"sig","ns","Th1like","Th0"
"572","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.000226473656670046,0.846105397597415,"sig","ns","Th1like","Th0"
"573","BC016495",-0.14284119305024,0.826953138650324,0.377063486713252,0.000314597783402692,0.402148791442616,0.00949345075797535,"ns","sig","Th2like","Th0"
"574","BC038156",0.72509641070995,0.0620448006950934,0.000823375413080454,0.716624446015781,0.00191996175868306,0.839334111429442,"sig","ns","Th1like","Th0"
"575","BC057079",0.909056272902961,-0.0805418188305815,0.00449081529683902,0.525964789114934,0.00762843790489542,0.727831246997876,"sig","ns","Th1like","Th0"
"576","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.00187875137761101,0.792581382335989,"sig","ns","Th1like","Th0"
"577","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.000405509634039827,0.839030283936363,"sig","ns","Th1like","Th0"
"578","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.0044877379212925,0.537260692679777,"sig","ns","Th1like","Th0"
"579","Btk",1.22373240311998,-0.485348227560263,0.000245427511762388,0.14538168302883,0.000719453220194886,0.358561554777836,"sig","ns","Th1like","Th0"
"580","Btla",0.809577944417879,0.205592531036717,9.72403292244642e-05,0.00175263407104934,0.00042657395967592,0.0240514725873305,"sig","sig","Superpos","Th0"
"581","Bzrap1",0.724325752546709,-0.0159827386544535,0.00284333748243577,0.79323220456133,0.00524687816003435,0.890833985159096,"sig","ns","Th1like","Th0"
"582","C030048B08Rik",0.765497211184027,0.293540533908207,0.0037967176432607,0.212240370188005,0.00669318264945958,0.444405346556925,"sig","ns","Th1like","Th0"
"583","C030048B08Rik.1",0.844694149860875,0.28659036312516,0.000432681522415954,0.167152562197087,0.00114532266641994,0.388005721299121,"sig","ns","Th1like","Th0"
"584","C730027P07Rik",-0.201071880211206,0.0755687798408666,0.567500922722667,0.108858339674014,0.589327881288923,0.298632771405183,"ns","ns","Ind","Th0"
"585","Capsl",0.399632868249142,0.197200024777992,0.0151750929353176,0.141138246059263,0.0212347543691493,0.349777392407739,"sig","ns","Th1like","Th0"
"586","Car5b",0.724150344112915,0.245181817582481,0.000772522529351168,0.269825417034714,0.00183474100720902,0.514574122449102,"sig","ns","Th1like","Th0"
"587","Car5b.1",0.720393358799841,0.330820719752132,0.000511305804568096,0.0798610524906567,0.00131149938871717,0.257664905205704,"sig","ns","Th1like","Th0"
"588","Car5b.2",0.756286320378847,0.43312630537272,1.72467963280998e-06,0.000488391942385097,5.92592727308592e-05,0.0125272533221777,"sig","sig","Superpos","Th0"
"589","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.000433479945878208,0.858703458712052,"sig","ns","Th1like","Th0"
"590","Casp6",0.568752393623167,-0.132771042346494,0.00844252685722749,0.496183563572182,0.0128899293980884,0.711011642772428,"sig","ns","Th1like","Th0"
"591","Casp6.1",0.71251465775808,-0.302170969965667,0.000182790709152326,0.0667619378399675,0.000571009522756318,0.23619913180623,"sig","ns","Th1like","Th0"
"592","Ccl3",0.829959346099208,0.136701327928565,2.01693521094361e-07,0.121959886918992,3.80873893319446e-05,0.320848317894579,"sig","ns","Th1like","Th0"
"593","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.0998348692339307,0.557843352481699,"ns","ns","Ind","Th0"
"594","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0845167765673908,0.767120483992197,"ns","ns","Ind","Th0"
"595","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00297180994982572,0.0372492275964713,"sig","sig","Superpos","Th0"
"596","Ccrl2",0.994011411678858,0.227957042132426,0.000153926747465847,0.612929491651028,0.000532182200753003,0.778299082220241,"sig","ns","Th1like","Th0"
"597","Cd164",0.747419780809279,0.0317316618676198,0.0254522654830728,0.82474371621331,0.0337390495938407,0.913362267850397,"sig","ns","Th1like","Th0"
"598","Cd1d1",0.787680060216206,0.123021183103876,0.000600897612981793,0.403739724072732,0.00150370963638858,0.633389842352635,"sig","ns","Th1like","Th0"
"599","Cd44.5",0.449734950400874,0.369827916726954,0.062038369095896,0.189038833387077,0.0736705633013765,0.414920528272479,"ns","ns","Ind","Th0"
"600","Cd6.1",0.469962086658134,0.359576032966869,0.172303674779888,0.0909489460668005,0.191835589933241,0.275889118467152,"ns","ns","Ind","Th0"
"601","Cd70",0.998222949006376,0.576456122464394,0.00065308001933009,0.174407000190911,0.00159538119007779,0.399423174544363,"sig","ns","Th1like","Th0"
"602","Cd79b",0.516808122397945,0.715009020956054,0.0801920999917995,0.0649749926491757,0.0932846877455627,0.234733600204416,"ns","ns","Ind","Th0"
"603","Cd79b.1",0.56779534150729,0.462296334099936,0.0684651379138203,0.206648715611407,0.0805564581417198,0.436258399624081,"ns","ns","Ind","Th0"
"604","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.000214364335517735,0.843920815799659,"sig","ns","Th1like","Th0"
"605","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000742134711960564,0.236583226899048,"sig","ns","Th1like","Th0"
"606","Cd86.1",1.33829063862281,-0.39813590614314,0.000171679114948133,0.0243822601296203,0.00055588637448816,0.126466784393923,"sig","ns","Th1like","Th0"
"607","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.000284335543664954,0.114497592964251,"sig","ns","Th1like","Th0"
"608","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.0114991996741721,0.778384697924806,"sig","ns","Th1like","Th0"
"609","Cercam",0.2801566772967,0.334965048626742,0.0294272780468456,0.00270202470057435,0.0374595375633543,0.0322357830556893,"sig","sig","Superpos","Th0"
"610","Cetn4.1",0.674327088171707,0.202609910241724,0.000111826833414703,0.0714364240575366,0.00045382062441773,0.244312570276775,"sig","ns","Th1like","Th0"
"611","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0146792534632832,0.243542787343441,"sig","ns","Th1like","Th0"
"612","Clcnkb",0.342269056776683,0.257636296419495,0.229315276710646,0.0933099833396823,0.252443641529102,0.278302450309634,"ns","ns","Ind","Th0"
"613","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.00119010492120403,0.972828550765364,"sig","ns","Th1like","Th0"
"614","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.0245516575390104,0.823087224051433,"sig","ns","Th1like","Th0"
"615","Cox4nb",0.634968668094233,0.0376673639922755,0.0466664404546245,0.844789489430481,0.0561969106883154,0.929993579566173,"ns","ns","Ind","Th0"
"616","Cox5b",0.590101395398412,0.224009001494327,0.014822076319127,0.18520032337534,0.020889354812396,0.414881073762224,"sig","ns","Th1like","Th0"
"617","Cox7a1",0.681569975553074,0.332779005854571,0.000268841470842057,0.00148767363319921,0.000774807160348175,0.0224463698185646,"sig","sig","Superpos","Th0"
"618","Csprs",1.15163405655396,0.068495419938734,2.77650193392218e-06,0.679158290845315,6.19280648740034e-05,0.822293166769207,"sig","ns","Th1like","Th0"
"619","Ctsw",0.32657192931236,0.730742022134978,0.000147195208682325,5.63932828923683e-07,0.000523660625982197,0.0001668562048588,"sig","sig","Superpos","Th0"
"620","Cuedc1",0.865770838026175,0.244998667062859,0.000131394449678373,0.0018763301223428,0.000484930594856154,0.0246809577631245,"sig","sig","Superpos","Th0"
"621","Cxcr3",0.413957064111167,0.7997904963739,0.0077039638471942,0.00123330554386683,0.0118327348910498,0.0215206640927858,"sig","sig","Superpos","Th0"
"622","Cyp2s1",0.404395710216172,0.389019372440916,0.00987729198968675,0.00801388289247438,0.0147297988102015,0.0622897261187781,"sig","ns","Th1like","Th0"
"623","D030074E01Rik",0.915536077841373,-0.0802045331584088,0.0017528359530289,0.665456326819561,0.00343207955688483,0.814747245008198,"sig","ns","Th1like","Th0"
"624","D10Bwg1379e",1.2865705958407,-0.118425038912269,0.00117369440625588,0.269675504499603,0.00255129334919181,0.514574122449102,"sig","ns","Th1like","Th0"
"625","D12Ertd553e",0.846667329476704,0.0780290537844847,0.000233890058359516,0.514644564689779,0.000701670175078548,0.715481467983351,"sig","ns","Th1like","Th0"
"626","D14Ertd668e.1",1.08567143854897,0.0214305380853596,3.41876657455839e-06,0.878712898598551,6.78336390077099e-05,0.947016212145077,"sig","ns","Th1like","Th0"
"627","D330045A20Rik",0.11208164839122,0.00498974427665525,0.744973786268255,0.818608371596333,0.759784398321302,0.91094597533388,"ns","ns","Ind","Th0"
"628","D330045A20Rik.1",0.197819573112644,0.0716372266666918,0.513920752142692,0.101386592692019,0.538043562957553,0.29001359228855,"ns","ns","Ind","Th0"
"629","D330045A20Rik.2",0.0318992791363608,0.00495278967027802,0.94349588751006,0.917484733342231,0.945338652915353,0.962411706392861,"ns","ns","Ind","Th0"
"630","Dapk2.1",0.487878883391017,0.310426604731513,0.000319358679989323,0.0658557314702387,0.000895251381609414,0.234862030840064,"sig","ns","Th1like","Th0"
"631","Dbndd2.2",1.10050281017569,-0.339806935329931,0.00135209450730268,0.0373699002209263,0.00284357326423542,0.161098813557439,"sig","ns","Th1like","Th0"
"632","Ddx26b",0.808009796215615,0.191669908144257,4.5262672196335e-06,0.086379815442795,7.33823310525811e-05,0.270200276354597,"sig","ns","Th1like","Th0"
"633","Ddx58",1.20670612337739,-0.0879271129257145,0.000183658033635073,0.699440272429158,0.000571009522756318,0.834448511060833,"sig","ns","Th1like","Th0"
"634","Ddx60",1.31628723116946,-0.232267953425393,3.71222118245074e-07,0.112047083316358,3.80873893319446e-05,0.305745498623892,"sig","ns","Th1like","Th0"
"635","Dgcr6.1",0.48197157393915,0.403288362864164,0.037350789184774,0.0323457599256171,0.0459495320186788,0.144446790710615,"sig","ns","Th1like","Th0"
"636","Dhdh.1",0.252918882211234,0.208098603014536,0.113650530123237,0.11267970853988,0.128988322905355,0.305844923179674,"ns","ns","Ind","Th0"
"637","Dhx58",0.968302625653449,0.546492579836855,9.79238772290887e-06,0.0239806836300109,0.000109206410909832,0.126466784393923,"sig","ns","Th1like","Th0"
"638","Dhx58.1",1.0084669135196,0.290194471062742,1.14746183158655e-05,0.155099879494826,0.000120132228490592,0.377091176212539,"sig","ns","Th1like","Th0"
"639","Dmwd.1",1.10497210538401,-0.255028275777124,0.00403965802529998,0.2296678159747,0.00700116407763138,0.45776698553062,"sig","ns","Th1like","Th0"
"640","Dnalc1",1.10088602293281,-0.176398872983503,2.38322395365245e-07,0.00118796727303164,3.80873893319446e-05,0.0215206640927858,"sig","sig","Superpos","Th0"
"641","Dnalc1.1",0.962481651757961,-0.109757150928137,0.000374329502344637,0.213159745504214,0.00101997804112706,0.444516054649032,"sig","ns","Th1like","Th0"
"642","Dtx3l",1.03598502687769,0.0828043822210426,0.000417430907389512,0.76513681595247,0.00112116259419277,0.868396430494728,"sig","ns","Th1like","Th0"
"643","Dusp14",1.12143795620796,0.230488752757986,0.00439456324418947,0.571714751489107,0.0075398359340107,0.745930299418914,"sig","ns","Th1like","Th0"
"644","Dusp7",0.747646701667215,0.213791044258364,0.0303122931371046,0.365547239577667,0.0382893857673444,0.602976636345155,"sig","ns","Th1like","Th0"
"645","Dyrk1b.2",0.487016446361146,0.319514460061017,0.0167415270963081,0.0320889045929103,0.02327480596316,0.144446790710615,"sig","ns","Th1like","Th0"
"646","Ecm1",0.794841293391621,0.0744032839947671,0.00444871552727013,0.280790348039206,0.00758203011790557,0.524231117722893,"sig","ns","Th1like","Th0"
"647","Ecm1.1",0.955760783239277,0.0415170961399728,0.000158454583963268,0.667084374072066,0.000534784220876029,0.814795914045166,"sig","ns","Th1like","Th0"
"648","Edn1",0.355654692371745,-0.0585057577156511,0.636406544744245,0.501494363976338,0.656894481798386,0.713526615722539,"ns","ns","Ind","Th0"
"649","Efna5",1.21318697855753,0.0634587659530334,0.00370719557594182,0.477687746861702,0.00658059283895555,0.696666407464937,"sig","ns","Th1like","Th0"
"650","EG240327",1.01921579197693,1.33835458181892,1.38320280325923e-05,0.0492856963015124,0.000132972737525285,0.19154213789906,"sig","ns","Th1like","Th0"
"651","EG433923",1.28004057374805,-0.321740151315819,0.001042687879848,0.335233275811084,0.00229570335777693,0.580995508415831,"sig","ns","Th1like","Th0"
"652","EG630499",1.35110173236353,-0.205855898194753,0.000117733503712216,0.222320248879847,0.000461823306485323,0.45776698553062,"sig","ns","Th1like","Th0"
"653","EG630499.1",1.09832905241629,0.15054767749509,0.000126724668756872,0.40890348920697,0.000476644102459487,0.637591154903269,"sig","ns","Th1like","Th0"
"654","Ehd3",1.1502981985079,-0.164474451580328,0.000183292164541294,0.226581162324234,0.000571009522756318,0.45776698553062,"sig","ns","Th1like","Th0"
"655","Eif4enif1",0.790892645222274,0.00789622975919468,0.0265126734059038,0.97935023918653,0.0346081462015996,0.987046508256758,"sig","ns","Th1like","Th0"
"656","Eif4enif1.1",0.710593582443276,-0.0123077847594292,0.00967837693659262,0.961648919057674,0.0145601389104751,0.978808627631941,"sig","ns","Th1like","Th0"
"657","Emr1",0.837110563785945,0.0396241353176387,0.000100347110298084,0.122702863276265,0.00042657395967592,0.321155963575122,"sig","ns","Th1like","Th0"
"658","Endod1",1.09865880421782,-0.691625190274169,0.00138816081154779,0.0251912380992493,0.00288310322398387,0.127951536088266,"sig","ns","Th1like","Th0"
"659","Enox2",0.75453276190877,0.27063235018727,0.0264214897781503,0.469284361912986,0.0345771026943651,0.693783509110553,"sig","ns","Th1like","Th0"
"660","Enpp4",0.423003421052353,0.124336239169868,0.0634482112447385,0.289736107496348,0.0751707445001174,0.533876998797138,"ns","ns","Ind","Th0"
"661","Entpd4.1",0.605753009737208,0.0944918105045755,0.0454566613055306,0.550264387440618,0.0549982718154179,0.740366684197736,"ns","ns","Ind","Th0"
"662","Eomes",0.688934692338913,0.439520395372549,5.84076116094899e-05,0.0182498432718783,0.000311079522520637,0.105192916836782,"sig","ns","Th1like","Th0"
"663","Epm2aip1.3",0.558811260009116,0.133571500966206,0.0924730392550396,0.542557642351099,0.10660375087154,0.736328228905063,"ns","ns","Ind","Th0"
"664","Epsti1",1.16636101454136,-0.111735820184049,5.47780322442184e-05,0.572804746722758,0.000299882961226978,0.745930299418914,"sig","ns","Th1like","Th0"
"665","Epsti1.2",0.842744294228021,0.400919691592144,0.00563392694931156,0.341711576196911,0.0091752524603074,0.582385510262509,"sig","ns","Th1like","Th0"
"666","Etv6",0.368546979019714,0.346106526423038,0.00378585330976256,0.0588213062399977,0.00669318264945958,0.217088705763445,"sig","ns","Th1like","Th0"
"667","Evi2a.1",0.709023788858562,0.353941658363764,0.0296977033311341,0.301298908855792,0.0377102024972074,0.542338035940426,"sig","ns","Th1like","Th0"
"668","Fcer2a",0.864835324863437,0.00534640336694412,0.00034945200514376,0.970591686969241,0.000959242276357148,0.981978843562497,"sig","ns","Th1like","Th0"
"669","Fcrls",0.417792385238595,-0.019044156236239,0.0843846100819531,0.484082009583174,0.0979396040091447,0.699474985291696,"ns","ns","Ind","Th0"
"670","Fes",0.148863497010467,0.211426472238399,0.0542619350242163,0.187851985744375,0.0648866495744125,0.414920528272479,"ns","ns","Ind","Th0"
"671","Ffar2",-0.000962555341330213,0.468045468761368,0.987114318598176,0.187390692695991,0.987114318598176,0.414920528272479,"ns","ns","Ind","Th0"
"672","Fgf2",0.489848268618938,0.323212953633538,0.104259434802348,0.0259829412942935,0.1191204678254,0.128650213839521,"ns","ns","Ind","Th0"
"673","Fgl2",0.524481917417358,-0.382541341775207,0.000577983796272874,0.578430769741564,0.00146061915018712,0.7475741602203,"sig","ns","Th1like","Th0"
"674","Fhit",0.816201749197331,-0.120241309908516,0.00944111642215402,0.12637437827368,0.0142449786016618,0.329086578956334,"sig","ns","Th1like","Th0"
"675","Fhl2",1.01094182203447,-0.227821225883611,0.0113110205608485,0.513480415805473,0.0167220563334734,0.715481467983351,"sig","ns","Th1like","Th0"
"676","Fmnl3.1",0.687109865641077,0.455734959903231,0.000429223866550623,0.0391631455256738,0.00114532266641994,0.1633389728022,"sig","ns","Th1like","Th0"
"677","Fmnl3.2",0.651663581522098,0.425343002092676,0.00430271300069046,0.12959920867057,0.00740701936024901,0.330935994827247,"sig","ns","Th1like","Th0"
"678","Folr4",0.424583902412743,0.547897039226055,0.0390621995614325,0.0021214567578377,0.0479399721890308,0.0272076829192685,"sig","sig","Superpos","Th0"
"679","Folr4.2",0.423850706471818,0.594624140050782,0.0245666085609722,0.0010617700662384,0.0327342082903344,0.0201736312585296,"sig","sig","Superpos","Th0"
"680","Fos",0.673079341946144,0.265713872522415,5.88201046481516e-05,0.0271980643890435,0.000311079522520637,0.130265745493733,"sig","ns","Th1like","Th0"
"681","Foxq1",0.375384251192646,0.103458302470842,0.191899939832577,0.164560908844218,0.212623475451646,0.388005721299121,"ns","ns","Ind","Th0"
"682","Fscn1",0.223411990382254,0.67215825476421,0.0117875791618467,0.00343283346839129,0.0172280003134683,0.0372492275964713,"sig","sig","Superpos","Th0"
"683","Furin",-0.0329955540679191,0.584122932361661,0.685163241804644,0.000647665463557432,0.702977486091565,0.0152081060729201,"ns","sig","Th2like","Th0"
"684","Furin.2",0.0315211095957124,0.647578471426856,0.676988067962387,0.000150465683539836,0.697253646619693,0.00585044833380008,"ns","sig","Th2like","Th0"
"685","Fut7",1.46191596826404,-0.135813010329616,0.0242816126437842,0.873499447711728,0.0324387168913055,0.943556324669635,"sig","ns","Th1like","Th0"
"686","Gata3",0.577195214745551,0.117536104927666,0.0151913349970327,0.478024513504206,0.0212347543691493,0.696666407464937,"sig","ns","Th1like","Th0"
"687","Gbp1",0.784351647927324,-0.260496476841646,0.0257141739260296,0.438806302309279,0.0338088338272694,0.664240758282772,"sig","ns","Th1like","Th0"
"688","Gbp3.1",0.671118856191228,-0.1046711127303,0.00602734142448528,0.338914195814361,0.00972335267534889,0.581273402475219,"sig","ns","Th1like","Th0"
"689","Gbp5",0.810951736951099,-0.335437695251438,0.00122907738364405,0.371835810541902,0.00266040800763459,0.611383880794858,"sig","ns","Th1like","Th0"
"690","Gbp5.1",0.78275316667223,-0.822902505089721,0.000242586898083901,0.0323808595160248,0.000715213096074949,0.144446790710615,"sig","ns","Th1like","Th0"
"691","Gbp6",1.05936292040528,-0.228407425720675,0.00745968237350042,0.339925966359777,0.0115265574024269,0.581273402475219,"sig","ns","Th1like","Th0"
"692","Gbp6.1",0.9624713316403,-0.326742686899983,0.0038957526801812,0.103684424205028,0.00682089121137528,0.292664516896712,"sig","ns","Th1like","Th0"
"693","Gldc",1.31353112769729,-0.0481693858740067,0.000375781383573126,0.958912687101649,0.00101997804112706,0.978808627631941,"sig","ns","Th1like","Th0"
"694","Gm885",0.976088881211898,0.0500857876341175,0.00735320204870661,0.737540586445784,0.0114363409631704,0.852158380285332,"sig","ns","Th1like","Th0"
"695","Gm885.1",1.22289277773445,0.026631042532755,0.000166246540820146,0.80009012135875,0.000548537108921415,0.896170812788294,"sig","ns","Th1like","Th0"
"696","Gnaq.2",0.458721424368818,0.437161900884884,0.00749358382069498,0.0891302818177935,0.0115441696697193,0.273795416601964,"sig","ns","Th1like","Th0"
"697","Gnaz",1.21477661706823,-0.319903267517002,0.0529928770608531,0.175288823995515,0.0635171633930319,0.399658518709774,"ns","ns","Ind","Th0"
"698","Gnpda1",0.64721683119877,0.0480683675377248,0.0297931874836955,0.67963411834336,0.0377380374793476,0.822293166769207,"sig","ns","Th1like","Th0"
"699","Gnpda1.1",0.737582773986065,0.0369826187841857,1.86978354660836e-05,0.387710036742827,0.000162576094815269,0.622230721157965,"sig","ns","Th1like","Th0"
