"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"1297","Isg20",1.30196141086924,-0.322625733982772,9.41378632501936e-06,0.279545644798417,0.000175456953632276,0.527139245816251,"sig","ns","Th1like","Th0"
"1298","Itga7",0.530073629188776,0.369243981816467,0.000699160491415704,0.00121491122244318,0.00230249846045172,0.0264564455646487,"sig","sig","Superpos","Th0"
"1299","Itgb5",0.569827461877537,0.265056715466145,7.50105542242505e-05,0.000221028751850721,0.000534221508133687,0.00968105933106158,"sig","sig","Superpos","Th0"
"1300","Itih5.1",0.929180296754033,0.0551154821898588,0.010338210327376,0.789405524799688,0.0191060595923658,0.894591513227072,"sig","ns","Th1like","Th0"
"1301","Itpr1",0.655998900830213,0.293356269430606,0.00166422962911624,0.156737180735273,0.00436486573384978,0.377935316115447,"sig","ns","Th1like","Th0"
"1302","Jdp2",0.417965142505048,0.15919664132712,0.0163001890975717,0.0492204784504328,0.0274595493259093,0.193875743328472,"sig","ns","Th1like","Th0"
"1303","Kbtbd7.2",1.08078937196871,-0.358669561109435,2.77634210961782e-05,0.041113796274247,0.000324703876893727,0.176547478118825,"sig","ns","Th1like","Th0"
"1304","Kcnk10",1.31306637517673,-0.38273616427633,9.73705510357034e-05,0.322221261418023,0.000616354277318514,0.573711026427212,"sig","ns","Th1like","Th0"
"1305","Kcnk5.1",0.965841498646032,0.0852685036555392,0.000926976963434854,0.587672596551562,0.00283927209779347,0.776472390013829,"sig","ns","Th1like","Th0"
"1306","Kcnk5.2",1.00755058710394,0.0599112781175144,0.0130884626020222,0.807577539593608,0.0227942211518319,0.902344291688776,"sig","ns","Th1like","Th0"
"1307","Kdelr3",1.34172599939094,-0.280552118090058,0.0549388215677561,0.374789686196706,0.0747304467288111,0.620634716650878,"ns","ns","Ind","Th0"
"1308","Kif1b.2",0.407536285135057,0.513477208912183,0.0800944580657409,0.0118135238320361,0.105477897286511,0.0949417144666388,"ns","ns","Ind","Th0"
"1309","Kif3a",1.04170594473625,-0.149650721091898,0.00362290257915164,0.341021362201385,0.0083517438403601,0.589220341791742,"sig","ns","Th1like","Th0"
"1310","Kif3a.2",0.675626332037304,0.0764835184388206,0.000276753284749601,0.321582046359019,0.00114204875918723,0.573711026427212,"sig","ns","Th1like","Th0"
"1311","Kifc1",-0.0391661698298585,0.748047013821309,0.895595622794592,0.017801129661436,0.910141259359701,0.112998475242159,"ns","ns","Ind","Th0"
"1312","Klf2",0.880600921218087,0.0321652588439139,0.0301771637780039,0.944031072965063,0.0449578154243732,0.974053262564659,"sig","ns","Th1like","Th0"
"1313","Klhl21",0.697417113112641,0.410203541014934,0.031849531812595,0.198150599411853,0.0468123991071027,0.431447800634017,"sig","ns","Th1like","Th0"
"1314","Klk8",0.774181255562256,0.151721676443307,0.00112566117718816,0.229444102524451,0.00330533745055779,0.461294892534034,"sig","ns","Th1like","Th0"
"1315","Klrd1",0.364995549074442,0.587980331269123,0.00151568795149975,0.000150451093726138,0.00408962264903055,0.00732266326560535,"sig","sig","Superpos","Th0"
"1316","Klrk1.3",0.550577976820394,1.21884388738518,0.00472323301549663,0.166825760841748,0.0101659757286856,0.39151241840815,"sig","ns","Th1like","Th0"
"1317","l7Rn6",0.618561759300724,0.38419725617657,0.0015219371958721,0.0162503955141459,0.00408962264903055,0.108091905074931,"sig","ns","Th1like","Th0"
"1318","Lama5",0.812444887110712,0.124818793978362,0.0155711486437927,0.521463167246561,0.026383609694318,0.732054061711518,"sig","ns","Th1like","Th0"
"1319","Ldhd",0.555618938249035,0.578923801278651,0.0682985555744113,0.0201186269804767,0.0913428010430295,0.12071176188286,"ns","ns","Ind","Th0"
"1320","Leng9",0.912032574142385,-0.0377476406570851,0.00147229272258551,0.833620769132393,0.00404303581499971,0.917401750954744,"sig","ns","Th1like","Th0"
"1321","Lgals3",0.371815808719698,0.664337096596677,0.00128430785862793,0.0398751248459475,0.0036646699809709,0.173312086014721,"sig","ns","Th1like","Th0"
"1322","Lgals3bp",1.41289023076164,-0.0648216634874877,3.57602135062852e-05,0.702067486762462,0.000355976670812566,0.848881245458174,"sig","ns","Th1like","Th0"
"1323","Lgals4.1",1.24260815417536,-0.332568924302563,0.0034560209787483,0.182491105006704,0.00800919147455955,0.414150797890862,"sig","ns","Th1like","Th0"
"1324","Lif.1",-0.068380701039346,0.832887044785801,0.801322937984566,0.00308939022670156,0.828759024409067,0.0429572355331836,"ns","sig","Th2like","Th0"
"1325","Lilrb4.1",-0.0553248310834471,0.13868274888315,0.795347669858348,0.558868900365472,0.823551487938431,0.759229398522705,"ns","ns","Ind","Th0"
"1326","Lmo2",0.729009919114448,0.111346868318316,0.0351995934935782,0.751574762108599,0.0507987543663501,0.872025816698189,"ns","ns","Ind","Th0"
"1327","LOC329575",0.894146340067283,0.20484709035457,0.013929413500802,0.412555627176436,0.024162705399411,0.650850753970634,"sig","ns","Th1like","Th0"
"1328","LOC433632",1.26008675404799,0.288528437163949,0.00131636586803176,0.277599088206914,0.00374394967660981,0.527139245816251,"sig","ns","Th1like","Th0"
"1329","LOC435565",1.21694254435437,2.25873038704034,1.07490587278377e-05,0.0228216284716655,0.000192166845828282,0.13152464829723,"sig","ns","Th1like","Th0"
"1330","LOC56628",1.23956538475674,-0.374709073359217,0.0120676867565185,0.333544396654889,0.021356148684263,0.585540864668703,"sig","ns","Th1like","Th0"
"1331","LOC625360",1.06034996586408,0.0601977486834961,9.02538257631832e-07,0.538938834807267,7.90623513685485e-05,0.746537477348868,"sig","ns","Th1like","Th0"
"1332","Lpin1",0.551565518782597,0.237574019470759,0.176674014222101,0.393870608421506,0.212008817066521,0.633083766930714,"ns","ns","Ind","Th0"
"1333","Lpxn",0.66193378951198,0.0298976637559649,0.0265993063084305,0.858420213056775,0.0409507773746663,0.936458414243754,"sig","ns","Th1like","Th0"
"1334","Lrch1.1",0.702305260063162,0.177971802979888,0.0396415262623546,0.512765942412233,0.0562819724567628,0.725972042944036,"ns","ns","Ind","Th0"
"1335","Lrp11",2.0792154852164,-1.13137319117047,8.17084884641443e-05,0.00296134193987107,0.000562277852543446,0.0426071477534831,"sig","sig","Superpos","Th0"
"1336","Lrp12",0.727020368603594,0.0865573142792536,0.171060256830441,0.762678692881249,0.207509827949674,0.879087546005229,"ns","ns","Ind","Th0"
"1337","Lrp12.1",0.611516893824566,0.0158652601105231,0.0293782615781198,0.91756915852758,0.0442166304786222,0.964400090700638,"sig","ns","Th1like","Th0"
"1338","Lrp8.3",0.654880670126576,0.128246110114195,0.0990625730281473,0.699111231407012,0.126315595302266,0.847454603939063,"ns","ns","Ind","Th0"
"1339","Lrrc49.2",0.941928666898166,0.0257232946109176,0.00230044967257109,0.932358268950796,0.00564480087723326,0.967708345498693,"sig","ns","Th1like","Th0"
"1340","Lrrfip1.2",1.05919293978012,-0.0255639231985921,0.00380092796193116,0.928183921477022,0.00860365089057286,0.967410523754192,"sig","ns","Th1like","Th0"
"1341","Lrrk1.1",0.260894743772286,0.00275554532115059,0.0194462232813192,0.993812405457834,0.0316046226241848,0.997227568363187,"sig","ns","Th1like","Th0"
"1342","Lss",0.595385300201694,0.373019079442234,0.00532420817458897,0.0254440511427895,0.0112115537522595,0.136742262583335,"sig","ns","Th1like","Th0"
"1343","Ltb4r1",0.285504259954801,0.0557271414174169,0.0201869880847479,0.60443226445215,0.0326269401517328,0.787920630446553,"sig","ns","Th1like","Th0"
"1344","Ltbp1.4",-0.457637528396601,0.66941289185013,0.541418227619744,4.90781910501284e-05,0.587710492434815,0.00429924953599125,"ns","sig","Th2like","Th0"
"1345","Ltbp3.1",0.117497979694394,0.301688756380405,0.421151375280004,0.0127907130427635,0.464061138044382,0.0982865318022879,"ns","ns","Ind","Th0"
"1346","Luzp1",1.25322730747873,-0.455635780770959,7.86541457348219e-05,0.097726596365656,0.000551208253309632,0.285361661387716,"sig","ns","Th1like","Th0"
"1347","Luzp1.1",1.39202089269034,-0.690371828441452,2.9852938902097e-05,0.0203520607178623,0.000328319413801472,0.120721509376021,"sig","ns","Th1like","Th0"
"1348","Ly6a",0.887803774803261,-0.891308745405695,1.74834664496952e-05,0.0244058706725114,0.000251074042785787,0.13617543126828,"sig","ns","Th1like","Th0"
"1349","Ly6c1",0.905772772643338,0.589949567857968,7.80708014235977e-07,0.0519906634420013,7.90623513685485e-05,0.200633573459001,"sig","ns","Th1like","Th0"
"1350","Ly9",0.855473256116715,0.150154302401507,0.0229256202085276,0.400010443928063,0.0362506196799101,0.639796565883107,"sig","ns","Th1like","Th0"
"1351","Lyrm5",0.743160761282625,-0.0829991849970137,0.0340758149436929,0.601095309466239,0.0494212150507864,0.786202155489107,"sig","ns","Th1like","Th0"
"1352","Maged2",0.669371176177083,0.217610698939982,0.00709319213292167,0.0828342736817072,0.0140898782504294,0.262908781685419,"sig","ns","Th1like","Th0"
"1353","Map2k6.1",0.463221064517788,0.388173115121304,0.0218969323864699,0.00481749801993293,0.0348758414009957,0.0541042085315544,"sig","ns","Th1like","Th0"
"1354","Mapre2",0.626232791328454,0.205389172066582,0.0140314219781466,0.557492709794442,0.0242915526736293,0.759229398522705,"sig","ns","Th1like","Th0"
"1355","Marcks",0.886942866502468,-0.0276606806723925,0.00309024606984589,0.851640739438931,0.0072381164630615,0.932546609685629,"sig","ns","Th1like","Th0"
"1356","Matk.1",0.658921433453693,0.345013291171757,5.27481055400699e-06,0.00043789054012614,0.000119042448151965,0.0147535428134807,"sig","sig","Superpos","Th0"
"1357","Matk.2",0.703133913378786,0.395831506837413,0.000236810892373901,0.00414903665110051,0.00102696208772048,0.0491156230589736,"sig","sig","Superpos","Th0"
"1358","Mbnl1.1",0.916446593113809,0.0682318301209173,0.000670238006405829,0.65157171902961,0.00223242773236314,0.815204958558806,"sig","ns","Th1like","Th0"
"1359","Mboat2.3",0.50373811067788,0.445558665432622,0.254493995826872,0.0876285615253708,0.292952352620683,0.267465574551306,"ns","ns","Ind","Th0"
"1360","Mcf2l.1",0.0868179748414982,0.433890492139945,0.822798302182873,0.108212030837987,0.847966250249643,0.295307598174693,"ns","ns","Ind","Th0"
"1361","Mcf2l.2",0.473144628847795,0.227617878957052,0.0484992055466032,0.0790769999048569,0.066905990643818,0.255614213714593,"ns","ns","Ind","Th0"
"1362","Mcl1",0.846275647455283,0.0984120449522024,0.0016163538993511,0.539116916494868,0.00427772210221016,0.746537477348868,"sig","ns","Th1like","Th0"
"1363","Mef2c.2",1.07613265923914,-0.0586922364764538,0.000107625888688021,0.704164199941797,0.000641362438712288,0.849652671004152,"sig","ns","Th1like","Th0"
"1364","Mettl4",0.767282807786149,0.0966116673269093,0.00174224260883695,0.479757932730061,0.00451539800396795,0.708094740466276,"sig","ns","Th1like","Th0"
"1365","Mgll",0.579635400870817,-0.125515635686961,0.00142558126644862,0.00695348536975423,0.00393946116532805,0.0644507109658868,"sig","ns","Th1like","Th0"
"1366","Mgll.1",0.397428239905227,-0.0721052985023922,0.15351168232854,0.388136122359744,0.188606218400843,0.628479192582506,"ns","ns","Ind","Th0"
"1367","Mgll.2",0.871442774680444,-0.21040167332643,0.00400942412414849,0.00888040008024626,0.00895983554273999,0.0755265094203468,"sig","ns","Th1like","Th0"
"1368","Mitd1",1.26863947903123,-0.186833228616132,3.43796221091707e-06,0.225315298154694,0.000107559103455834,0.460903443807755,"sig","ns","Th1like","Th0"
"1369","Mlf1",1.25039334531233,-0.429634693511996,0.000116588330926544,0.08729244474765,0.000669542355242353,0.267371264331963,"sig","ns","Th1like","Th0"
"1370","Mlkl",0.833513036389274,0.269702296798836,0.00101354575888731,0.41784772145744,0.00304063727666193,0.65469172353491,"sig","ns","Th1like","Th0"
"1371","Mllt11.1",0.739919943659585,-0.15296740922816,0.00713450070856319,0.308479066074684,0.0141398701825823,0.558321615457486,"sig","ns","Th1like","Th0"
"1372","Mllt3.1",0.755470692889062,0.248495951932591,0.00290214479632567,0.203213629832209,0.00685250361612207,0.4341832676415,"sig","ns","Th1like","Th0"
"1373","Mllt4",0.766093961482616,0.139634624425144,0.10075882442052,0.618985842211316,0.12791989882953,0.797399408495754,"ns","ns","Ind","Th0"
"1374","Mllt4.2",0.157299808716515,0.59425291989084,0.709330423789257,0.107760480708531,0.742381662173703,0.295271595857857,"ns","ns","Ind","Th0"
"1375","Mocos",-0.299392679048505,0.730548357630538,0.419115307492545,0.00577179310923629,0.462399256125276,0.0602707769915155,"ns","ns","Ind","Th0"
"1376","Morc3",0.944736291672914,-0.162266414186953,0.00880279534037841,0.483630421694841,0.0166549648340637,0.708692238509185,"sig","ns","Th1like","Th0"
"1377","Mov10",1.326690235992,-1.15529521008642,4.13599676826987e-06,0.0155293655021338,0.000119042448151965,0.106279095155228,"sig","ns","Th1like","Th0"
"1378","Mov10.1",1.02445458917371,0.133363808091561,8.90033411187437e-05,0.550343815750492,0.000595167380305492,0.753283097808486,"sig","ns","Th1like","Th0"
"1379","Mpp1",1.14848351767634,0.108010182813569,0.0327817999888682,0.820181346803132,0.0479169274042767,0.911775202791299,"sig","ns","Th1like","Th0"
"1380","Mrpl16",0.582663965179596,0.344082024127736,0.0401204323880542,0.0819038847218418,0.0567778655443223,0.261853295680049,"ns","ns","Ind","Th0"
"1381","Ms4a6b",0.8292067757726,-0.0427024243122716,0.00511192904498725,0.873663263582995,0.0108954984024546,0.943685596669178,"sig","ns","Th1like","Th0"
"1382","Ms4a6d.1",0.444860188873188,0.384520678193606,0.0143313748075954,0.101134239601897,0.0246162437871639,0.287426068602617,"sig","ns","Th1like","Th0"
"1383","Msh5",0.738324633302308,0.254485808622122,0.00313676775804497,0.447680403287363,0.0073017299122019,0.682484264757944,"sig","ns","Th1like","Th0"
"1384","Msh5.1",0.729591625246365,0.378792702584931,0.00260720196295573,0.137124485796983,0.00624018830477929,0.342614171740272,"sig","ns","Th1like","Th0"
"1385","Msr2",0.347797028520961,0.0889007719921433,0.164743428540071,0.357689423605867,0.200996160725769,0.602569105920653,"ns","ns","Ind","Th0"
"1386","Mtap",0.60349699020229,0.148742855297012,0.134669251461222,0.619921432687873,0.167809764267469,0.797431975087484,"ns","ns","Ind","Th0"
"1387","Mtap.1",0.759416522933462,0.0632530189491295,0.0496737914600822,0.827823876302761,0.0683112108619027,0.913317022218159,"ns","ns","Ind","Th0"
"1388","Mtap6.2",0.970710010474687,-0.988117418445635,1.48699573305984e-05,0.104984385971076,0.000220781061383122,0.292456936310181,"sig","ns","Th1like","Th0"
"1389","Mtap6.3",1.17936493784577,-1.25239249869171,0.000139477194875768,0.18769421380633,0.00073258294905006,0.419791682428756,"sig","ns","Th1like","Th0"
"1390","Mtap7",0.649956371599833,0.487161683622969,0.223604517456645,0.0252045655785861,0.261518768080135,0.136291354610132,"ns","ns","Ind","Th0"
"1391","Muc13",1.4729620577867,0.176024792420135,0.000128161438087959,0.0165042309328958,0.000693338053306891,0.10870455862569,"sig","ns","Th1like","Th0"
"1392","Mx1",0.967093053370616,0.10958869271675,0.000118469252354526,0.925339093970419,0.000669542355242353,0.966202600083067,"sig","ns","Th1like","Th0"
"1393","Mxra8",1.34462641864504,-0.63798549469433,0.00530245289951518,0.170069887456943,0.0112115537522595,0.39622665269224,"sig","ns","Th1like","Th0"
"1394","Myl4",0.492941532412937,0.6568459455834,0.00216061419941841,0.00156297601609113,0.00536175081782019,0.028582967709475,"sig","sig","Superpos","Th0"
"1395","Myo1f",0.981758699836927,-0.478471340528427,0.00727728935756579,0.0197341637289524,0.0143578952189812,0.120049496017794,"sig","ns","Th1like","Th0"
"1396","Myo6.1",0.786092655036231,0.110145596024095,3.25378607208286e-07,0.007963590499955,6.25609501334246e-05,0.0709107213515915,"sig","ns","Th1like","Th0"
"1397","Myst4.1",0.913484845437397,0.0544994347220251,0.000862641845805632,0.684802104186207,0.00270850988145424,0.839002298275689,"sig","ns","Th1like","Th0"
"1398","Nagk.3",1.09593531725573,-0.182034972442845,0.00215673346469358,0.310240092710385,0.00536175081782019,0.560351177761438,"sig","ns","Th1like","Th0"
"1399","Nampt.1",0.712852936837083,0.331220545047223,0.0779141640184712,0.541154449904716,0.103100917945892,0.746537477348868,"ns","ns","Ind","Th0"
"1400","Nat5",0.707682081469587,0.43821638850758,0.0125990122452525,0.0659261840954565,0.0220294106324175,0.235719743949469,"sig","ns","Th1like","Th0"
"1401","Nat5.1",0.888893887395377,0.0868710742602448,0.00365354189336492,0.726551858318803,0.00837455621637705,0.859592270366165,"sig","ns","Th1like","Th0"
"1402","Nat5.2",1.03904968986908,-0.0310630952600651,3.828097543909e-05,0.815647216753675,0.000364501461789596,0.909041936229287,"sig","ns","Th1like","Th0"
"1403","Nav1",-0.910948463595678,2.18926876822841,0.00389811971314922,4.5206116863032e-06,0.00875577658645825,0.000739887395143284,"sig","sig","Superpos","Th0"
"1404","Nav1.1",-0.731415803767354,2.04936796093489,0.00916948338202977,5.06772188454304e-06,0.0171633919714916,0.000739887395143284,"sig","sig","Superpos","Th0"
"1405","Ncf1",0.460630918137041,0.507688601693842,0.000886799684668897,0.00178159056202448,0.00276454278921692,0.0306014378888911,"sig","sig","Superpos","Th0"
"1406","Nedd1",0.848577883410578,0.127756952662714,0.00609775010519849,0.221524602820969,0.0125096700050442,0.458760170381014,"sig","ns","Th1like","Th0"
"1407","Nelf.1",0.774973189318092,0.231715993901914,0.0145558912446293,0.137280335937027,0.0249529564193645,0.342614171740272,"sig","ns","Th1like","Th0"
"1408","Nhedc2",0.944504897845935,0.148483499772294,0.00706200220460597,0.646416691722484,0.0140598043891701,0.812879601286616,"sig","ns","Th1like","Th0"
"1409","Nhedc2.1",0.791857800253297,0.341445852623232,0.0198777788620197,0.353206968287876,0.0321865698394256,0.598470607775976,"sig","ns","Th1like","Th0"
"1410","Niban",0.922501014831913,0.0887165525374285,6.43230477842265e-06,0.322950374982033,0.000137431682582884,0.573842856966046,"sig","ns","Th1like","Th0"
"1411","Nin",1.03417577367067,-0.122286848814977,0.000457105286987987,0.364979978080119,0.00167541519414844,0.611105690591672,"sig","ns","Th1like","Th0"
"1412","Nkg7",0.531857979781137,0.597578793870457,0.00050047322512849,0.00363052900550403,0.00178944712331656,0.0447935691383314,"sig","sig","Superpos","Th0"
"1413","Nod1",0.624010820101694,0.184600863793347,2.77609894364044e-05,0.0583440933162646,0.000324703876893727,0.215651585422143,"sig","ns","Th1like","Th0"
"1414","Nol3.1",0.640414071323504,0.416010918973573,0.00453260054036482,0.0159921873737924,0.00985250142272849,0.10776273953417,"sig","ns","Th1like","Th0"
"1415","Nos3.3",0.133655776105097,0.492742935750014,0.699016250424139,0.0635051399885187,0.733339204037779,0.229878110041084,"ns","ns","Ind","Th0"
"1416","Npc1",1.24235527003356,-0.275409646463482,0.00551603167273257,0.223095538821225,0.0115323239744958,0.459839275311513,"sig","ns","Th1like","Th0"
"1417","Nqo2",1.0214709726972,0.117736025149986,1.90511588532779e-06,0.50211132217512,9.10721454600574e-05,0.721064783976074,"sig","ns","Th1like","Th0"
"1418","Nrbp2",0.859131543373031,-0.0446816668264326,0.012361709624404,0.855691098417391,0.0216577152619558,0.93464513991725,"sig","ns","Th1like","Th0"
"1419","Nrn1",0.872366526641749,0.51415036565878,0.0359363448834581,0.196468880273097,0.0516069477342775,0.429193863140232,"ns","ns","Ind","Th0"
"1420","Nrp1",0.579914158569683,0.876131708372576,0.249693184263888,0.00399308814567488,0.288183437964645,0.0479170577480986,"ns","sig","Th2like","Th0"
"1421","Nrp1.1",0.670302949731024,0.9207663689775,0.170996390602363,0.00502645210615813,0.207509827949674,0.0557363549999307,"ns","ns","Ind","Th0"
"1422","Ntrk3.1",0.817933643831986,0.233576299374714,0.0224336951552023,0.0248945318318817,0.035536920354353,0.136291354610132,"sig","ns","Th1like","Th0"
"1423","Ntrk3.2",0.851482955111843,0.16026213027586,0.0424988881322488,0.06779285449154,0.0599501223894524,0.238500162789514,"ns","ns","Ind","Th0"
"1424","Nts",0.107254163692777,-0.0368733347444371,0.360078776020565,0.263936094259222,0.402846753249061,0.512656360468023,"ns","ns","Ind","Th0"
"1425","Nuak2",1.12200909821611,0.375083130552203,0.0288871941339279,0.0355664870477062,0.0435545302260255,0.165724694966971,"sig","ns","Th1like","Th0"
"1426","Nucb1",0.763150464052417,0.0356761381788735,1.69385045183233e-05,0.605655118077161,0.00024730216596752,0.78834158014204,"sig","ns","Th1like","Th0"
"1427","Nucb1.1",0.572788729435225,0.329282109626423,0.0175542920476045,0.102941267577023,0.0291794304244811,0.289956753689621,"sig","ns","Th1like","Th0"
"1428","Nup107",0.587366006794725,0.300978927294638,0.0932789613261167,0.35579345814822,0.120342224037818,0.601689323046025,"ns","ns","Ind","Th0"
"1429","Nusap1",0.799603180499622,0.169925935614357,0.000498572859133452,0.20264167435578,0.00178944712331656,0.4341832676415,"sig","ns","Th1like","Th0"
"1430","Oas1b",1.40673087808674,-0.164900549058394,0.00017428463566554,0.513363174722294,0.000817955986648872,0.725972042944036,"sig","ns","Th1like","Th0"
"1431","Oas1g",1.32848222994762,-0.584172722290644,0.000148013237363389,0.647705435728377,0.000762703505472522,0.812879601286616,"sig","ns","Th1like","Th0"
"1432","Oas1g.3",1.16781298670361,-0.753977289317027,0.000112349355362674,0.339479668874984,0.000660523726830218,0.588488431879772,"sig","ns","Th1like","Th0"
"1433","Oas2",1.41744781020946,-0.2058041366406,7.04226706332722e-05,0.427905901619934,0.000518405541804592,0.662271324768661,"sig","ns","Th1like","Th0"
"1434","Oas3",0.796864725248556,1.85049861236753,2.51092506699519e-06,0.00135946414275413,9.5785113317135e-05,0.02717273164933,"sig","sig","Superpos","Th0"
"1435","Oasl1",0.764482900587198,-0.430879686895941,0.000175228386314744,0.35150637767826,0.000817955986648872,0.598062526806262,"sig","ns","Th1like","Th0"
"1436","Oasl1.2",0.837204185363813,-0.289686126964776,5.41960202069558e-05,0.362951013150409,0.000449865416175225,0.609090205976548,"sig","ns","Th1like","Th0"
"1437","Oasl2",1.20340861640873,2.50901551941549,3.21755435377497e-05,0.286205383357786,0.000335544954036533,0.534575513478509,"sig","ns","Th1like","Th0"
"1438","Oasl2.1",1.24263534178332,1.56853930567973,0.00170816664868193,0.155032688807033,0.00445343447692075,0.377935316115447,"sig","ns","Th1like","Th0"
"1439","Ociad2",0.976502080299769,0.403019657499763,5.43572822611712e-06,0.00068184491165139,0.000119042448151965,0.0192676175034393,"sig","sig","Superpos","Th0"
"1440","Odf2.1",0.735941172802097,-0.0821419989814088,0.00173068059845018,0.405964665398778,0.00449874244582302,0.644248273350235,"sig","ns","Th1like","Th0"
"1441","Ogfrl1.1",1.2787899058349,-0.191564806885249,0.00109279753981134,0.692435208843745,0.0032340900164687,0.842462837426556,"sig","ns","Th1like","Th0"
"1442","Oit3.1",-0.31395697099684,0.193688239121069,0.408153338037689,0.115960061277589,0.452013051986113,0.309192275413423,"ns","ns","Ind","Th0"
"1443","Optn.1",1.14338332509998,-0.248845705524381,0.00254069442752857,0.174519412475363,0.00613126258544085,0.404086867947556,"sig","ns","Th1like","Th0"
"1444","Orc1l",1.3848793641676,-0.298736391458799,0.00800003596170907,0.352027738344497,0.0153684901369674,0.598062526806262,"sig","ns","Th1like","Th0"
"1445","Osm",0.636923421114476,0.412404057528858,0.0167232656095975,0.0935016492755162,0.0280949765064481,0.275782642307583,"sig","ns","Th1like","Th0"
"1446","OTTMUSG00000005491",0.719299190354037,0.228506589737532,0.000117220346297559,0.244842576965378,0.000669542355242353,0.481982241397014,"sig","ns","Th1like","Th0"
"1447","Otx1",1.93668343224568,-2.07444973578834,6.87530413364602e-05,0.00692234259947609,0.000510403933989315,0.0644507109658868,"sig","ns","Th1like","Th0"
"1448","P2ry1",0.670668555960999,0.114691031348249,0.184283757411125,0.438070451716684,0.220118096425132,0.672226967865855,"ns","ns","Ind","Th0"
"1449","P2ry14",0.55973408107862,0.400254836858657,2.07927272739857e-06,0.00357981708308477,9.10721454600574e-05,0.0447935691383314,"sig","sig","Superpos","Th0"
"1450","P2ry14.2",0.629340378144661,0.406155508977795,2.40186910007724e-06,0.00687286118339805,9.5785113317135e-05,0.0644507109658868,"sig","ns","Th1like","Th0"
"1451","P2ry5",0.903485554004997,0.0250209674002128,7.46640205907833e-05,0.721960289603398,0.000534221508133687,0.858123763490606,"sig","ns","Th1like","Th0"
"1452","P4ha2",0.647803968657049,0.302625998365385,0.0112803715126373,0.0535115207953024,0.0205012561101043,0.205235609355528,"sig","ns","Th1like","Th0"
"1453","Pacsin1.3",0.542377952070532,0.0682304795211576,0.120623272901117,0.757014056681406,0.150736072840768,0.87432062636967,"ns","ns","Ind","Th0"
"1454","Pak4",0.443990456703471,0.557261367059416,0.0846185551792231,0.00125851836799917,0.110635603488059,0.0264564455646487,"ns","sig","Th2like","Th0"
"1455","Pank4",0.946634869364364,0.0527486893432464,0.000105211604226001,0.682891537443127,0.000631689131537058,0.83783331484619,"sig","ns","Th1like","Th0"
"1456","Parp12",1.08941542740473,-0.447632977191461,0.00288554856759064,0.377910173164564,0.00683173120326865,0.62110565045433,"sig","ns","Th1like","Th0"
"1457","Parp14",1.49857223846752,-0.133982795199572,0.0140623408296076,0.637763356141919,0.0242970622618072,0.809543739223755,"sig","ns","Th1like","Th0"
"1458","Pbx2.1",1.12989938762724,-0.108372895135708,0.00085494958219418,0.562964679060229,0.00269401379137447,0.759872201628291,"sig","ns","Th1like","Th0"
"1459","Pcx",1.18143069995259,0.196446403571131,0.0181327505856019,0.305504477652286,0.0298016688799011,0.555232204197931,"sig","ns","Th1like","Th0"
"1460","Pde6d.1",0.396473946616258,0.495999350324553,0.333321929417944,0.0623037623753753,0.374346166884768,0.226465127970244,"ns","ns","Ind","Th0"
"1461","Pde6d.2",0.640590976274927,0.37666080178603,0.0356587138178404,0.0267979381153711,0.0513766995138622,0.140358454534403,"ns","ns","Ind","Th0"
"1462","Pdlim4",0.00444292716641792,1.14409951621031,0.994512193800149,0.224166349680673,0.995648779164492,0.460903443807755,"ns","ns","Ind","Th0"
"1463","Pfn2",0.0612886567409594,0.460135343517401,0.838587667704288,0.0318880363930347,0.860190628699012,0.155463366918903,"ns","ns","Ind","Th0"
"1464","Pfn2.1",-0.140698315198193,0.546469698144565,0.71227640484543,0.0369558725645272,0.744575334898087,0.168611168575655,"ns","ns","Ind","Th0"
"1465","Phf11",0.964393749118443,0.233410385682911,2.02207556761072e-06,0.166947886838087,9.10721454600574e-05,0.39151241840815,"sig","ns","Th1like","Th0"
"1466","Phf11.2",1.0128794459402,0.132604208345146,1.32372679347427e-06,0.418524389474372,9.10721454600574e-05,0.65469172353491,"sig","ns","Th1like","Th0"
"1467","Phkg2",1.06361275239002,-0.200755918915396,0.0112683054783326,0.456326614298624,0.0205012561101043,0.691595353158468,"sig","ns","Th1like","Th0"
"1468","Phldb1",0.498278711580924,0.336026968255366,0.0322106312452873,0.0277367808316976,0.0471848042991165,0.140447514500388,"sig","ns","Th1like","Th0"
"1469","Phldb1.3",0.734189193775822,0.301355125640301,0.0118910848846025,0.0762819604696688,0.0212150516474782,0.250273398394868,"sig","ns","Th1like","Th0"
"1470","Pigh.1",0.768787392616491,0.274888101538811,0.0210383099934065,0.10516430928962,0.0336920649985815,0.292456936310181,"sig","ns","Th1like","Th0"
"1471","Pigz",0.999416907022459,0.0389369909592657,0.00656862546141438,0.928758276800543,0.0132131802468745,0.967410523754192,"sig","ns","Th1like","Th0"
"1472","Pik3ap1",0.509763559032316,0.510379832972545,5.13097027314309e-06,0.0275589659588098,0.000119042448151965,0.140358454534403,"sig","ns","Th1like","Th0"
"1473","Pik3cg",0.451333772439332,0.514710522307467,0.00606619975377395,0.003480420072596,0.012503508198367,0.0447935691383314,"sig","sig","Superpos","Th0"
