"estimate","std_error","t_value","pvalue","gene","covariate","fit_name","model"
-0.205754063472036,0.873847988543685,-0.235457500811939,0.820593777955737,"Akr1b3","Th1","mixedmodel","Th1/2"
1.0016990049918,0.266268334166568,3.76199073061828,0.0070564743417151,"Akr1b3","Th2","mixedmodel","Th1/2"
2.47955068381329,1.23034900327536,2.01532303209283,0.0786267181684344,"Akr1c18","(Intercept)","Th1model","Th1/2"
0.710300046487236,0.542579118572178,1.30911791879574,0.226843195741025,"Akr1c18","Th1","Th1model","Th1/2"
0.0753768570573946,0.0826720242667194,0.911757728517825,0.388544356662424,"Akr1c18","(Intercept)","Th2model","Th1/2"
0.945515893626318,0.0182483745242718,51.8137049614312,2.1330876853211e-11,"Akr1c18","Th2","Th2model","Th1/2"
0.0736646013200811,0.0960840494707122,0.766668367183412,0.468341151175346,"Akr1c18","(Intercept)","mixedmodel","Th1/2"
0.00174182233233748,0.0383794214715385,0.045384277968577,0.965068585930543,"Akr1c18","Th1","mixedmodel","Th1/2"
0.945106431513199,0.0214909664449125,43.9769162515691,8.20956225068215e-10,"Akr1c18","Th2","mixedmodel","Th1/2"
0.548691785188313,0.153024364500042,3.58564982106599,0.00712943861740314,"Amica1","(Intercept)","Th1model","Th1/2"
0.102718994793789,0.0724281339680963,1.41821953937175,0.193883364675783,"Amica1","Th1","Th1model","Th1/2"
0.686192338627355,0.135829101364085,5.05188013272681,0.000986946097536781,"Amica1","(Intercept)","Th2model","Th1/2"
0.0037082903347909,0.425467061912139,0.00871581061557401,0.993259305147123,"Amica1","Th2","Th2model","Th1/2"
0.437025744112219,0.147623804062607,2.96040158893938,0.0210930324559971,"Amica1","(Intercept)","mixedmodel","Th1/2"
0.234021645674269,0.0958204281541548,2.44229388432472,0.0446085965963598,"Amica1","Th1","mixedmodel","Th1/2"
0.92235690761287,0.503173268279108,1.83308010532317,0.109449999970454,"Amica1","Th2","mixedmodel","Th1/2"
0.310577141903118,0.121149518985864,2.56358543148122,0.0334597947618927,"Anp32e","(Intercept)","Th1model","Th1/2"
0.812152381891809,0.15785460822187,5.14493932765207,0.000879775144216585,"Anp32e","Th1","Th1model","Th1/2"
0.0967779677782389,0.120953742532665,0.800123797344288,0.446745619081964,"Anp32e","(Intercept)","Th2model","Th1/2"
0.701616187909688,0.103854599992563,6.75575456416888,0.000144200547992514,"Anp32e","Th2","Th2model","Th1/2"
0.10733327522256,0.0976345667378306,1.09933683129636,0.307986202387132,"Anp32e","(Intercept)","mixedmodel","Th1/2"
0.373280902774899,0.162067439285905,2.30324428163753,0.0547288365113718,"Anp32e","Th1","mixedmodel","Th1/2"
0.463595078545685,0.133010630188264,3.48539870752819,0.0101917250895837,"Anp32e","Th2","mixedmodel","Th1/2"
-0.0827383465576257,0.336146018749536,-0.246138112435222,0.811772982991184,"Antxr2","(Intercept)","Th1model","Th1/2"
0.989258987979844,0.280619096663493,3.52527322531482,0.00778562057168804,"Antxr2","Th1","Th1model","Th1/2"
-0.167922724392834,0.172061983533727,-0.975943209209361,0.357676468641382,"Antxr2","(Intercept)","Th2model","Th1/2"
0.997666872915841,0.149263952162668,6.68391033776581,0.000155262737012331,"Antxr2","Th2","Th2model","Th1/2"
0.0768140708801513,0.164998918200041,0.465542875784335,0.655679789497938,"Antxr2","(Intercept)","mixedmodel","Th1/2"
0.433094871357713,0.172114495564393,2.51631839571398,0.0400253913828126,"Antxr2","Th1","mixedmodel","Th1/2"
0.769211725161275,0.147010335056239,5.23236495493336,0.00120931405121893,"Antxr2","Th2","mixedmodel","Th1/2"
0.170826724145796,0.112384815574525,1.52001605619504,0.166994845630186,"Anxa9","(Intercept)","Th1model","Th1/2"
0.512197212970991,0.123086796338333,4.16126853739127,0.00315971118829128,"Anxa9","Th1","Th1model","Th1/2"
-0.0571686464993181,0.0753982298706415,-0.758222661160622,0.470062371613991,"Anxa9","(Intercept)","Th2model","Th1/2"
1.334177499693,0.147020923076701,9.07474576932806,1.743726741371e-05,"Anxa9","Th2","Th2model","Th1/2"
-0.0517020662157624,0.0675647962163678,-0.765221966335738,0.469148305665496,"Anxa9","(Intercept)","mixedmodel","Th1/2"
0.153498829941676,0.0888528809261326,1.72756165407046,0.127702875394852,"Anxa9","Th1","mixedmodel","Th1/2"
1.07286513092637,0.200496510420144,5.35104141552471,0.00106300606839738,"Anxa9","Th2","mixedmodel","Th1/2"
-0.38465053802132,0.47021917302803,-0.818023934550179,0.437028182000852,"Apbb1ip","(Intercept)","Th1model","Th1/2"
0.958410811131635,0.507009723681109,1.89032037526452,0.0953788705161909,"Apbb1ip","Th1","Th1model","Th1/2"
0.0775811261856009,0.295244643769517,0.262768953892233,0.799369065366584,"Apbb1ip","(Intercept)","Th2model","Th1/2"
0.996963174875362,0.211919943604283,4.70443299445656,0.00153265568314214,"Apbb1ip","Th2","Th2model","Th1/2"
-0.0276677661104949,0.290471754989986,-0.0952511410668782,0.926784749494318,"Apbb1ip","(Intercept)","mixedmodel","Th1/2"
-0.698784950258583,0.509083290902709,-1.37263383565289,0.212226067356143,"Apbb1ip","Th1","mixedmodel","Th1/2"
1.37894820605248,0.343342301385438,4.01624909161561,0.00508376978180696,"Apbb1ip","Th2","mixedmodel","Th1/2"
0.352459171292693,0.236647715828478,1.48938336488384,0.174713941329803,"Aqp9","(Intercept)","Th1model","Th1/2"
0.595187332886692,0.153763271628285,3.87080299855694,0.0047359637109465,"Aqp9","Th1","Th1model","Th1/2"
0.521893035216561,0.263711251710845,1.97903211118504,0.0831732076338792,"Aqp9","(Intercept)","Th2model","Th1/2"
0.946774170789129,0.309409719953847,3.05993674319719,0.0155840939607777,"Aqp9","Th2","Th2model","Th1/2"
0.333265282336261,0.0606497055234856,5.49492004057975,0.000911430103471218,"Aqp9","(Intercept)","mixedmodel","Th1/2"
0.501335122308851,0.0403516535654047,12.4241531142275,5.03450810670785e-06,"Aqp9","Th1","mixedmodel","Th1/2"
0.756518885317405,0.0705753872546983,10.7193019371926,1.35101200959844e-05,"Aqp9","Th2","mixedmodel","Th1/2"
0.0341707620359336,0.210166598281081,0.162588928571004,0.874873931536994,"Arbp","(Intercept)","Th1model","Th1/2"
1.13910443333828,0.16028522732096,7.10673374195178,0.000101317188402036,"Arbp","Th1","Th1model","Th1/2"
0.158851177549043,0.1476609901466,1.07578296333604,0.313394627523525,"Arbp","(Intercept)","Th2model","Th1/2"
0.903262175520397,0.096304185224719,9.37926190240536,1.36674221709531e-05,"Arbp","Th2","Th2model","Th1/2"
0.0205093129465239,0.128357118486525,0.159783214116613,0.877564695752487,"Arbp","(Intercept)","mixedmodel","Th1/2"
0.48699757174592,0.197420526249733,2.46680312831239,0.0430340990313169,"Arbp","Th1","mixedmodel","Th1/2"
0.577781264115141,0.151919671089117,3.80320244227104,0.0066868282904278,"Arbp","Th2","mixedmodel","Th1/2"
-0.695926635958701,0.273371381695518,-2.54571869097046,0.0344031538041867,"Armc3.1","(Intercept)","Th1model","Th1/2"
0.700492385727888,0.158611361378161,4.41640737234312,0.00223718961809566,"Armc3.1","Th1","Th1model","Th1/2"
-0.00797721781481936,0.101242292116745,-0.0787933347619254,0.939132235448697,"Armc3.1","(Intercept)","Th2model","Th1/2"
0.952540304526882,0.0513386442337852,18.5540603719338,7.34145837703187e-08,"Armc3.1","Th2","Th2model","Th1/2"
-0.0130296710865171,0.110602163391568,-0.117806656641857,0.909529967687315,"Armc3.1","(Intercept)","mixedmodel","Th1/2"
0.0183906830773368,0.0884482778883186,0.207925846793289,0.841206946097262,"Armc3.1","Th1","mixedmodel","Th1/2"
0.934529932268915,0.10245280123023,9.12156545304076,3.90891061720417e-05,"Armc3.1","Th2","mixedmodel","Th1/2"
0.389310022668575,0.140992074164872,2.76121920309739,0.0246283540694264,"Armcx3","(Intercept)","Th1model","Th1/2"
1.53160811737969,0.375242521139225,4.08164861681928,0.00352608900668603,"Armcx3","Th1","Th1model","Th1/2"
0.191830150475468,0.0982539959743691,1.95239031830837,0.086671475885954,"Armcx3","(Intercept)","Th2model","Th1/2"
0.818188430699184,0.109465577787171,7.47439009813613,7.09801861596622e-05,"Armcx3","Th2","Th2model","Th1/2"
0.210289966818722,0.100729896493559,2.08766189720217,0.0752292846691363,"Armcx3","(Intercept)","mixedmodel","Th1/2"
0.373913431877655,0.393063726102233,0.951279416153508,0.373144345949672,"Armcx3","Th1","mixedmodel","Th1/2"
0.677331782863589,0.184531204060574,3.67055418248531,0.007958410219594,"Armcx3","Th2","mixedmodel","Th1/2"
0.21998416711223,0.229284827403169,0.959436215661209,0.365434292893962,"Armcx6","(Intercept)","Th1model","Th1/2"
1.32200605095603,0.290627012938313,4.54880651867221,0.00187731918106206,"Armcx6","Th1","Th1model","Th1/2"
0.128886145804757,0.0919457220482174,1.40176337662743,0.198571213313732,"Armcx6","(Intercept)","Th2model","Th1/2"
0.96517693134424,0.0750550327125697,12.8595897764841,1.26330860019458e-06,"Armcx6","Th2","Th2model","Th1/2"
0.0968857620126317,0.0903936271568768,1.07182071413605,0.31935659985227,"Armcx6","(Intercept)","mixedmodel","Th1/2"
0.262096009474275,0.191600638952809,1.3679286817975,0.213626464901414,"Armcx6","Th1","mixedmodel","Th1/2"
0.830351690422544,0.121632290439494,6.82673727035997,0.000247137452088236,"Armcx6","Th2","mixedmodel","Th1/2"
0.408255056120037,0.192982082984281,2.11550756322436,0.0672940740087334,"Armcx6.1","(Intercept)","Th1model","Th1/2"
0.999494645100598,0.243110327634537,4.11128007117459,0.00338465238384813,"Armcx6.1","Th1","Th1model","Th1/2"
0.307312930684654,0.172993543764629,1.77644161739802,0.113565232566563,"Armcx6.1","(Intercept)","Th2model","Th1/2"
0.743448601234577,0.144579922507228,5.14212892317335,0.000882818750473047,"Armcx6.1","Th2","Th2model","Th1/2"
0.223803485706326,0.129218515067109,1.73197691979432,0.126884027469716,"Armcx6.1","(Intercept)","mixedmodel","Th1/2"
0.549370402458158,0.192835606627458,2.84890540738929,0.0247271644864249,"Armcx6.1","Th1","mixedmodel","Th1/2"
0.502943341800697,0.134868404002135,3.72914134724049,0.00736703484351817,"Armcx6.1","Th2","mixedmodel","Th1/2"
-0.26390572125833,0.304277115120157,-0.867320308180638,0.411025689323073,"Asb13.1","(Intercept)","Th1model","Th1/2"
1.00010392676016,0.227778339592719,4.39068933660858,0.00231541001441236,"Asb13.1","Th1","Th1model","Th1/2"
-0.140496776437156,0.103484476223637,-1.35766041018107,0.211625152056907,"Asb13.1","(Intercept)","Th2model","Th1/2"
0.780132655221382,0.0544272956536484,14.333481865162,5.47849031682909e-07,"Asb13.1","Th2","Th2model","Th1/2"
-0.0405287906309262,0.0724200408772432,-0.559635014562132,0.593175446876703,"Asb13.1","(Intercept)","mixedmodel","Th1/2"
0.279622243271397,0.0796550364302709,3.51041510747628,0.00985387605442289,"Asb13.1","Th1","mixedmodel","Th1/2"
0.639352467115852,0.0532423056030545,12.0083542565289,6.32868112709777e-06,"Asb13.1","Th2","mixedmodel","Th1/2"
1.69799069440863,0.528479995181851,3.21297061362625,0.012369006951922,"Asb2","(Intercept)","Th1model","Th1/2"
1.58600664025762,0.638993013846206,2.48204065755145,0.0379906184206158,"Asb2","Th1","Th1model","Th1/2"
0.288562479859609,0.145517655268494,1.98300666216195,0.0826631420296884,"Asb2","(Intercept)","Th2model","Th1/2"
1.01359070065928,0.0570696319511037,17.7605964154054,1.03369458517926e-07,"Asb2","Th2","Th2model","Th1/2"
0.222327491387334,0.153661150654776,1.44686858350311,0.191185765447246,"Asb2","(Intercept)","mixedmodel","Th1/2"
-0.215709609589058,0.186711108332289,-1.15531213710734,0.285870723515676,"Asb2","Th1","mixedmodel","Th1/2"
1.07920273321758,0.0796958077900559,13.5415244934908,2.81491550123838e-06,"Asb2","Th2","mixedmodel","Th1/2"
-0.0268894768420023,0.185227596376866,-0.145169928066727,0.888167585094126,"Atg2a.1","(Intercept)","Th1model","Th1/2"
0.846864980937657,0.316053364205506,2.67949997326086,0.0279476534596913,"Atg2a.1","Th1","Th1model","Th1/2"
-0.0174026822162437,0.0489481652210798,-0.355532881317257,0.731382664240684,"Atg2a.1","(Intercept)","Th2model","Th1/2"
1.12242877144651,0.0880914388686971,12.7416328517408,1.35576125487504e-06,"Atg2a.1","Th2","Th2model","Th1/2"
-0.0259653814491071,0.0586994503562717,-0.44234454141414,0.671584642187797,"Atg2a.1","(Intercept)","mixedmodel","Th1/2"
-0.0454389917271998,0.14487878148784,-0.313634552006593,0.762937999739349,"Atg2a.1","Th1","mixedmodel","Th1/2"
1.15308392675938,0.135274596753718,8.52402412892562,6.0655655076544e-05,"Atg2a.1","Th2","mixedmodel","Th1/2"
0.372339839962076,0.246561359823631,1.51013054206229,0.169451850767321,"Atp10a","(Intercept)","Th1model","Th1/2"
-0.282642466819095,0.238559043787203,-1.18479040799315,0.270101203718322,"Atp10a","Th1","Th1model","Th1/2"
-0.080918124873676,0.112649286707489,-0.718319016824248,0.493002571002672,"Atp10a","(Intercept)","Th2model","Th1/2"
1.00414420892713,0.267138707016137,3.75888698475459,0.00555316411971229,"Atp10a","Th2","Th2model","Th1/2"
0.120658416642176,0.158606018365903,0.760742989990571,0.471653746816414,"Atp10a","(Intercept)","mixedmodel","Th1/2"
-0.234601872469413,0.141342434042997,-1.65981203067471,0.140912506062944,"Atp10a","Th1","mixedmodel","Th1/2"
0.969853060501135,0.242798851666595,3.99447136526374,0.00522657833053993,"Atp10a","Th2","mixedmodel","Th1/2"
-0.493427555704237,0.20613016953746,-2.39376679702661,0.0435987764369116,"Atp10d","(Intercept)","Th1model","Th1/2"
1.06899562258683,0.221380191529925,4.8287772054002,0.00130666550984154,"Atp10d","Th1","Th1model","Th1/2"
-0.0818238177502027,0.126102672331931,-0.648866643641174,0.534603839195498,"Atp10d","(Intercept)","Th2model","Th1/2"
0.882098842364848,0.0806322694947901,10.9397744586842,4.32444496686387e-06,"Atp10d","Th2","Th2model","Th1/2"
-0.103805486874766,0.125612090449085,-0.82639725605746,0.435837517379499,"Atp10d","(Intercept)","mixedmodel","Th1/2"
0.220785976720501,0.196460637783049,1.12381787625221,0.298147754385674,"Atp10d","Th1","mixedmodel","Th1/2"
0.746398429692417,0.144482133493748,5.16602580293925,0.00130077632559745,"Atp10d","Th2","mixedmodel","Th1/2"
-0.0583642030872299,0.250489910141767,-0.233000215674149,0.821612076425599,"Atp8b4","(Intercept)","Th1model","Th1/2"
1.30594515788617,0.307136435563428,4.2520033661603,0.00279154278876389,"Atp8b4","Th1","Th1model","Th1/2"
-0.00775856676995492,0.130543823985869,-0.0594326604895133,0.954065317056023,"Atp8b4","(Intercept)","Th2model","Th1/2"
1.07335588225362,0.123760440224529,8.67285119789739,2.43088918297714e-05,"Atp8b4","Th2","Th2model","Th1/2"
0.0727355174965703,0.134407798138408,0.541155487285566,0.605186204766677,"Atp8b4","(Intercept)","mixedmodel","Th1/2"
0.371279969112686,0.256175623821264,1.44931810284858,0.190524514415429,"Atp8b4","Th1","mixedmodel","Th1/2"
0.865658334207891,0.184394494854921,4.69459966735439,0.00222251125214385,"Atp8b4","Th2","mixedmodel","Th1/2"
0.273049266100689,0.106878621439165,2.55476036670353,0.0339224218471645,"B930041F14Rik","(Intercept)","Th1model","Th1/2"
0.545069119417641,0.0921802000876074,5.91308240706368,0.000356454623213239,"B930041F14Rik","Th1","Th1model","Th1/2"
-0.0986246641441234,0.0740913460631808,-1.33112258562588,0.219832354255372,"B930041F14Rik","(Intercept)","Th2model","Th1/2"
1.16621714636002,0.224487602395485,5.19501804961803,0.000827420908187617,"B930041F14Rik","Th2","Th2model","Th1/2"
0.158241516795919,0.0763047573788309,2.07380931716087,0.0767837243836575,"B930041F14Rik","(Intercept)","mixedmodel","Th1/2"
0.340223129038074,0.0834004934803467,4.07938987936861,0.00469329438828515,"B930041F14Rik","Th1","mixedmodel","Th1/2"
0.641563882266851,0.183285923582879,3.50034454215327,0.00998840338264781,"B930041F14Rik","Th2","mixedmodel","Th1/2"
1.07602985317523,0.261698096507875,4.11172212382848,0.00338258920723068,"Batf","(Intercept)","Th1model","Th1/2"
1.13052313150556,0.475055366529327,2.37977130911071,0.0445615793868293,"Batf","Th1","Th1model","Th1/2"
0.0997304891096246,0.260100484763057,0.383430616057774,0.711389069191045,"Batf","(Intercept)","Th2model","Th1/2"
0.926930391032932,0.165068616798976,5.6154247185688,0.000501157275450158,"Batf","Th2","Th2model","Th1/2"
0.0421933056499968,0.324528571185345,0.130014147894237,0.900212490355648,"Batf","(Intercept)","mixedmodel","Th1/2"
-0.153918587496279,0.457380924993916,-0.33652165861164,0.746340850442705,"Batf","Th1","mixedmodel","Th1/2"
0.996253782620367,0.270333710237764,3.68527395915272,0.00780513332915172,"Batf","Th2","mixedmodel","Th1/2"
0.183278031950732,0.180430442613805,1.01578220003052,0.339465833876326,"Bbs12","(Intercept)","Th1model","Th1/2"
0.763054117195509,0.17328681941129,4.4034169464697,0.00227633567939714,"Bbs12","Th1","Th1model","Th1/2"
0.291359369707641,0.191278145894822,1.52322351486955,0.166204538569836,"Bbs12","(Intercept)","Th2model","Th1/2"
0.836163447705528,0.232250181248477,3.60027037744674,0.00697955712486068,"Bbs12","Th2","Th2model","Th1/2"
0.142622482165381,0.178197055983879,0.800363852129433,0.449805294294006,"Bbs12","(Intercept)","mixedmodel","Th1/2"
0.523162667681964,0.258279229278647,2.02557003574432,0.0824499553723152,"Bbs12","Th1","mixedmodel","Th1/2"
0.370543917945821,0.302830185931373,1.2236029800206,0.260687388586559,"Bbs12","Th2","mixedmodel","Th1/2"
-0.516869898616619,0.141951871313581,-3.64116297892841,0.00657788753501862,"BC006779","(Intercept)","Th1model","Th1/2"
0.217073912027233,0.23625027966763,0.918830285968866,0.385050187496861,"BC006779","Th1","Th1model","Th1/2"
0.11552201465376,0.157943208696793,0.731414890244061,0.485395497303745,"BC006779","(Intercept)","Th2model","Th1/2"
0.602630714811885,0.131020448368588,4.59951650536684,0.0017565627232768,"BC006779","Th2","Th2model","Th1/2"
0.114740689122607,0.136008203280107,0.843630651353436,0.426761369170937,"BC006779","(Intercept)","mixedmodel","Th1/2"
0.2180946394783,0.112048246783218,1.94643509148566,0.0926527727507514,"BC006779","Th1","mixedmodel","Th1/2"
0.603005021563586,0.112824123274151,5.34464619856471,0.00107036741643649,"BC006779","Th2","mixedmodel","Th1/2"
-0.0900803371331792,0.16432342497714,-0.548189262399506,0.59852133580716,"BC038156","(Intercept)","Th1model","Th1/2"
0.714481262827192,0.142928126947411,4.99888495068627,0.00105429343352459,"BC038156","Th1","Th1model","Th1/2"
-0.135914001869128,0.128653228420109,-1.05643677611656,0.321624198296723,"BC038156","(Intercept)","Th2model","Th1/2"
0.943549646716062,0.153815346138812,6.13430109804875,0.000278754341910659,"BC038156","Th2","Th2model","Th1/2"
-0.00182861409464387,0.101452537838557,-0.0180243307225469,0.986122432284116,"BC038156","(Intercept)","mixedmodel","Th1/2"
0.370022434786476,0.123518230223129,2.99569087184985,0.0200640776283353,"BC038156","Th1","mixedmodel","Th1/2"
0.607396862741073,0.15633384188538,3.8852551399997,0.00601207429395181,"BC038156","Th2","mixedmodel","Th1/2"
0.642793118428921,0.228208756468534,2.81668910683343,0.0226088755849605,"BC057079","(Intercept)","Th1model","Th1/2"
1.28882634811289,0.45045175793212,2.86118618790497,0.0211128877731579,"BC057079","Th1","Th1model","Th1/2"
0.0476780368251484,0.0466832439339564,1.02130942084058,0.336996319800133,"BC057079","(Intercept)","Th2model","Th1/2"
